Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0600191, 0.04490662, -0.4075878, 2.014095, 0.04912279, -0.1302693, 2.113791, 0.05281446, 0.138277, 2.199617, 0.05812238, 0.2822295, 2.215011, -0.1097707, 0.06287, 2.1206, -0.1199024, -0.1229847, 1.984892, -0.1130433, -0.3573995, 1.915661, -0.09945449, -0.4276483, 1.900459, 0.2148569, 0.02750726, 2.136966, 0.2416739, -0.1475225, 1.99609, 0.07909477, -0.09300877, 1.929113, 0.02292005, -0.08628839, 1.94614, -0.02650132, -0.3921508, 1.973444, -0.1218236, -0.7225389, 1.899457, -0.1675914, -1.169792, 1.910905, -0.1440359, -1.222839, 1.805813, 0.1147135, -0.4089009, 1.985054, 0.1707274, -0.747822, 1.916836, 0.1821442, -1.197804, 1.913219, 0.1831283, -1.239358, 1.791528, 0.05196569, 0.07219361, 2.180529, -0.1058383, -0.4931971, 1.864365, -0.1407243, -0.4443105, 1.903722, -0.05061123, -0.05846915, 1.916085, 0.000597634, -0.1392765, 1.953667,
0.1268928, 0.03342856, -0.4085794, 2.017554, 0.03154945, -0.1305221, 2.118119, 0.02869965, 0.1390611, 2.204796, 0.03517965, 0.2816527, 2.216581, -0.1252976, 0.06007994, 2.119919, -0.1297974, -0.1198356, 1.985851, -0.1164039, -0.3542055, 1.917087, -0.1330499, -0.06001598, 1.938777, 0.1943348, 0.02919841, 2.141619, 0.2261428, -0.1469279, 2.00299, 0.07631152, -0.1574883, 1.893384, 0.04196211, -0.2253343, 1.938495, -0.03877343, -0.3944982, 1.977307, -0.1264984, -0.7265981, 1.900942, -0.1777816, -1.173802, 1.90065, -0.1586119, -1.222241, 1.789711, 0.1043035, -0.408603, 1.988176, 0.1610357, -0.7469251, 1.913638, 0.1804179, -1.196594, 1.910879, 0.1858682, -1.239151, 1.790953, 0.02949474, 0.07269455, 2.185496, -0.1554637, -0.006084979, 1.962229, -0.07752258, -0.0617202, 1.906111, 0.02835684, -0.2191374, 1.929246, 0.05301553, -0.2365144, 1.9135,
0.1937902, 0.01954817, -0.4083438, 2.025854, 0.01358644, -0.1296426, 2.123574, 0.007019286, 0.1405672, 2.207211, 0.01120319, 0.2825954, 2.217438, -0.1437551, 0.05882958, 2.124665, -0.1533383, -0.09649646, 1.975318, -0.1282809, -0.333012, 1.920067, -0.1119885, -0.4087283, 1.919028, 0.1761243, 0.0297493, 2.149268, 0.2133396, -0.1457489, 2.013497, -0.01724643, -0.08704829, 1.950586, -0.09525657, -0.07727343, 1.946658, -0.05297596, -0.3957519, 1.984355, -0.13018, -0.730009, 1.904977, -0.1727934, -1.178167, 1.902841, -0.1528314, -1.224761, 1.790794, 0.09125685, -0.4068814, 1.997682, 0.1537035, -0.7429341, 1.911052, 0.177055, -1.192408, 1.909295, 0.1841693, -1.235381, 1.791059, 0.008699782, 0.07404812, 2.188695, -0.1121335, -0.4705518, 1.875516, -0.1541674, -0.4161757, 1.911568, -0.1678732, -0.05168783, 1.93013, -0.1291505, -0.09986209, 1.906843,
0.2612596, 0.006971715, -0.4108315, 2.037076, -0.003790298, -0.1308507, 2.130317, -0.01557307, 0.1405629, 2.209528, -0.01162609, 0.2826998, 2.219148, -0.166998, 0.05631408, 2.125548, -0.1630467, -0.1002969, 1.97883, -0.1430356, -0.3381172, 1.92884, -0.1269424, -0.4153693, 1.927587, 0.1503069, 0.03375265, 2.159683, 0.197528, -0.1440826, 2.024269, -0.03151944, -0.08634032, 1.954677, -0.1106459, -0.08010101, 1.951419, -0.06628932, -0.3995299, 1.994565, -0.1352875, -0.7348382, 1.910122, -0.1713899, -1.183764, 1.896696, -0.148494, -1.224318, 1.780274, 0.07984219, -0.4081474, 2.00992, 0.1471586, -0.7413898, 1.910654, 0.1747623, -1.190698, 1.906701, 0.1850696, -1.232032, 1.788972, -0.01257286, 0.07374395, 2.192149, -0.1294137, -0.4792238, 1.885961, -0.1639473, -0.4331498, 1.918417, -0.1823839, -0.05714516, 1.934315, -0.08404991, -0.02973388, 2.006672,
0.3263148, -0.003210981, -0.4118498, 2.053694, -0.02031017, -0.1309735, 2.140731, -0.0391147, 0.1415006, 2.214248, -0.03211423, 0.2846957, 2.220596, -0.1795209, 0.0556533, 2.128034, -0.1758212, -0.1095259, 1.987787, -0.1528915, -0.3468081, 1.936271, -0.1349814, -0.4241707, 1.938828, 0.1344581, 0.03706237, 2.168523, 0.1792957, -0.1415717, 2.035939, -0.0278, -0.1032158, 1.95814, -0.09783498, -0.09404235, 1.961119, -0.07628874, -0.4021749, 2.010758, -0.1392032, -0.73736, 1.917382, -0.1711805, -1.186576, 1.896038, -0.1466396, -1.22351, 1.778484, 0.06988817, -0.4075313, 2.026914, 0.1388294, -0.7394114, 1.921561, 0.1736313, -1.188421, 1.904691, 0.1885126, -1.222708, 1.781565, -0.03428963, 0.07439991, 2.198321, -0.1363312, -0.4867381, 1.896921, -0.1743296, -0.4404436, 1.935273, -0.1674027, -0.07603668, 1.929779, -0.08659578, -0.04056512, 1.997909,
0.3951322, -0.01082125, -0.4143521, 2.070261, -0.03124131, -0.1333756, 2.151981, -0.05181874, 0.1391815, 2.22072, -0.0498477, 0.2825647, 2.226013, -0.1890268, 0.05408842, 2.130903, -0.1843068, -0.1162846, 1.995175, -0.1420113, -0.3286018, 1.967906, -0.124474, -0.3899823, 1.968283, 0.1302017, 0.03744476, 2.171717, 0.1652452, -0.1408263, 2.05009, -0.03939318, -0.1058026, 1.963824, -0.1100487, -0.0973632, 1.969455, -0.08384189, -0.4055208, 2.02687, -0.1434878, -0.7401, 1.92662, -0.1715784, -1.189426, 1.897923, -0.1470675, -1.222938, 1.778542, 0.06251305, -0.4092163, 2.04391, 0.1338378, -0.7417249, 1.944841, 0.1681031, -1.190506, 1.912645, 0.1825451, -1.217941, 1.783417, -0.04666786, 0.07207365, 2.205883, -0.1114918, -0.4552157, 1.918858, -0.1714819, -0.3957706, 1.963666, -0.1785123, -0.08273744, 1.939816, -0.08069085, -0.06322124, 1.949333,
0.4612018, -0.01646703, -0.4171047, 2.085589, -0.0411479, -0.1361585, 2.166239, -0.06535281, 0.1364663, 2.23333, -0.06507799, 0.2808205, 2.235482, -0.2071195, 0.04876152, 2.145855, -0.1951428, -0.1084848, 1.997824, -0.02401629, -0.06596979, 1.949468, 0.00826802, -0.0921248, 2.017713, 0.1076299, 0.03785233, 2.195095, 0.1594703, -0.1413337, 2.06377, -0.04901414, -0.1087992, 1.978174, -0.11916, -0.1021962, 1.983141, -0.08952754, -0.4092728, 2.04231, -0.145123, -0.7427894, 1.933088, -0.1704516, -1.191895, 1.894585, -0.1439515, -1.222419, 1.774342, 0.05710544, -0.4109996, 2.059124, 0.1307703, -0.7430437, 1.960355, 0.1553481, -1.191799, 1.972714, 0.1711295, -1.235613, 1.853986, -0.05938371, 0.0693331, 2.218923, 0.04835593, -0.07686429, 2.021575, 0.00527871, -0.1272275, 1.99755, -0.1858283, -0.09031686, 1.955657, -0.08430567, -0.06503579, 1.970606,
0.5268616, -0.02008109, -0.4215197, 2.099436, -0.04566789, -0.1414316, 2.183727, -0.07033034, 0.1303981, 2.254696, -0.07501034, 0.2732473, 2.25605, -0.2131306, 0.0421786, 2.165289, -0.2018224, -0.1103602, 2.014035, -0.0266307, -0.07580308, 1.978216, 0.01143607, -0.1046602, 2.037863, 0.1021164, 0.03313343, 2.213837, 0.1572352, -0.1458017, 2.084526, -0.0490349, -0.11162, 1.999771, -0.1191347, -0.10597, 2.006701, -0.09345265, -0.4140517, 2.056824, -0.1455377, -0.7457751, 1.937184, -0.1701006, -1.194518, 1.891885, -0.1446606, -1.224276, 1.772773, 0.05392591, -0.4150305, 2.072413, 0.1277357, -0.7474885, 1.976748, 0.1431995, -1.187942, 2.052669, 0.156532, -1.259657, 1.962828, -0.06430066, 0.06345282, 2.23928, 0.06563164, -0.1328418, 2.027072, 0.0514586, -0.1435688, 2.0042, -0.1882936, -0.09268179, 1.978397, -0.1070667, -0.05376108, 2.047556,
0.5948659, -0.02020682, -0.4270253, 2.117363, -0.0455838, -0.1491383, 2.207453, -0.06989769, 0.1205766, 2.284107, -0.07732381, 0.2642695, 2.294281, -0.2157697, 0.03297841, 2.195143, -0.2028733, -0.1161487, 2.040163, -0.02279694, -0.1137901, 2.023734, 0.01838762, -0.1281736, 2.06381, 0.1020736, 0.02689372, 2.23901, 0.1571696, -0.1486178, 2.101401, -0.04762799, -0.1159867, 2.026603, -0.1159205, -0.1105053, 2.034209, -0.09338584, -0.4213295, 2.079947, -0.1475412, -0.7477081, 1.941872, -0.1690187, -1.19597, 1.888021, -0.1436325, -1.22499, 1.771555, 0.05362621, -0.4189056, 2.085738, 0.1253587, -0.7663502, 2.008584, 0.134623, -1.142376, 2.122263, 0.1254011, -1.219696, 2.07097, -0.06396644, 0.05413569, 2.26729, 0.1011858, -0.1333306, 2.058262, 0.01326097, -0.1802295, 2.04649, -0.1854671, -0.09669352, 2.006851, -0.1137937, -0.05870737, 2.06275,
0.6589044, -0.01683574, -0.4373117, 2.137758, -0.04008725, -0.1610913, 2.236706, -0.06212224, 0.1073522, 2.32309, -0.07125332, 0.2492609, 2.326846, -0.2093327, 0.01551794, 2.236645, -0.1978873, -0.1238408, 2.067713, -0.018409, -0.1093448, 2.050454, 0.01561905, -0.1275804, 2.089944, 0.1101077, 0.01208453, 2.273706, 0.1627089, -0.1569814, 2.122634, -0.01609037, -0.114816, 2.069993, -0.07758023, -0.1154008, 2.073216, -0.09043778, -0.4303383, 2.099423, -0.1475217, -0.75183, 1.948093, -0.1692893, -1.199069, 1.883971, -0.1454449, -1.227093, 1.76869, 0.05722142, -0.4300375, 2.106579, 0.1235532, -0.7895346, 2.042449, 0.1283961, -1.169167, 2.20453, 0.1370116, -1.243594, 2.143264, -0.05676344, 0.04117863, 2.303768, 0.09160657, -0.1302552, 2.084291, 0.02546814, -0.1745712, 2.063554, -0.1501584, -0.09835856, 2.04374, -0.08131261, -0.05847213, 2.119571,
0.7278022, -0.007848558, -0.4496362, 2.166083, -0.02973797, -0.1731123, 2.265522, -0.05075001, 0.09561459, 2.3513, -0.05881394, 0.230905, 2.366636, -0.2049181, 0.009188375, 2.257011, -0.1909885, -0.130394, 2.103018, -0.01139635, -0.1205867, 2.082505, 0.02713388, -0.1380493, 2.120547, 0.1162384, 0.004618916, 2.290782, 0.1730178, -0.1776719, 2.155851, -0.05994587, -0.1288393, 2.094951, -0.135332, -0.1228822, 2.095175, -0.0812814, -0.4424905, 2.128375, -0.1447393, -0.7574208, 1.963018, -0.1727833, -1.202845, 1.887148, -0.1501536, -1.228396, 1.772439, 0.06576639, -0.4422851, 2.134185, 0.1243667, -0.8201398, 2.100982, 0.1230422, -1.203773, 2.26671, 0.134713, -1.280684, 2.215878, -0.04561302, 0.02936693, 2.332221, 0.1108063, -0.1453746, 2.110877, 0.03173606, -0.1847925, 2.093738, -0.2045255, -0.101297, 2.08139, -0.08859111, -0.08867083, 2.0778,
