Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0259996, 0.4133949, -0.4282566, 1.632875, Tracked, 0.4082391, -0.1134793, 1.730255, Tracked, 0.3989288, 0.1870867, 1.809589, Tracked, 0.4061704, 0.3274955, 1.830589, Tracked, 0.2114073, 0.06898633, 1.793846, Tracked, 0.1583448, -0.1632811, 1.730637, Tracked, 0.1760352, -0.3539083, 1.576627, Tracked, 0.218081, -0.4062022, 1.555381, Tracked, 0.5887893, 0.08262488, 1.7548, Tracked, 0.657067, -0.1581979, 1.684343, Tracked, 0.5718604, -0.3634756, 1.512799, Tracked, 0.5370645, -0.4195252, 1.502369, Tracked, 0.3216223, -0.4208561, 1.600755, Tracked, 0.2816665, -0.795715, 1.548329, Tracked, 0.2397875, -1.282888, 1.525699, Inferred, 0.2198807, -1.2955, 1.4128, Inferred, 0.4852825, -0.415059, 1.587016, Tracked, 0.5588909, -0.8273289, 1.39393, Inferred, 0.6359298, -1.22041, 1.239537, Inferred, 0.6219484, -1.203269, 1.122255, Inferred, 0.4018206, 0.1136609, 1.792551, Tracked, 0.2207358, -0.476252, 1.517563, Tracked, 0.2351097, -0.3802456, 1.509585, Tracked, 0.5161782, -0.4939724, 1.448416, Tracked, 0.5704165, -0.433814, 1.49375, Tracked,
0.0586454, 0.408798, -0.4276277, 1.637657, Tracked, 0.4019328, -0.1126616, 1.735138, Tracked, 0.3915114, 0.1882242, 1.814516, Tracked, 0.3953295, 0.3293034, 1.838516, Tracked, 0.2031149, 0.06813495, 1.797055, Tracked, 0.1512602, -0.164251, 1.73328, Tracked, 0.1782846, -0.3514604, 1.576304, Tracked, 0.2181065, -0.3943631, 1.555545, Tracked, 0.579259, 0.08466153, 1.761444, Tracked, 0.6501054, -0.1588255, 1.692952, Tracked, 0.567741, -0.3640627, 1.516341, Tracked, 0.5333439, -0.4201535, 1.50675, Tracked, 0.317255, -0.4205033, 1.604639, Tracked, 0.2803747, -0.795588, 1.551361, Tracked, 0.24226, -1.283036, 1.527671, Inferred, 0.2233193, -1.295626, 1.414563, Inferred, 0.4807426, -0.4142359, 1.592599, Tracked, 0.5589711, -0.8244209, 1.39613, Inferred, 0.6402295, -1.215532, 1.238522, Inferred, 0.6268987, -1.197844, 1.121166, Inferred, 0.3946296, 0.1147106, 1.797474, Tracked, 0.2237845, -0.4312245, 1.523278, Tracked, 0.2313438, -0.3523906, 1.511865, Tracked, 0.5134662, -0.4607021, 1.474814, Tracked, 0.5569809, -0.4519594, 1.483541, Tracked,
0.0899284, 0.4058598, -0.4277553, 1.640059, Tracked, 0.3954542, -0.1127975, 1.738613, Tracked, 0.3808084, 0.1881967, 1.819227, Tracked, 0.3859672, 0.3293762, 1.843359, Tracked, 0.1964524, 0.0666826, 1.798724, Tracked, 0.1443045, -0.1656748, 1.735289, Tracked, 0.1767022, -0.3512917, 1.577406, Tracked, 0.2123014, -0.4111256, 1.554852, Tracked, 0.5712897, 0.08534519, 1.76671, Tracked, 0.6439102, -0.1607082, 1.697175, Tracked, 0.5615248, -0.3692855, 1.521155, Tracked, 0.525196, -0.4274097, 1.507325, Tracked, 0.3144968, -0.4213191, 1.606561, Tracked, 0.2769353, -0.7962179, 1.555218, Tracked, 0.2378822, -1.283468, 1.534049, Inferred, 0.2193685, -1.296768, 1.421131, Inferred, 0.477684, -0.413642, 1.595507, Tracked, 0.5584906, -0.8240676, 1.401616, Inferred, 0.6421257, -1.215413, 1.246502, Inferred, 0.6296326, -1.197995, 1.129087, Inferred, 0.3850292, 0.1146455, 1.801862, Tracked, 0.2177008, -0.4833366, 1.519659, Tracked, 0.2298995, -0.3718566, 1.508621, Tracked, 0.5090942, -0.4962707, 1.457646, Tracked, 0.5605726, -0.4386876, 1.50015, Tracked,
0.1247171, 0.4018839, -0.4275842, 1.643432, Tracked, 0.389769, -0.1130079, 1.742557, Tracked, 0.3743196, 0.1875865, 1.823552, Tracked, 0.3745311, 0.3290048, 1.850135, Tracked, 0.1887329, 0.06479786, 1.801467, Tracked, 0.13874, -0.1677067, 1.73667, Tracked, 0.1734973, -0.3526261, 1.578466, Tracked, 0.2104717, -0.4096124, 1.556937, Tracked, 0.5650203, 0.08571927, 1.771344, Tracked, 0.6401446, -0.1608706, 1.702831, Tracked, 0.5598402, -0.3686991, 1.526019, Tracked, 0.5236061, -0.4277331, 1.514601, Tracked, 0.3107938, -0.4216636, 1.609635, Tracked, 0.2757664, -0.7967182, 1.556972, Tracked, 0.23981, -1.284172, 1.534126, Inferred, 0.2219574, -1.297277, 1.421015, Inferred, 0.4736947, -0.4130069, 1.59903, Tracked, 0.5576583, -0.8245483, 1.410374, Inferred, 0.644212, -1.216953, 1.260314, Inferred, 0.6324231, -1.200298, 1.142841, Inferred, 0.3786552, 0.1141335, 1.806112, Tracked, 0.2198188, -0.4812959, 1.519234, Tracked, 0.2292229, -0.3688248, 1.506968, Tracked, 0.5096785, -0.4671167, 1.484232, Tracked, 0.5525585, -0.4552298, 1.496902, Tracked,
0.1569136, 0.3988304, -0.4282062, 1.645537, Tracked, 0.3849618, -0.1135814, 1.745219, Tracked, 0.3680072, 0.1871837, 1.826811, Tracked, 0.3675199, 0.3285487, 1.853523, Tracked, 0.1829797, 0.06262165, 1.802891, Tracked, 0.1344604, -0.1699924, 1.737322, Tracked, 0.1694136, -0.3524166, 1.5761, Tracked, 0.2037891, -0.3927382, 1.570101, Tracked, 0.5593121, 0.0854914, 1.775508, Tracked, 0.6344066, -0.1608839, 1.706846, Tracked, 0.544524, -0.3621207, 1.534097, Tracked, 0.5111872, -0.4179654, 1.519183, Tracked, 0.3078885, -0.422797, 1.611494, Tracked, 0.2735225, -0.7978516, 1.560371, Tracked, 0.2383397, -1.285166, 1.539543, Inferred, 0.2209938, -1.298911, 1.426589, Inferred, 0.4706244, -0.41313, 1.601337, Tracked, 0.5554637, -0.8264825, 1.418823, Inferred, 0.6427867, -1.220466, 1.274723, Inferred, 0.6317567, -1.204721, 1.157218, Inferred, 0.372696, 0.1136799, 1.809218, Tracked, 0.2080507, -0.4397309, 1.534684, Tracked, 0.2224642, -0.3572755, 1.5088, Tracked, 0.4898495, -0.4889152, 1.471739, Tracked, 0.5473558, -0.4394972, 1.504429, Tracked,
0.1918511, 0.3953691, -0.4287941, 1.648377, Tracked, 0.3792396, -0.1145089, 1.748615, Tracked, 0.3600662, 0.1858948, 1.830767, Tracked, 0.3593481, 0.3273686, 1.858205, Tracked, 0.1776601, 0.06135065, 1.805477, Tracked, 0.1321837, -0.1713501, 1.737623, Tracked, 0.1663879, -0.3542007, 1.57675, Tracked, 0.2077903, -0.3871278, 1.558272, Tracked, 0.5520101, 0.08672974, 1.780048, Tracked, 0.6315848, -0.1602762, 1.709947, Tracked, 0.5504937, -0.3610472, 1.539788, Tracked, 0.5162181, -0.415732, 1.526471, Tracked, 0.3048008, -0.4237756, 1.613924, Tracked, 0.2709883, -0.7988306, 1.562609, Tracked, 0.2364237, -1.286005, 1.541557, Inferred, 0.2193367, -1.299811, 1.428571, Inferred, 0.4669806, -0.4133131, 1.604526, Tracked, 0.5548203, -0.8261287, 1.42245, Inferred, 0.6448581, -1.219484, 1.278839, Inferred, 0.6342605, -1.20374, 1.161296, Inferred, 0.3653004, 0.112483, 1.813037, Tracked, 0.2093334, -0.4177628, 1.536651, Tracked, 0.2171534, -0.3513031, 1.520353, Tracked, 0.5026149, -0.4836408, 1.479989, Tracked, 0.5542239, -0.4260242, 1.52146, Tracked,
0.2248495, 0.3931002, -0.4295, 1.65005, Tracked, 0.3761232, -0.1151366, 1.750391, Tracked, 0.3564287, 0.1854206, 1.832609, Tracked, 0.3533978, 0.326761, 1.860538, Tracked, 0.1735421, 0.05979211, 1.806666, Tracked, 0.1278493, -0.1726719, 1.738019, Tracked, 0.1646829, -0.3550465, 1.577201, Tracked, 0.2141945, -0.4142606, 1.545248, Inferred, 0.5476565, 0.08709795, 1.7831, Tracked, 0.6278505, -0.1592993, 1.713723, Tracked, 0.5526899, -0.3382717, 1.562108, Tracked, 0.5200425, -0.3927391, 1.538939, Tracked, 0.3026124, -0.4249347, 1.615585, Tracked, 0.269444, -0.7999896, 1.564226, Tracked, 0.2356413, -1.287021, 1.543134, Inferred, 0.2189035, -1.300891, 1.430113, Inferred, 0.4647429, -0.4135945, 1.606178, Tracked, 0.5537143, -0.8264676, 1.425109, Inferred, 0.6447436, -1.219746, 1.282523, Inferred, 0.6345096, -1.204128, 1.164964, Inferred, 0.3617646, 0.1119653, 1.814866, Tracked, 0.2182253, -0.458929, 1.514744, Tracked, 0.2397083, -0.3852306, 1.472448, Tracked, 0.4960178, -0.4685297, 1.490441, Tracked, 0.5577005, -0.4062713, 1.538375, Tracked,
0.259782, 0.3906879, -0.4296916, 1.651515, Tracked, 0.3728037, -0.1154484, 1.752246, Tracked, 0.3524384, 0.1849809, 1.834899, Tracked, 0.3472413, 0.3259913, 1.862592, Tracked, 0.1674548, 0.05750857, 1.807677, Tracked, 0.1251552, -0.1751015, 1.73705, Tracked, 0.161696, -0.3579546, 1.576754, Tracked, 0.1999727, -0.3968908, 1.565893, Tracked, 0.5443856, 0.08734028, 1.784832, Tracked, 0.6261191, -0.1567509, 1.718209, Tracked, 0.5166004, -0.318595, 1.55526, Tracked, 0.4818982, -0.3644011, 1.547319, Tracked, 0.3002491, -0.4254254, 1.617161, Tracked, 0.2676717, -0.8004984, 1.565038, Tracked, 0.2345561, -1.287374, 1.542976, Inferred, 0.2179151, -1.301092, 1.429865, Inferred, 0.4624235, -0.4135129, 1.607479, Tracked, 0.5534166, -0.8258547, 1.426205, Inferred, 0.6462599, -1.218482, 1.28349, Inferred, 0.6361787, -1.202791, 1.16591, Inferred, 0.3579225, 0.1115576, 1.817044, Tracked, 0.2033553, -0.4450249, 1.53313, Tracked, 0.2212202, -0.3675616, 1.501, Tracked, 0.4346306, -0.4153352, 1.511733, Tracked, 0.5539123, -0.4037835, 1.540743, Tracked,
0.2908977, 0.3887077, -0.4297586, 1.652274, Tracked, 0.3695919, -0.1156237, 1.75353, Tracked, 0.348039, 0.1846664, 1.836845, Tracked, 0.3426978, 0.3255695, 1.86421, Tracked, 0.1640616, 0.057042, 1.808943, Tracked, 0.1220012, -0.1754961, 1.737873, Tracked, 0.1601178, -0.3575942, 1.577053, Tracked, 0.1963033, -0.3969382, 1.5679, Tracked, 0.5406645, 0.08722728, 1.786151, Tracked, 0.6233975, -0.1547291, 1.722084, Tracked, 0.5167579, -0.3184067, 1.555786, Tracked, 0.4834029, -0.3680256, 1.54818, Tracked, 0.298484, -0.4256849, 1.617696, Tracked, 0.2668856, -0.800803, 1.565636, Tracked, 0.2349746, -1.287554, 1.543675, Inferred, 0.2184466, -1.301416, 1.430596, Inferred, 0.4603205, -0.4133712, 1.608442, Tracked, 0.5529439, -0.8255627, 1.427902, Inferred, 0.6472434, -1.217897, 1.285955, Inferred, 0.6373216, -1.202281, 1.168358, Inferred, 0.3538142, 0.1112797, 1.818813, Tracked, 0.1995376, -0.4454725, 1.534858, Tracked, 0.2171767, -0.3670917, 1.503733, Tracked, 0.4389795, -0.4180967, 1.510015, Tracked, 0.5548053, -0.4084433, 1.541008, Tracked,
0.325742, 0.3860841, -0.4301869, 1.653525, Tracked, 0.3669276, -0.1160656, 1.754679, Tracked, 0.3455842, 0.1842438, 1.837856, Tracked, 0.3387407, 0.3250746, 1.865769, Tracked, 0.1616048, 0.05663953, 1.809964, Tracked, 0.1190219, -0.1756568, 1.738286, Tracked, 0.1586613, -0.3576875, 1.57778, Tracked, 0.1952343, -0.3966578, 1.568043, Tracked, 0.536791, 0.08756992, 1.787407, Tracked, 0.6212651, -0.15338, 1.72488, Tracked, 0.5167336, -0.3185231, 1.556593, Tracked, 0.482536, -0.3692523, 1.547953, Tracked, 0.2958639, -0.4263661, 1.618943, Tracked, 0.2665448, -0.801581, 1.566023, Tracked, 0.2374533, -1.288296, 1.542979, Inferred, 0.2212658, -1.301995, 1.429781, Inferred, 0.457845, -0.4135537, 1.609643, Tracked, 0.5521486, -0.8253968, 1.429283, Inferred, 0.6479426, -1.217268, 1.28757, Inferred, 0.6381346, -1.201682, 1.169958, Inferred, 0.35129, 0.1108495, 1.819863, Tracked, 0.1980932, -0.4443825, 1.536269, Tracked, 0.2159387, -0.3646314, 1.504739, Tracked, 0.4411424, -0.4208027, 1.510234, Tracked, 0.5535845, -0.4121404, 1.537864, Tracked,
0.3576528, 0.3844523, -0.4307885, 1.654229, Tracked, 0.3653909, -0.1164289, 1.755418, Tracked, 0.3442205, 0.1841038, 1.838624, Tracked, 0.3360452, 0.3250349, 1.86775, Tracked, 0.1657469, 0.05801769, 1.808797, Tracked, 0.1172142, -0.1736303, 1.739137, Tracked, 0.1568749, -0.3569469, 1.580196, Tracked, 0.1940853, -0.3955096, 1.56857, Tracked, 0.5346403, 0.08764976, 1.788528, Tracked, 0.6194312, -0.1520808, 1.727283, Tracked, 0.516671, -0.3183861, 1.557027, Tracked, 0.482513, -0.3701408, 1.548457, Tracked, 0.2941469, -0.4268559, 1.619577, Tracked, 0.2657976, -0.8021011, 1.56657, Tracked, 0.2378947, -1.288707, 1.54343, Inferred, 0.2223786, -1.302489, 1.43017, Inferred, 0.4563843, -0.4142457, 1.610388, Tracked, 0.5493007, -0.8266361, 1.430685, Inferred, 0.6437423, -1.218902, 1.289641, Inferred, 0.6343635, -1.203354, 1.172022, Inferred, 0.3498786, 0.1106556, 1.820624, Tracked, 0.1988823, -0.4400318, 1.535708, Tracked, 0.2158882, -0.363646, 1.503287, Tracked, 0.4385342, -0.4227403, 1.508771, Tracked, 0.5534398, -0.4120885, 1.538606, Tracked,
