Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0227655, 0.1929395, -0.3547551, 1.527938, 0.1821515, -0.01265172, 1.595503, 0.1705431, 0.312654, 1.645064, 0.193522, 0.45867, 1.681275, -0.003512708, 0.1758665, 1.582717, -0.06416039, -0.07106782, 1.547972, -0.0444305, -0.3050672, 1.420807, -0.02203543, -0.3587885, 1.391216, 0.3171583, 0.1985467, 1.607616, 0.4388675, -0.02567565, 1.600226, 0.3479264, 0.1131966, 1.424631, 0.3312374, 0.1375507, 1.435591, 0.1047147, -0.3484042, 1.489054, 0.04815688, -0.6579788, 1.432856, -0.02293165, -1.074791, 1.403853, -0.02836859, -1.095594, 1.259066, 0.2717421, -0.3431191, 1.489006, 0.3025515, -0.6688822, 1.442945, 0.3474838, -1.074756, 1.427619, 0.3564413, -1.098657, 1.285234, 0.1736086, 0.2334593, 1.635325, -0.01575603, -0.4256946, 1.363, 0.01737512, -0.3475783, 1.363536, 0.3503844, 0.1925011, 1.388535, 0.3219362, 0.1937271, 1.475158,
Kinect 2: 0.3888251, 0.2653367, -0.3512424, 1.555235, 0.2776547, -0.01717271, 1.604421, 0.2879469, 0.3007608, 1.635663, 0.3118469, 0.4398339, 1.658804, 0.09326649, 0.1750966, 1.566232, 0.001928018, -0.04684874, 1.523436, 0.01493558, -0.2868364, 1.389592, 0.03049814, -0.3473232, 1.355129, 0.4103294, 0.1897797, 1.611557, 0.5040521, -0.005729844, 1.634479, 0.4718641, 0.1620244, 1.500205, 0.421688, 0.228019, 1.492316, 0.1781214, -0.3391283, 1.508809, 0.1021999, -0.6545447, 1.444834, 0.01531803, -1.04373, 1.407174, 0.01558655, -1.062413, 1.266133, 0.3394401, -0.3460223, 1.524759, 0.344997, -0.6685101, 1.49919, 0.1515689, -0.8710671, 1.680898, 0.2385575, -0.8307469, 1.548288, 0.2857842, 0.2233449, 1.630516, 0.03818782, -0.4114611, 1.331725, 0.07300567, -0.3410592, 1.332116, 0.4267811, 0.2941022, 1.455226, 0.3781969, 0.2585607, 1.5175,
Kinect 2: 0.4226272, 0.272171, -0.3519085, 1.55744, 0.2897339, -0.01826985, 1.604715, 0.3059095, 0.2994492, 1.633394, 0.3230741, 0.4367901, 1.656582, 0.1059162, 0.1740049, 1.563989, 0.01218112, -0.04700582, 1.521587, 0.02801046, -0.2893202, 1.392049, 0.04175373, -0.3502161, 1.359992, 0.4271561, 0.1883138, 1.609484, 0.5126284, -0.004792805, 1.63661, 0.4670299, 0.1609745, 1.5049, 0.4328561, 0.2214173, 1.498068, 0.1847146, -0.3387612, 1.510015, 0.1030114, -0.6547571, 1.445481, 0.01030221, -1.0404, 1.407327, 0.009795603, -1.058997, 1.266359, 0.3463233, -0.3478343, 1.528196, 0.348697, -0.6696491, 1.503151, 0.1472453, -0.8700286, 1.678744, 0.2374385, -0.8315899, 1.548911, 0.3022528, 0.2220631, 1.628937, 0.05043699, -0.4139141, 1.334234, 0.08454556, -0.341671, 1.338631, 0.3950675, 0.2705591, 1.474552, 0.3952579, 0.1959645, 1.44655,
Kinect 2: 0.4557026, 0.2795152, -0.3519917, 1.559576, 0.2993331, -0.0193901, 1.60561, 0.316346, 0.297411, 1.633502, 0.3351682, 0.4342843, 1.655016, 0.1151155, 0.1729971, 1.562573, 0.02058475, -0.04767434, 1.519842, 0.03678266, -0.2921306, 1.393856, 0.05328107, -0.3549301, 1.363739, 0.4376836, 0.186189, 1.6096, 0.5241731, -0.01051561, 1.645272, 0.4530462, 0.179128, 1.507488, 0.4456777, 0.2061664, 1.503061, 0.1927031, -0.3379332, 1.510922, 0.1074891, -0.657479, 1.448887, 0.01302169, -1.038145, 1.41426, 0.01244804, -1.057694, 1.273769, 0.3528367, -0.3487941, 1.531636, 0.3526456, -0.6693596, 1.50804, 0.1557543, -0.8769082, 1.679375, 0.2444275, -0.8362862, 1.549119, 0.3126091, 0.2202373, 1.629189, 0.06675184, -0.4192435, 1.338022, 0.09603133, -0.3463432, 1.347209, 0.4059294, 0.2728248, 1.479774, 0.3934725, 0.1989352, 1.517809,
Kinect 2: 0.4898967, 0.2877988, -0.3518228, 1.561704, 0.3092875, -0.02010954, 1.606047, 0.3275949, 0.2958952, 1.632581, 0.3479484, 0.4306951, 1.653332, 0.1238287, 0.1724318, 1.561342, 0.03326739, -0.04818512, 1.515543, 0.05320136, -0.292693, 1.398644, 0.06746241, -0.3592188, 1.367968, 0.4488813, 0.1846423, 1.608674, 0.5293328, -0.01202932, 1.648357, 0.45907, 0.1789188, 1.503971, 0.4564501, 0.2085113, 1.505959, 0.2009699, -0.3370718, 1.51042, 0.1151713, -0.6555298, 1.447116, 0.01986603, -1.036308, 1.4108, 0.01931188, -1.055504, 1.270424, 0.3612859, -0.3494204, 1.53698, 0.35588, -0.6701906, 1.510239, 0.1821954, -0.8922806, 1.685413, 0.261434, -0.8442886, 1.549672, 0.3235615, 0.2189167, 1.628583, 0.08209473, -0.4202918, 1.341638, 0.1097269, -0.3502791, 1.355857, 0.4173657, 0.2699896, 1.482814, 0.4094248, 0.2282873, 1.5395,
Kinect 2: 0.5226959, 0.2948889, -0.3515866, 1.563617, 0.3180872, -0.02092274, 1.607654, 0.3377785, 0.2940657, 1.634257, 0.3598665, 0.4274679, 1.653344, 0.1332973, 0.1718114, 1.560132, 0.04242714, -0.0497681, 1.512438, 0.06457292, -0.2929988, 1.401216, 0.08130687, -0.3609376, 1.374232, 0.4590108, 0.1828104, 1.610342, 0.5357596, -0.01264523, 1.652462, 0.4773175, 0.1882788, 1.50323, 0.4686736, 0.2025342, 1.511651, 0.2084687, -0.3361237, 1.51039, 0.1195263, -0.653504, 1.445648, 0.02069633, -1.033039, 1.407512, 0.02060674, -1.051939, 1.267239, 0.3675293, -0.3499102, 1.540814, 0.3599228, -0.66865, 1.512594, 0.1730011, -0.8853309, 1.681157, 0.2573757, -0.8420097, 1.54867, 0.3334254, 0.2173351, 1.630209, 0.0968989, -0.4226237, 1.347959, 0.1195421, -0.3417829, 1.361149, 0.425251, 0.2678489, 1.482284, 0.4115558, 0.1984712, 1.506593,
Kinect 2: 0.5554919, 0.3033538, -0.3511653, 1.565406, 0.3264988, -0.0217503, 1.609171, 0.3458662, 0.2922243, 1.635823, 0.3711649, 0.4243181, 1.653695, 0.139996, 0.1714645, 1.559157, 0.05127184, -0.04886043, 1.510737, 0.08061214, -0.2901702, 1.405635, 0.09693908, -0.360974, 1.379124, 0.4642565, 0.1817049, 1.611277, 0.5409701, -0.01382182, 1.656149, 0.4809515, 0.1835793, 1.504416, 0.4768637, 0.2343012, 1.51465, 0.2176133, -0.3351689, 1.510553, 0.1238705, -0.6500357, 1.442815, 0.01900462, -1.028854, 1.400794, 0.01889492, -1.046916, 1.260306, 0.3746944, -0.3500317, 1.544099, 0.3625472, -0.6698354, 1.515833, 0.1737818, -0.8879289, 1.68056, 0.258398, -0.8437409, 1.548681, 0.3416133, 0.2157247, 1.631742, 0.1137549, -0.4246891, 1.354248, 0.1341708, -0.3394243, 1.365582, 0.4862378, 0.2906201, 1.48959, 0.4347612, 0.2575235, 1.54258,
Kinect 2: 0.5887637, 0.3072509, -0.3517437, 1.566448, 0.3328647, -0.02266362, 1.610309, 0.3549975, 0.2910621, 1.637166, 0.3837298, 0.4218051, 1.654729, 0.1494408, 0.1712016, 1.55755, 0.0585021, -0.04856073, 1.508696, 0.09375391, -0.291521, 1.408283, 0.1131293, -0.3627834, 1.382884, 0.4679968, 0.1812336, 1.611774, 0.546005, -0.01439225, 1.658291, 0.4861526, 0.178639, 1.50803, 0.4881206, 0.2314408, 1.519468, 0.2216601, -0.3354239, 1.51153, 0.1285098, -0.6460865, 1.44021, 0.02223009, -1.02795, 1.393066, 0.02323902, -1.045511, 1.25134, 0.3780117, -0.3508989, 1.545219, 0.365208, -0.6704046, 1.517234, 0.1771718, -0.8898098, 1.680577, 0.2622738, -0.8447567, 1.54776, 0.3500373, 0.2146126, 1.633021, 0.1332816, -0.4257965, 1.358617, 0.1483111, -0.3354263, 1.369472, 0.4966273, 0.2898154, 1.498307, 0.4451461, 0.251979, 1.546979,
Kinect 2: 0.6247497, 0.3103105, -0.3521543, 1.567677, 0.334994, -0.02291084, 1.610933, 0.3561745, 0.2909879, 1.637406, 0.3931964, 0.419347, 1.655943, 0.1573972, 0.1710606, 1.556677, 0.06797829, -0.04711154, 1.507253, 0.109059, -0.2571155, 1.424689, 0.1274048, -0.3384213, 1.392444, 0.4683627, 0.1811945, 1.611813, 0.5502876, -0.01499223, 1.662068, 0.4998668, 0.1703471, 1.514618, 0.5001998, 0.2263722, 1.523027, 0.2254934, -0.3351854, 1.511943, 0.1316219, -0.644339, 1.439735, 0.02397639, -1.026474, 1.391232, 0.0255727, -1.044058, 1.249238, 0.3804577, -0.3520218, 1.547485, 0.3675587, -0.6727919, 1.518915, 0.1804182, -0.8928, 1.681629, 0.2653798, -0.8468243, 1.548592, 0.3514419, 0.2144984, 1.633338, 0.1319966, -0.3974314, 1.356012, 0.1645289, -0.3255465, 1.380682, 0.5077891, 0.2914406, 1.495012, 0.4572914, 0.2545645, 1.546932,
Kinect 2: 0.6557011, 0.3127973, -0.3528221, 1.568836, 0.3424425, -0.02437244, 1.613292, 0.37034, 0.2886539, 1.641371, 0.4018773, 0.4182859, 1.658662, 0.1650732, 0.1716136, 1.556174, 0.07577838, -0.0493036, 1.503636, 0.113067, -0.2548725, 1.424655, 0.1394246, -0.3379801, 1.391053, 0.4799179, 0.1790964, 1.615055, 0.5558883, -0.01783139, 1.667448, 0.5008987, 0.1750368, 1.513326, 0.5090286, 0.2286306, 1.528382, 0.2284317, -0.3352713, 1.512497, 0.1349302, -0.6427564, 1.438603, 0.02695393, -1.025915, 1.387684, 0.02975874, -1.043303, 1.245424, 0.3824072, -0.3533089, 1.549316, 0.371085, -0.6720801, 1.5199, 0.1834991, -0.8926709, 1.680933, 0.2683041, -0.8468298, 1.547398, 0.3638229, 0.2123757, 1.636867, 0.1460785, -0.3982026, 1.357342, 0.1749672, -0.3214221, 1.379179, 0.5173112, 0.2882844, 1.503501, 0.4631639, 0.2461654, 1.556283,
Kinect 2: 0.6901621, 0.3157787, -0.3527937, 1.569962, 0.3484101, -0.02523159, 1.615376, 0.3780438, 0.286798, 1.644328, 0.4110094, 0.4161237, 1.660877, 0.1735697, 0.1720203, 1.555834, 0.0809276, -0.05057882, 1.500901, 0.1205168, -0.2518967, 1.42345, 0.1480753, -0.3340519, 1.390508, 0.4876203, 0.1771614, 1.618015, 0.5591135, -0.01915322, 1.670414, 0.5180076, 0.1685165, 1.523773, 0.5194495, 0.2310457, 1.531776, 0.2324324, -0.334459, 1.512611, 0.1372101, -0.6423888, 1.437945, 0.02786885, -1.023787, 1.386273, 0.03164812, -1.041197, 1.244209, 0.3845833, -0.353981, 1.551464, 0.3730465, -0.6733253, 1.520919, 0.2008917, -0.8865086, 1.704235, 0.2760221, -0.8451552, 1.562209, 0.3712441, 0.2107562, 1.639624, 0.1532765, -0.3942471, 1.356819, 0.1839993, -0.3186745, 1.372704, 0.5290522, 0.2857248, 1.503584, 0.4727172, 0.2486454, 1.557609,
Kinect 2: 0.7226515, 0.3193114, -0.3523111, 1.571374, 0.3532507, -0.02510871, 1.617174, 0.3832955, 0.2866457, 1.646398, 0.4184385, 0.4148106, 1.66333, 0.1793507, 0.1724297, 1.555986, 0.08627593, -0.04852367, 1.499096, 0.1412019, -0.2681949, 1.412497, 0.1632937, -0.3479387, 1.381678, 0.492838, 0.1769767, 1.620078, 0.5635791, -0.01990629, 1.673662, 0.5337299, 0.1750234, 1.509732, 0.5303393, 0.2332677, 1.536797, 0.2372035, -0.3329237, 1.512822, 0.1429464, -0.6401107, 1.435321, 0.03442033, -1.0222, 1.379925, 0.03908237, -1.038892, 1.237858, 0.3870436, -0.3544063, 1.554046, 0.3746671, -0.6741917, 1.521826, -0.03775739, -0.718357, 1.677164, 0.08097021, -0.7379846, 1.584222, 0.3764499, 0.2106636, 1.641632, 0.1747111, -0.4130921, 1.360035, 0.1900043, -0.345004, 1.34556, 0.5319662, 0.2854303, 1.522489, 0.484051, 0.247781, 1.56352,
Kinect 2: 0.7565195, 0.3222188, -0.351546, 1.572537, 0.3580145, -0.02519922, 1.618974, 0.3899132, 0.2854748, 1.649049, 0.4258497, 0.4136625, 1.666145, 0.1856889, 0.1727571, 1.556424, 0.09280849, -0.04877673, 1.49553, 0.1437559, -0.2593181, 1.414315, 0.1686707, -0.3376518, 1.381169, 0.4994219, 0.175788, 1.62272, 0.5667366, -0.02062437, 1.675726, 0.5410721, 0.1791722, 1.509145, 0.5387387, 0.2332775, 1.542455, 0.2412061, -0.3311833, 1.512453, 0.1460219, -0.6390509, 1.433837, 0.0370223, -1.019914, 1.377263, 0.04232278, -1.036439, 1.235313, 0.3891179, -0.3544785, 1.556846, 0.3776627, -0.6739293, 1.522471, -0.03779319, -0.7185462, 1.677388, 0.08087058, -0.7381451, 1.584671, 0.3826012, 0.2097802, 1.644049, 0.179823, -0.4011277, 1.353877, 0.1970358, -0.3321207, 1.345446, 0.5443853, 0.2846262, 1.516716, 0.4923148, 0.2439903, 1.566875,
Kinect 2: 0.7881197, 0.3245357, -0.3510714, 1.573225, 0.3613584, -0.02509963, 1.619946, 0.3939447, 0.2852774, 1.650306, 0.4322318, 0.4127361, 1.668993, 0.1911661, 0.1731602, 1.55668, 0.09693758, -0.04565214, 1.493636, 0.1474545, -0.255101, 1.41211, 0.1754552, -0.3323056, 1.376321, 0.5034304, 0.1755817, 1.623971, 0.5696919, -0.02130897, 1.678016, 0.5441443, 0.1789027, 1.510171, 0.5466756, 0.2329214, 1.54499, 0.2441131, -0.3301209, 1.512051, 0.1484246, -0.6381022, 1.432368, 0.03906953, -1.018402, 1.374536, 0.04475912, -1.034697, 1.232684, 0.3907161, -0.3545909, 1.558542, 0.3792822, -0.6737836, 1.52283, -0.04552043, -0.7295393, 1.688367, 0.07321234, -0.7452468, 1.593749, 0.38649, 0.2096466, 1.645235, 0.1865823, -0.394638, 1.348138, 0.2056603, -0.3224782, 1.341459, 0.5499023, 0.2823744, 1.531837, 0.5030159, 0.2348745, 1.578381,
