Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0269281, 0.4937305, -0.6699697, 1.782779, Tracked, 0.4983693, -0.42713, 1.817857, Tracked, 0.4987758, -0.1880371, 1.843148, Tracked, 0.4855811, -0.03321698, 1.813102, Tracked, 0.3110445, -0.2685955, 1.810738, Tracked, 0.2376923, -0.4945526, 1.757919, Tracked, 0.2416956, -0.7153855, 1.657072, Tracked, 0.2439502, -0.742624, 1.64047, Tracked, 0.6790028, -0.2623164, 1.822764, Tracked, 0.7459295, -0.4644549, 1.777958, Tracked, 0.5922721, -0.5376076, 1.645091, Tracked, 0.5655667, -0.5531461, 1.627799, Tracked, 0.4046893, -0.6576284, 1.755076, Tracked, 0.3731559, -0.5993035, 1.448707, Tracked, 0.3670737, -0.9107376, 1.400595, Inferred, 0.3652383, -0.9287397, 1.260916, Inferred, 0.5676042, -0.6624283, 1.757459, Tracked, 0.6288362, -0.6203843, 1.458934, Tracked, 0.5948752, -0.879724, 1.262567, Inferred, 0.5888826, -0.8977034, 1.124413, Inferred, 0.4992792, -0.247375, 1.838654, Tracked, 0.2473106, -0.7707776, 1.591786, Tracked, 0.2638883, -0.7220084, 1.591529, Tracked, 0.5361174, -0.5718743, 1.592833, Tracked, 0.5971526, -0.577573, 1.627758, Tracked,
0.0631187, 0.4889801, -0.6703382, 1.785674, Tracked, 0.4952161, -0.4269685, 1.82085, Tracked, 0.4973872, -0.1875831, 1.845473, Tracked, 0.4840833, -0.03311989, 1.814949, Tracked, 0.308589, -0.2692085, 1.81479, Tracked, 0.2369484, -0.4956861, 1.755589, Tracked, 0.2317508, -0.6769651, 1.678061, Tracked, 0.2412308, -0.7328398, 1.649327, Tracked, 0.6771767, -0.261964, 1.823574, Tracked, 0.7436366, -0.4634638, 1.776702, Tracked, 0.5885574, -0.5391697, 1.64108, Tracked, 0.5678745, -0.5594825, 1.625893, Tracked, 0.3995607, -0.6582912, 1.760014, Tracked, 0.3675114, -0.6011091, 1.451706, Tracked, 0.3619136, -0.9126479, 1.4025, Inferred, 0.3591366, -0.930645, 1.262927, Inferred, 0.5633779, -0.6625662, 1.758755, Tracked, 0.6263149, -0.6248531, 1.46095, Tracked, 0.5877681, -0.8830073, 1.263088, Inferred, 0.5808637, -0.9009402, 1.125036, Inferred, 0.4974724, -0.2469659, 1.841193, Tracked, 0.229041, -0.7672812, 1.615875, Tracked, 0.2538169, -0.7270845, 1.58668, Tracked, 0.5166999, -0.5670078, 1.588015, Tracked, 0.6138926, -0.590168, 1.582841, Tracked,
0.0943774, 0.4865754, -0.6709877, 1.786769, Tracked, 0.4933902, -0.4270922, 1.822411, Tracked, 0.4963054, -0.1872538, 1.847227, Tracked, 0.4823549, -0.03283962, 1.817253, Tracked, 0.3066106, -0.2692427, 1.818589, Tracked, 0.2358887, -0.4972591, 1.756183, Tracked, 0.2295146, -0.6773574, 1.675664, Tracked, 0.2385506, -0.7345036, 1.648668, Tracked, 0.6746541, -0.2616507, 1.823652, Tracked, 0.7424687, -0.4630611, 1.775606, Tracked, 0.5894954, -0.5454602, 1.638105, Tracked, 0.5520592, -0.565573, 1.619296, Tracked, 0.397478, -0.6590471, 1.761578, Tracked, 0.3612491, -0.6049463, 1.454975, Tracked, 0.3540411, -0.9163534, 1.404868, Inferred, 0.350275, -0.9342258, 1.265373, Inferred, 0.5608314, -0.6630806, 1.759277, Tracked, 0.6252628, -0.6271452, 1.461655, Tracked, 0.5850263, -0.8832172, 1.261217, Inferred, 0.5770278, -0.9010419, 1.123253, Inferred, 0.496189, -0.2467402, 1.842926, Tracked, 0.2389913, -0.7788486, 1.607323, Tracked, 0.253493, -0.7262675, 1.588542, Tracked, 0.4954147, -0.5900958, 1.599446, Tracked, 0.5725803, -0.5978426, 1.582196, Tracked,
0.1271142, 0.4861674, -0.671335, 1.786717, Tracked, 0.493153, -0.4271803, 1.822667, Tracked, 0.4962154, -0.1870973, 1.847938, Tracked, 0.4813037, -0.03274256, 1.818478, Tracked, 0.3055611, -0.2700239, 1.8206, Tracked, 0.2341797, -0.4985088, 1.759234, Tracked, 0.2298695, -0.6776116, 1.676134, Tracked, 0.2355862, -0.7352108, 1.649344, Tracked, 0.672892, -0.2614923, 1.823145, Tracked, 0.7412477, -0.4616257, 1.774353, Tracked, 0.5900369, -0.5486169, 1.636793, Tracked, 0.5524006, -0.5660494, 1.618053, Tracked, 0.397224, -0.659617, 1.761925, Tracked, 0.3568994, -0.6069162, 1.456217, Tracked, 0.3486812, -0.9182741, 1.405562, Inferred, 0.344192, -0.936025, 1.266155, Inferred, 0.5600697, -0.6633477, 1.758684, Tracked, 0.6250029, -0.6278712, 1.461832, Tracked, 0.5812021, -0.8833784, 1.261099, Inferred, 0.572448, -0.9010937, 1.123213, Inferred, 0.4960415, -0.2466615, 1.843498, Tracked, 0.2307481, -0.7788507, 1.61944, Tracked, 0.2519176, -0.7277568, 1.589097, Tracked, 0.4966897, -0.590242, 1.598281, Tracked, 0.5769621, -0.5963076, 1.582947, Tracked,
0.1615167, 0.4868369, -0.6709039, 1.787968, Tracked, 0.4927454, -0.4269287, 1.823649, Tracked, 0.4945829, -0.1869017, 1.848952, Tracked, 0.4803838, -0.03278636, 1.81948, Tracked, 0.3043826, -0.2703002, 1.822559, Tracked, 0.2334213, -0.4984346, 1.761045, Tracked, 0.2266365, -0.6760347, 1.674513, Tracked, 0.2336817, -0.7352785, 1.649436, Tracked, 0.6716505, -0.2611326, 1.822624, Tracked, 0.7387114, -0.4617955, 1.771794, Tracked, 0.5896656, -0.5499639, 1.635507, Tracked, 0.5510098, -0.5658005, 1.617423, Tracked, 0.3976652, -0.6595393, 1.763525, Tracked, 0.3522533, -0.6094569, 1.456787, Tracked, 0.3399207, -0.8905517, 1.298143, Inferred, 0.3344328, -0.907781, 1.159239, Inferred, 0.5611556, -0.6624862, 1.75972, Tracked, 0.6249309, -0.6281957, 1.46159, Tracked, 0.5838565, -0.8806831, 1.256633, Inferred, 0.5742538, -0.8983836, 1.118886, Inferred, 0.4947729, -0.2464468, 1.844517, Tracked, 0.2321265, -0.778274, 1.615396, Tracked, 0.2490178, -0.7272618, 1.589615, Tracked, 0.4950109, -0.5887775, 1.598296, Tracked, 0.5777203, -0.5958669, 1.58321, Tracked,
0.1956757, 0.482716, -0.6705316, 1.790079, Tracked, 0.4906453, -0.4268792, 1.824764, Tracked, 0.4940879, -0.1869864, 1.849179, Tracked, 0.4797078, -0.0328713, 1.819941, Tracked, 0.3039755, -0.2703712, 1.823412, Tracked, 0.2329364, -0.4988896, 1.760281, Tracked, 0.2254075, -0.6767229, 1.674355, Tracked, 0.23188, -0.7356036, 1.650313, Tracked, 0.6699871, -0.2614451, 1.821002, Tracked, 0.7369815, -0.461991, 1.768585, Tracked, 0.5899833, -0.5444565, 1.63847, Tracked, 0.5518418, -0.5647425, 1.619864, Tracked, 0.3921003, -0.6587631, 1.76692, Tracked, 0.3495518, -0.6111794, 1.456343, Tracked, 0.3365796, -0.8920566, 1.299472, Inferred, 0.3304417, -0.9093711, 1.160704, Inferred, 0.5585233, -0.6623977, 1.760696, Tracked, 0.6249094, -0.628422, 1.461156, Tracked, 0.576794, -0.8784969, 1.256277, Inferred, 0.5665766, -0.8962986, 1.118626, Inferred, 0.4939491, -0.2465196, 1.844924, Tracked, 0.225207, -0.7756529, 1.615547, Tracked, 0.2475145, -0.7279715, 1.5915, Tracked, 0.4999235, -0.5873443, 1.595925, Tracked, 0.5794362, -0.5952141, 1.584308, Tracked,
0.2265997, 0.4734397, -0.6706533, 1.795196, Tracked, 0.4868568, -0.4270504, 1.826708, Tracked, 0.4936689, -0.187089, 1.849269, Tracked, 0.4793817, -0.03297743, 1.820298, Tracked, 0.3038082, -0.2705396, 1.823843, Tracked, 0.2325466, -0.4990157, 1.760606, Tracked, 0.2255226, -0.6773095, 1.675704, Tracked, 0.2315936, -0.735059, 1.64888, Tracked, 0.6688591, -0.2610517, 1.819717, Tracked, 0.73643, -0.4624017, 1.766608, Tracked, 0.5888529, -0.5369394, 1.640638, Tracked, 0.5449768, -0.5650452, 1.620063, Tracked, 0.3818007, -0.6581223, 1.773741, Tracked, 0.3477138, -0.6123567, 1.45586, Tracked, 0.3325921, -0.9240264, 1.406127, Inferred, 0.326349, -0.942118, 1.267184, Inferred, 0.550808, -0.663171, 1.763969, Tracked, 0.624712, -0.6289492, 1.459815, Tracked, 0.5682994, -0.8764061, 1.258751, Inferred, 0.5576873, -0.8945819, 1.121239, Inferred, 0.492961, -0.2466561, 1.845291, Tracked, 0.2291307, -0.7770176, 1.612203, Tracked, 0.2510293, -0.7243662, 1.591465, Tracked, 0.4874804, -0.5873894, 1.6016, Tracked, 0.5656361, -0.599578, 1.588623, Tracked,
0.260181, 0.4716936, -0.6703546, 1.796599, Tracked, 0.4860011, -0.4270721, 1.827278, Tracked, 0.4936526, -0.1871787, 1.849216, Tracked, 0.4791455, -0.0330628, 1.820796, Tracked, 0.3036124, -0.2705175, 1.82427, Tracked, 0.2324149, -0.4990932, 1.760543, Tracked, 0.225917, -0.6775982, 1.676079, Tracked, 0.2318759, -0.7355216, 1.648605, Tracked, 0.6682474, -0.260784, 1.818686, Tracked, 0.7361329, -0.4620661, 1.765044, Tracked, 0.5889701, -0.536545, 1.640858, Tracked, 0.5465739, -0.5594375, 1.624001, Tracked, 0.3800817, -0.657658, 1.775262, Tracked, 0.3465171, -0.6127845, 1.455038, Tracked, 0.3314753, -0.924574, 1.406479, Inferred, 0.3248078, -0.9427378, 1.267663, Inferred, 0.5491967, -0.6630827, 1.765105, Tracked, 0.6241657, -0.6301979, 1.457688, Tracked, 0.5640144, -0.8774534, 1.259978, Inferred, 0.5530336, -0.8956891, 1.122573, Inferred, 0.4928422, -0.2467351, 1.845312, Tracked, 0.2374874, -0.7842077, 1.617947, Tracked, 0.2514668, -0.7234761, 1.591713, Tracked, 0.4877205, -0.5855634, 1.601707, Tracked, 0.5627236, -0.6000572, 1.590273, Tracked,
0.2935229, 0.4681216, -0.6713885, 1.79376, Tracked, 0.4846927, -0.4273689, 1.826716, Tracked, 0.4936464, -0.1871916, 1.849212, Tracked, 0.4790269, -0.03305192, 1.821357, Tracked, 0.3035011, -0.270487, 1.824686, Tracked, 0.2322699, -0.4993346, 1.760698, Tracked, 0.226078, -0.6781356, 1.676884, Tracked, 0.2322834, -0.734913, 1.64985, Tracked, 0.6683095, -0.2608112, 1.81826, Tracked, 0.7362501, -0.462426, 1.76336, Tracked, 0.5890365, -0.5361391, 1.6413, Tracked, 0.547304, -0.5575869, 1.625764, Tracked, 0.3783846, -0.6581644, 1.77363, Tracked, 0.3458267, -0.6135584, 1.454429, Tracked, 0.3305765, -0.9253882, 1.406259, Inferred, 0.3236671, -0.9432896, 1.267473, Inferred, 0.5431512, -0.6648203, 1.760561, Tracked, 0.6236187, -0.631207, 1.456292, Tracked, 0.5517849, -0.8768979, 1.25946, Inferred, 0.5407313, -0.894848, 1.122024, Inferred, 0.4926848, -0.2467903, 1.845283, Tracked, 0.2216301, -0.7762178, 1.610539, Tracked, 0.2486424, -0.7279011, 1.590229, Tracked, 0.4884204, -0.5823418, 1.603104, Tracked, 0.5721804, -0.5945591, 1.606182, Tracked,
0.327379, 0.466875, -0.6718991, 1.793252, Tracked, 0.4841067, -0.4275607, 1.826489, Tracked, 0.4937176, -0.1872178, 1.849111, Tracked, 0.4790816, -0.03310824, 1.821384, Tracked, 0.3034097, -0.270462, 1.825029, Tracked, 0.2320432, -0.4996426, 1.759658, Tracked, 0.226239, -0.6791083, 1.677396, Tracked, 0.2324151, -0.7367752, 1.648355, Tracked, 0.6686234, -0.2607782, 1.81721, Tracked, 0.736164, -0.462492, 1.761611, Tracked, 0.588985, -0.5355236, 1.641607, Tracked, 0.5467612, -0.5581797, 1.625254, Tracked, 0.3776029, -0.6584968, 1.773258, Tracked, 0.3454064, -0.6136339, 1.4542, Tracked, 0.3291704, -0.9254468, 1.406224, Inferred, 0.3218726, -0.9432876, 1.267511, Inferred, 0.5416497, -0.6654502, 1.75998, Tracked, 0.6230097, -0.6326733, 1.454583, Tracked, 0.5506786, -0.8779951, 1.258376, Inferred, 0.53923, -0.8958629, 1.121027, Inferred, 0.4926454, -0.2468229, 1.845209, Tracked, 0.2410456, -0.7830862, 1.603251, Tracked, 0.2537707, -0.7170747, 1.595482, Tracked, 0.4858731, -0.5867769, 1.605272, Tracked, 0.5685699, -0.5966525, 1.601028, Tracked,
0.3615646, 0.4661898, -0.6723319, 1.792464, Tracked, 0.4837957, -0.4276887, 1.826129, Tracked, 0.4939193, -0.1871992, 1.84889, Tracked, 0.4794904, -0.0331686, 1.821491, Tracked, 0.3034343, -0.2704469, 1.825097, Tracked, 0.2320344, -0.4997318, 1.75961, Tracked, 0.2265638, -0.6792929, 1.677506, Tracked, 0.2330661, -0.7372412, 1.648851, Tracked, 0.6690478, -0.260825, 1.816148, Tracked, 0.7361822, -0.4626111, 1.760451, Tracked, 0.5890852, -0.5356973, 1.641628, Tracked, 0.547486, -0.5569474, 1.62605, Tracked, 0.3772425, -0.6587862, 1.772775, Tracked, 0.3450294, -0.6138467, 1.453993, Tracked, 0.3279825, -0.9256363, 1.406128, Inferred, 0.3203768, -0.9433977, 1.267509, Inferred, 0.5407166, -0.6659889, 1.758891, Tracked, 0.6224787, -0.6337139, 1.453878, Tracked, 0.5498203, -0.8788387, 1.257332, Inferred, 0.538056, -0.8966113, 1.120087, Inferred, 0.4926685, -0.2468308, 1.845046, Tracked, 0.2304031, -0.767121, 1.609218, Tracked, 0.251983, -0.7250278, 1.591338, Tracked, 0.4891971, -0.581954, 1.603215, Tracked, 0.563167, -0.5995591, 1.599287, Tracked,
