Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0181453, 0.5746916, -0.4475033, 1.68988, Tracked, 0.5905699, -0.1173071, 1.795974, Tracked, 0.6030496, 0.200907, 1.88684, Tracked, 0.6516896, 0.3310448, 1.917366, Tracked, 0.4258552, 0.08621942, 1.784235, Tracked, 0.3884488, -0.07650737, 1.652545, Tracked, 0.5547433, -0.1576339, 1.556478, Tracked, 0.5984455, -0.1857483, 1.528149, Inferred, 0.769886, 0.05278016, 1.812238, Tracked, 0.786793, -0.1011838, 1.677946, Tracked, 0.6062382, -0.1722028, 1.544118, Tracked, 0.6290441, -0.2117596, 1.503348, Tracked, 0.4877345, -0.4296832, 1.656017, Tracked, 0.415982, -0.7282976, 1.596538, Tracked, 0.6104797, -0.8494551, 1.776453, Tracked, 0.517697, -0.8438606, 1.661407, Tracked, 0.6405057, -0.4486088, 1.659482, Tracked, 0.6964786, -0.7266014, 1.62682, Tracked, 0.7170869, -1.082138, 1.632148, Inferred, 0.7238806, -1.112807, 1.515262, Inferred, 0.6005448, 0.1227876, 1.866412, Tracked, 0.6474861, -0.2144704, 1.485427, Tracked, 0.6241393, -0.1977459, 1.466385, Tracked, 0.6486536, -0.2414805, 1.464678, Tracked, 0.6583728, -0.2421827, 1.463571, Tracked,
0.0570797, 0.5746886, -0.4460533, 1.688958, Tracked, 0.5912796, -0.115965, 1.7936, Tracked, 0.6046791, 0.2021505, 1.88255, Tracked, 0.6535443, 0.3327642, 1.911631, Tracked, 0.4290057, 0.08851352, 1.789941, Tracked, 0.3633847, -0.082615, 1.671263, Tracked, 0.5427186, -0.1623767, 1.547731, Tracked, 0.5739416, -0.1955266, 1.50749, Tracked, 0.7713368, 0.05175525, 1.812683, Tracked, 0.8088335, -0.1106347, 1.701656, Tracked, 0.6066947, -0.1519798, 1.588027, Tracked, 0.5897313, -0.2166972, 1.484988, Tracked, 0.4879055, -0.4286636, 1.655542, Tracked, 0.4168936, -0.7281781, 1.596599, Tracked, 0.6166995, -0.8438692, 1.774569, Tracked, 0.5226778, -0.8402365, 1.660826, Tracked, 0.6401684, -0.4467964, 1.658314, Tracked, 0.6974144, -0.7240114, 1.624426, Tracked, 0.7139283, -1.080246, 1.631282, Inferred, 0.718699, -1.111777, 1.514439, Inferred, 0.601928, 0.1240662, 1.862636, Tracked, 0.6291758, -0.2303127, 1.471999, Tracked, 0.5651494, -0.2012115, 1.46125, Tracked, 0.5886939, -0.2526262, 1.436165, Tracked, 0.6000473, -0.2607439, 1.4814, Tracked,
0.0840632, 0.575502, -0.4443204, 1.687836, Tracked, 0.5909138, -0.1154407, 1.793441, Tracked, 0.6021683, 0.2024882, 1.883495, Tracked, 0.6570802, 0.334307, 1.905027, Tracked, 0.4284798, 0.08872495, 1.790403, Tracked, 0.3339577, -0.08334744, 1.696062, Tracked, 0.4645107, -0.158879, 1.567012, Tracked, 0.5078301, -0.1834011, 1.526211, Tracked, 0.7709039, 0.05434224, 1.816797, Tracked, 0.8141337, -0.1094638, 1.707662, Tracked, 0.6794186, -0.126271, 1.593662, Tracked, 0.5589809, -0.2300557, 1.478326, Tracked, 0.4885278, -0.427626, 1.655132, Tracked, 0.4175634, -0.7279086, 1.596647, Tracked, 0.6117558, -0.8495921, 1.776513, Tracked, 0.5187837, -0.8425165, 1.66151, Tracked, 0.6410326, -0.4443338, 1.656533, Tracked, 0.6979592, -0.7229905, 1.624025, Tracked, 0.7130734, -1.077992, 1.631672, Inferred, 0.7184298, -1.110005, 1.515161, Inferred, 0.6002477, 0.1244788, 1.863129, Tracked, 0.5405576, -0.2138075, 1.466124, Tracked, 0.5161518, -0.2097162, 1.458455, Tracked, 0.5400057, -0.2491222, 1.442929, Tracked, 0.5827102, -0.2603333, 1.450609, Tracked,
0.1198534, 0.5763001, -0.4426887, 1.686705, Tracked, 0.5931953, -0.1126667, 1.787996, Tracked, 0.6066871, 0.2060957, 1.871478, Tracked, 0.6599352, 0.3356526, 1.899342, Tracked, 0.4318161, 0.09412027, 1.796209, Tracked, 0.320118, -0.07970625, 1.723493, Tracked, 0.461381, -0.1656824, 1.563006, Tracked, 0.4973791, -0.2024201, 1.509053, Tracked, 0.779734, 0.05293369, 1.820962, Tracked, 0.7524199, -0.08189073, 1.705546, Tracked, 0.6598636, -0.1676761, 1.581815, Tracked, 0.5266191, -0.2374888, 1.485536, Tracked, 0.4893671, -0.4256386, 1.654164, Tracked, 0.4178967, -0.7278238, 1.596759, Tracked, 0.6117558, -0.8517459, 1.775472, Tracked, 0.5186002, -0.8438361, 1.660604, Tracked, 0.6416845, -0.4431632, 1.655523, Tracked, 0.6985449, -0.7217159, 1.623657, Tracked, 0.7119448, -1.076841, 1.632836, Inferred, 0.7167438, -1.108812, 1.516168, Inferred, 0.6039995, 0.1278376, 1.853117, Tracked, 0.5397318, -0.2340257, 1.463104, Tracked, 0.473259, -0.2124633, 1.471429, Tracked, 0.4886178, -0.2431279, 1.461566, Tracked, 0.5384182, -0.2727185, 1.47868, Tracked,
0.1507923, 0.5776342, -0.4406124, 1.685296, Tracked, 0.5958095, -0.1107095, 1.78354, Tracked, 0.610352, 0.2072461, 1.864687, Tracked, 0.6636824, 0.3361548, 1.892991, Tracked, 0.4331442, 0.09681501, 1.798797, Tracked, 0.2950156, -0.06981814, 1.7413, Tracked, 0.4317442, -0.1680037, 1.578649, Tracked, 0.4637153, -0.2072192, 1.518963, Tracked, 0.7854422, 0.05423813, 1.824304, Tracked, 0.7600256, -0.09055302, 1.723266, Tracked, 0.644336, -0.1643692, 1.592007, Tracked, 0.4892861, -0.2401433, 1.497256, Tracked, 0.4905294, -0.423725, 1.652937, Tracked, 0.4182589, -0.727963, 1.596692, Tracked, 0.6112884, -0.8545424, 1.774432, Tracked, 0.518458, -0.8458303, 1.65923, Tracked, 0.6430624, -0.4410731, 1.654161, Tracked, 0.6986562, -0.7209266, 1.623554, Tracked, 0.7121012, -1.07512, 1.63275, Inferred, 0.7170263, -1.106761, 1.515906, Inferred, 0.6074166, 0.129227, 1.846786, Tracked, 0.502188, -0.2394885, 1.478631, Tracked, 0.4324027, -0.2132046, 1.490415, Tracked, 0.4467506, -0.2543627, 1.473643, Tracked, 0.4954298, -0.2750131, 1.493682, Tracked,
0.1856951, 0.579431, -0.4385173, 1.683449, Tracked, 0.5980206, -0.1085414, 1.779455, Tracked, 0.6125214, 0.2093167, 1.859304, Tracked, 0.6679226, 0.3376604, 1.886901, Tracked, 0.4341041, 0.09821328, 1.79971, Tracked, 0.283319, -0.0644543, 1.753934, Tracked, 0.3888131, -0.1938382, 1.58952, Tracked, 0.4313545, -0.2368814, 1.533131, Tracked, 0.7931138, 0.05591535, 1.828336, Tracked, 0.8738224, -0.08748944, 1.786749, Tracked, 0.7343921, -0.1552248, 1.608239, Tracked, 0.6918737, -0.1829273, 1.589929, Tracked, 0.4921944, -0.4218079, 1.650578, Tracked, 0.4159583, -0.726916, 1.59769, Tracked, 0.6098092, -0.855292, 1.773359, Tracked, 0.5170701, -0.8463041, 1.658075, Tracked, 0.6449084, -0.4388453, 1.65293, Tracked, 0.6987173, -0.720606, 1.623575, Tracked, 0.7129099, -1.073209, 1.634853, Inferred, 0.7186333, -1.105306, 1.518363, Inferred, 0.6096091, 0.1313199, 1.841654, Tracked, 0.4543239, -0.2725586, 1.502258, Tracked, 0.4139871, -0.2991013, 1.5585, Tracked, 0.6723859, -0.1632984, 1.540625, Tracked, 0.6758037, -0.229041, 1.59473, Tracked,
0.2168315, 0.5814602, -0.4367177, 1.681306, Tracked, 0.6002015, -0.1070995, 1.775397, Tracked, 0.6146187, 0.2103921, 1.853828, Tracked, 0.6712458, 0.337986, 1.881561, Tracked, 0.4346916, 0.09914906, 1.799834, Tracked, 0.2744896, -0.05933292, 1.774054, Tracked, 0.3670832, -0.205088, 1.615891, Tracked, 0.4018448, -0.2540586, 1.562376, Tracked, 0.801571, 0.05775533, 1.831985, Tracked, 0.8842479, -0.08589079, 1.800904, Tracked, 0.7565026, -0.1822556, 1.627238, Tracked, 0.7230523, -0.2089142, 1.603104, Tracked, 0.494296, -0.4198287, 1.647355, Tracked, 0.4172099, -0.7252177, 1.596718, Tracked, 0.6071668, -0.8602524, 1.771525, Tracked, 0.5146747, -0.84933, 1.655986, Tracked, 0.6467737, -0.4372402, 1.651773, Tracked, 0.6986545, -0.7203576, 1.623747, Tracked, 0.7131025, -1.072095, 1.63451, Inferred, 0.7194028, -1.103738, 1.517876, Inferred, 0.6117314, 0.1324811, 1.836506, Tracked, 0.4284948, -0.2974698, 1.53703, Tracked, 0.4552556, -0.245996, 1.598687, Tracked, 0.7178051, -0.2127153, 1.548222, Tracked, 0.7207065, -0.2578215, 1.618784, Tracked,
0.2521779, 0.5838122, -0.4347124, 1.678614, Tracked, 0.6025797, -0.1052847, 1.771155, Tracked, 0.6168768, 0.2120992, 1.848523, Tracked, 0.6754697, 0.3394323, 1.875187, Tracked, 0.4354559, 0.1004672, 1.799618, Tracked, 0.2669873, -0.05541692, 1.785602, Tracked, 0.347918, -0.2146961, 1.63451, Tracked, 0.3777802, -0.2693254, 1.590174, Tracked, 0.803656, 0.05919425, 1.832638, Tracked, 0.9027457, -0.1112604, 1.784007, Tracked, 0.7808911, -0.2242742, 1.616627, Tracked, 0.7409883, -0.2590476, 1.606661, Tracked, 0.4962393, -0.4179063, 1.644771, Tracked, 0.4183648, -0.7235552, 1.595529, Tracked, 0.6065235, -0.8597032, 1.771307, Tracked, 0.5142045, -0.8497553, 1.655645, Tracked, 0.6493706, -0.4352564, 1.64922, Tracked, 0.6985948, -0.7200379, 1.623833, Tracked, 0.7137639, -1.070605, 1.634841, Inferred, 0.7203799, -1.102147, 1.518196, Inferred, 0.6140207, 0.1342067, 1.831442, Tracked, 0.4026572, -0.3203013, 1.562646, Tracked, 0.39659, -0.2457234, 1.560364, Tracked, 0.7044494, -0.3043512, 1.592783, Tracked, 0.7451934, -0.2975169, 1.636385, Tracked,
0.2840665, 0.5853441, -0.4331326, 1.676943, Tracked, 0.6040076, -0.1039724, 1.7682, Tracked, 0.6181759, 0.2132277, 1.84432, Tracked, 0.6776729, 0.339831, 1.869798, Tracked, 0.4358113, 0.1021825, 1.799244, Tracked, 0.2647289, -0.05607141, 1.791899, Tracked, 0.3399732, -0.2248113, 1.648765, Tracked, 0.3701802, -0.2810985, 1.618277, Tracked, 0.805602, 0.06133398, 1.833169, Tracked, 0.9014153, -0.08252218, 1.837577, Tracked, 0.8110014, -0.2223279, 1.671122, Tracked, 0.7809779, -0.2586754, 1.629584, Tracked, 0.497333, -0.4164553, 1.64331, Tracked, 0.4194938, -0.7207524, 1.5936, Tracked, 0.6065038, -0.8590083, 1.76931, Tracked, 0.5137499, -0.8492786, 1.653937, Tracked, 0.6513042, -0.4335966, 1.647433, Tracked, 0.698204, -0.7172345, 1.622894, Tracked, 0.7139162, -1.069297, 1.638287, Inferred, 0.7208196, -1.102316, 1.522366, Inferred, 0.6153533, 0.1353786, 1.827556, Tracked, 0.3917452, -0.332542, 1.587916, Tracked, 0.4185174, -0.2603436, 1.630433, Tracked, 0.7631934, -0.2944919, 1.56969, Tracked, 0.7358759, -0.2603869, 1.633529, Tracked,
0.3161269, 0.5865185, -0.4317735, 1.675361, Tracked, 0.6053975, -0.102119, 1.76495, Tracked, 0.6197218, 0.2157342, 1.83934, Tracked, 0.6811063, 0.3404189, 1.863672, Tracked, 0.4361969, 0.1039443, 1.797868, Tracked, 0.2666309, -0.05522634, 1.799306, Tracked, 0.3234703, -0.2178726, 1.686596, Tracked, 0.356786, -0.268143, 1.647306, Tracked, 0.8064833, 0.06217032, 1.832974, Tracked, 0.9018528, -0.08681296, 1.839355, Tracked, 0.8501233, -0.2380938, 1.706174, Tracked, 0.809575, -0.2887559, 1.64412, Tracked, 0.4984155, -0.4145865, 1.641088, Tracked, 0.4203097, -0.719337, 1.592062, Tracked, 0.6068351, -0.8598821, 1.766892, Tracked, 0.5133878, -0.8500426, 1.652051, Tracked, 0.6524662, -0.4326752, 1.646426, Tracked, 0.6980076, -0.7159956, 1.622582, Tracked, 0.7141671, -1.068796, 1.639122, Inferred, 0.7214546, -1.10198, 1.523259, Inferred, 0.6168624, 0.1377103, 1.823014, Tracked, 0.3793976, -0.3180885, 1.602579, Tracked, 0.4030879, -0.2418483, 1.6603, Tracked, 0.8001264, -0.3322937, 1.583781, Tracked, 0.7592351, -0.267554, 1.644909, Tracked,
0.3511856, 0.5870949, -0.4313405, 1.674887, Tracked, 0.6066169, -0.1013656, 1.762884, Tracked, 0.621752, 0.2169062, 1.835105, Tracked, 0.683435, 0.3410395, 1.859607, Tracked, 0.4374686, 0.1055499, 1.795658, Tracked, 0.2697523, -0.05435119, 1.80599, Tracked, 0.323276, -0.2161539, 1.692997, Tracked, 0.3589808, -0.2701209, 1.661491, Tracked, 0.8074366, 0.06283161, 1.832811, Tracked, 0.8992168, -0.1040112, 1.84294, Tracked, 0.8526435, -0.2430441, 1.710123, Tracked, 0.8244653, -0.30536, 1.663747, Tracked, 0.498858, -0.4139036, 1.640645, Tracked, 0.4208128, -0.7181271, 1.5916, Tracked, 0.6132487, -0.8527292, 1.765141, Tracked, 0.5181558, -0.8455757, 1.651902, Tracked, 0.6531888, -0.4324795, 1.645937, Tracked, 0.6978716, -0.7151428, 1.622496, Tracked, 0.7146773, -1.068797, 1.639471, Inferred, 0.7225851, -1.101796, 1.523589, Inferred, 0.6186769, 0.1387718, 1.819362, Tracked, 0.3779021, -0.3213214, 1.61542, Tracked, 0.4037121, -0.232825, 1.684134, Tracked, 0.8211348, -0.3482474, 1.613692, Tracked, 0.7904567, -0.3319911, 1.6482, Tracked,
