Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0296688, 0.4587876, -0.2683503, 1.377562, 0.4730948, 0.01542524, 1.466503, 0.4840205, 0.2884916, 1.544575, 0.4967692, 0.4265936, 1.583182, 0.3090865, 0.165222, 1.530302, 0.2213887, -0.07646666, 1.493187, 0.2171798, -0.2385887, 1.390006, 0.241807, -0.2733546, 1.363462, 0.6672491, 0.1589708, 1.461069, 0.7422725, -0.05593361, 1.393828, 0.6857875, -0.2045123, 1.284397, 0.6658065, -0.2250699, 1.277471, 0.3777885, -0.2649413, 1.368594, 0.3238493, -0.6513474, 1.334201, 0.2828881, -0.9806725, 1.321704, 0.2509702, -1.0063, 1.201965, 0.5225737, -0.2623995, 1.336165, 0.5923443, -0.6242555, 1.276726, 0.6642635, -0.9633816, 1.240108, 0.6533079, -0.9859392, 1.116957, 0.4817887, 0.2215296, 1.526763, 0.2410526, -0.3499087, 1.335317, 0.2247426, -0.3033835, 1.365636, 0.6396104, -0.2716058, 1.258806, 0.6877664, -0.2513557, 1.285305,
0.0676479, 0.4589493, -0.2684735, 1.377898, 0.4731429, 0.01542876, 1.466782, 0.4840106, 0.2885951, 1.544833, 0.4966376, 0.4267004, 1.583391, 0.3093139, 0.1650964, 1.530422, 0.2217959, -0.07668264, 1.493573, 0.2168979, -0.2387391, 1.39031, 0.2438284, -0.2700122, 1.365767, 0.6671975, 0.1590565, 1.461111, 0.7425627, -0.05551585, 1.393739, 0.6860946, -0.2043974, 1.284733, 0.6648088, -0.2255496, 1.278508, 0.3780331, -0.2651011, 1.36899, 0.3240055, -0.6516975, 1.334632, 0.282982, -0.9810929, 1.322167, 0.2509927, -1.006714, 1.202428, 0.5226278, -0.26242, 1.336272, 0.5914481, -0.6237956, 1.276624, 0.6628116, -0.9639875, 1.23967, 0.6516149, -0.98647, 1.116482, 0.481792, 0.2216078, 1.527024, 0.2431982, -0.3499381, 1.334647, 0.2301591, -0.2809849, 1.3861, 0.6356021, -0.2680318, 1.255167, 0.706082, -0.2324038, 1.286643,
0.0973834, 0.4592653, -0.2686628, 1.378257, 0.4732687, 0.01539576, 1.466941, 0.4840531, 0.2886245, 1.544879, 0.4966213, 0.4267322, 1.583386, 0.3095101, 0.1650317, 1.53056, 0.2222345, -0.07684462, 1.493831, 0.220057, -0.2381596, 1.389258, 0.2172941, -0.2339607, 1.400125, 0.6671615, 0.1591399, 1.461148, 0.7426697, -0.05531337, 1.393751, 0.6712759, -0.2126778, 1.2862, 0.6405761, -0.2494844, 1.266542, 0.3784189, -0.2653623, 1.369403, 0.3305503, -0.6534541, 1.339685, 0.2948941, -0.982754, 1.331238, 0.2637248, -1.010561, 1.212121, 0.5228138, -0.2624682, 1.336421, 0.5918071, -0.624469, 1.277379, 0.6631427, -0.9643487, 1.241077, 0.6519282, -0.9870655, 1.117956, 0.4818484, 0.2216277, 1.52709, 0.228974, -0.2906764, 1.349833, 0.1889831, -0.2400693, 1.432214, 0.6060441, -0.3218491, 1.23096, 0.6516796, -0.2872175, 1.2614,
0.1306277, 0.4593899, -0.2688138, 1.378456, 0.4733106, 0.01536012, 1.467082, 0.4840574, 0.2886595, 1.54498, 0.4965537, 0.4267673, 1.583518, 0.3096981, 0.1649587, 1.530649, 0.222495, -0.07694329, 1.493927, 0.2182745, -0.2389495, 1.390557, 0.215977, -0.2335699, 1.404072, 0.6671107, 0.1591527, 1.461127, 0.7430403, -0.0548666, 1.393768, 0.6885052, -0.2054904, 1.286323, 0.6720698, -0.2241767, 1.279876, 0.3785307, -0.2654875, 1.369545, 0.3298406, -0.6537195, 1.339504, 0.293501, -0.9830574, 1.330777, 0.2621541, -1.01066, 1.211609, 0.5229138, -0.2625603, 1.336552, 0.5920777, -0.6247742, 1.277735, 0.6635473, -0.9647299, 1.241658, 0.6523163, -0.9875432, 1.118554, 0.4818604, 0.221647, 1.527198, 0.2404892, -0.3015299, 1.35817, 0.1952655, -0.242528, 1.4218, 0.6429835, -0.2749411, 1.260239, 0.7087322, -0.2398303, 1.2935,
0.1663072, 0.459614, -0.2689176, 1.378601, 0.473382, 0.01534913, 1.467158, 0.4840678, 0.2886889, 1.545012, 0.4964449, 0.4267991, 1.583527, 0.3098243, 0.1648813, 1.530691, 0.2228035, -0.0770865, 1.493991, 0.2206445, -0.2398309, 1.391834, 0.2440376, -0.2765216, 1.364337, 0.6671013, 0.1592236, 1.46116, 0.7433273, -0.05453792, 1.393782, 0.6570251, -0.234952, 1.272523, 0.6157753, -0.2872513, 1.249337, 0.3787921, -0.2656746, 1.369727, 0.3330471, -0.6539345, 1.341884, 0.299133, -0.9839706, 1.33505, 0.2681827, -1.012618, 1.216185, 0.5230821, -0.2625619, 1.336596, 0.5922832, -0.624962, 1.278006, 0.6637781, -0.9650332, 1.242147, 0.6525291, -0.9879353, 1.119056, 0.4818807, 0.2216682, 1.527238, 0.245669, -0.3505792, 1.332911, 0.2316601, -0.325079, 1.3575, 0.5927091, -0.3556949, 1.221753, 0.6463499, -0.3096263, 1.258929,
0.1989606, 0.4597725, -0.2689775, 1.378753, 0.4734644, 0.01534094, 1.467248, 0.4841039, 0.2887121, 1.545048, 0.4964398, 0.4268239, 1.583527, 0.3099587, 0.1648006, 1.530704, 0.2229056, -0.07717307, 1.494176, 0.2210598, -0.2397458, 1.391723, 0.245049, -0.2782573, 1.363009, 0.6670689, 0.1592932, 1.46089, 0.7434273, -0.05455063, 1.393898, 0.688542, -0.2051389, 1.286577, 0.6725444, -0.2254545, 1.281215, 0.378966, -0.265765, 1.369909, 0.3319237, -0.6527473, 1.340536, 0.29667, -0.9841167, 1.332379, 0.2654306, -1.012069, 1.213294, 0.5232012, -0.262563, 1.336656, 0.592425, -0.6250879, 1.278337, 0.6639541, -0.9653223, 1.242731, 0.6526213, -0.9883484, 1.119671, 0.481926, 0.2216857, 1.527285, 0.2447622, -0.3520787, 1.336785, 0.2308809, -0.323258, 1.359626, 0.6433945, -0.274026, 1.260427, 0.7107536, -0.2367299, 1.2909,
0.2310385, 0.4598716, -0.2690146, 1.378878, 0.4734769, 0.01535254, 1.467313, 0.4840665, 0.2887683, 1.545088, 0.4964232, 0.4268851, 1.583412, 0.3100202, 0.1647324, 1.530735, 0.2228711, -0.07722653, 1.494399, 0.2212665, -0.2393094, 1.391112, 0.2439495, -0.2766644, 1.36314, 0.6670638, 0.1593262, 1.460906, 0.743636, -0.05449802, 1.393899, 0.6545609, -0.2386626, 1.271549, 0.6085469, -0.2830015, 1.249618, 0.3790961, -0.265815, 1.370087, 0.3331868, -0.6545838, 1.342295, 0.2991809, -0.9845935, 1.335504, 0.2680876, -1.01322, 1.216644, 0.5232577, -0.2625657, 1.336687, 0.5925441, -0.6253139, 1.278535, 0.6640961, -0.9655854, 1.243101, 0.6527547, -0.9886783, 1.120053, 0.4819036, 0.2217266, 1.52733, 0.2453306, -0.351356, 1.332679, 0.2078249, -0.2525765, 1.412667, 0.5725604, -0.3442349, 1.221645, 0.6475444, -0.2987597, 1.25784,
0.2662938, 0.4600993, -0.2690368, 1.379009, 0.4737012, 0.01550545, 1.467523, 0.4843214, 0.2892205, 1.545409, 0.4964246, 0.4273577, 1.583285, 0.3101778, 0.1646677, 1.530746, 0.2229379, -0.07726338, 1.494454, 0.2200964, -0.2392903, 1.391088, 0.2448734, -0.2743574, 1.363856, 0.6671128, 0.1593592, 1.460945, 0.7438802, -0.05454297, 1.393899, 0.6895198, -0.2059265, 1.287502, 0.6570855, -0.1961616, 1.299081, 0.3793298, -0.2658289, 1.370198, 0.3348405, -0.6547585, 1.343199, 0.3020375, -0.9848847, 1.337093, 0.27116, -1.013922, 1.218367, 0.5234576, -0.262564, 1.336774, 0.5928174, -0.625513, 1.278846, 0.6643745, -0.9656659, 1.243648, 0.6530483, -0.9888392, 1.120647, 0.482151, 0.2220899, 1.527622, 0.2465673, -0.3499188, 1.332641, 0.2078659, -0.2522773, 1.412416, 0.5875556, -0.2388469, 1.2651, 0.7018006, -0.2345594, 1.284027,
0.2974772, 0.4603375, -0.2690254, 1.379158, 0.4738998, 0.0156499, 1.467673, 0.4845056, 0.2895465, 1.545553, 0.4966517, 0.4277035, 1.582698, 0.3103216, 0.1646975, 1.530843, 0.2231077, -0.07723501, 1.494474, 0.2197986, -0.239132, 1.390899, 0.2440446, -0.2733757, 1.364385, 0.6673304, 0.1593028, 1.460979, 0.7439707, -0.05464247, 1.3939, 0.6894135, -0.2058908, 1.2874, 0.6565148, -0.195498, 1.298508, 0.3795558, -0.2657786, 1.37026, 0.3325957, -0.6518909, 1.340556, 0.2972049, -0.9846358, 1.332105, 0.2659502, -1.012445, 1.212982, 0.5237009, -0.2625668, 1.33696, 0.5935345, -0.6264601, 1.279884, 0.6651791, -0.9658431, 1.245621, 0.6539626, -0.9893368, 1.122728, 0.4823385, 0.2223651, 1.52777, 0.2467443, -0.3496964, 1.331941, 0.210379, -0.259717, 1.404875, 0.5874909, -0.2383039, 1.264182, 0.7072576, -0.2359713, 1.291859,
0.3317065, 0.4604172, -0.2690351, 1.379204, 0.4740375, 0.01572654, 1.467728, 0.4847378, 0.2897744, 1.545592, 0.4970482, 0.4279385, 1.58244, 0.3105971, 0.1647662, 1.530885, 0.2232703, -0.07713884, 1.494629, 0.219358, -0.2386274, 1.390385, 0.2431918, -0.2721652, 1.365306, 0.6674699, 0.1592392, 1.460977, 0.7439355, -0.05467707, 1.393814, 0.6890545, -0.2056957, 1.287135, 0.6563253, -0.1949288, 1.29755, 0.3796192, -0.265762, 1.370296, 0.3312285, -0.6520275, 1.339599, 0.2946446, -0.9845793, 1.330282, 0.2631831, -1.011899, 1.211021, 0.5237954, -0.2625887, 1.336984, 0.5935678, -0.6265152, 1.279919, 0.66519, -0.9660797, 1.245654, 0.6539535, -0.9895748, 1.122765, 0.4825446, 0.2225499, 1.527817, 0.2449525, -0.3497122, 1.331993, 0.2101433, -0.2557425, 1.415157, 0.5858793, -0.23833, 1.264006, 0.7020731, -0.2354932, 1.285845,
0.3651432, 0.4605547, -0.2690584, 1.379228, 0.4744737, 0.01578595, 1.467739, 0.4856361, 0.2899914, 1.545518, 0.4993999, 0.4281326, 1.582566, 0.3111036, 0.1649636, 1.530938, 0.2235898, -0.07696689, 1.495585, 0.2191975, -0.2380024, 1.390606, 0.2416978, -0.2667527, 1.368852, 0.6675292, 0.1592178, 1.460995, 0.7439051, -0.05466453, 1.39374, 0.6883715, -0.2053511, 1.2869, 0.6571468, -0.1941388, 1.297994, 0.3797285, -0.2657493, 1.370311, 0.3299999, -0.6516067, 1.338662, 0.2921933, -0.9845325, 1.328506, 0.2605267, -1.011383, 1.209114, 0.5239677, -0.2626345, 1.336983, 0.5935853, -0.6265029, 1.279917, 0.665146, -0.9663799, 1.245621, 0.6538706, -0.9898724, 1.122732, 0.4833139, 0.2227233, 1.527772, 0.2461695, -0.3494724, 1.336195, 0.2174272, -0.2608521, 1.411083, 0.5892195, -0.236171, 1.267076, 0.7027415, -0.2348292, 1.285583,
