Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0230783, 0.05036967, -0.4126816, 1.882101, 0.04942535, -0.08398289, 1.969127, 0.04729058, 0.2315267, 2.040194, 0.1163708, 0.3347713, 2.061687, -0.1097236, 0.1310719, 1.899012, -0.04562989, 0.07812811, 1.708478, 0.07759954, 0.1823075, 1.813893, 0.1274619, 0.2580025, 1.854436, 0.1851834, 0.05457553, 2.121138, 0.2286402, -0.1779684, 2.140015, 0.2653255, -0.2841288, 1.974171, 0.2413895, -0.3337597, 1.917246, -0.01807505, -0.3866389, 1.807987, -0.07081605, -0.6561724, 1.647558, -0.09138329, -1.027872, 1.476661, -0.02469817, -1.026675, 1.34887, 0.115767, -0.4227207, 1.882681, 0.09084092, -0.7544538, 1.820548, 0.4106494, -0.7107655, 1.522262, 0.4796123, -0.6677837, 1.40438, 0.04789865, 0.1541598, 2.02504, 0.1921393, 0.320755, 1.871922, 0.1511531, 0.3102033, 1.823889, 0.2367873, -0.3912354, 1.892196, 0.1861971, -0.3116885, 1.859581,
0.0559034, 0.04985795, -0.4148913, 1.881601, 0.04925168, -0.08495378, 1.968759, 0.04735215, 0.2313787, 2.040005, 0.1161117, 0.3348072, 2.061393, -0.1080717, 0.1289783, 1.901316, -0.0497495, 0.07282878, 1.709807, 0.1165738, 0.2252106, 1.825154, 0.1463964, 0.2738875, 1.838716, 0.1856188, 0.05301531, 2.125536, 0.2286004, -0.1795041, 2.140062, 0.2660619, -0.2885557, 1.976426, 0.2489305, -0.3322063, 1.925336, -0.01858331, -0.3892498, 1.80817, -0.07089411, -0.6563389, 1.646827, -0.09056838, -1.030122, 1.476086, -0.02320127, -1.029198, 1.348713, 0.1154161, -0.4246175, 1.881319, 0.09081754, -0.7544945, 1.820532, 0.4106955, -0.7108972, 1.522308, 0.4801479, -0.6681031, 1.404656, 0.0479266, 0.153883, 2.02481, 0.2013005, 0.3111656, 1.858775, 0.1009716, 0.318874, 1.825643, 0.2383529, -0.3818412, 1.88805, 0.1911458, -0.3059562, 1.870344,
0.0911451, 0.0497434, -0.4151076, 1.882012, 0.04919609, -0.08496748, 1.968808, 0.04730524, 0.231573, 2.039902, 0.1156172, 0.3356838, 2.062315, -0.107169, 0.1276924, 1.905365, -0.06061551, 0.06227777, 1.713566, 0.1117814, 0.2084108, 1.816568, 0.1407323, 0.2421346, 1.824447, 0.1857167, 0.05614858, 2.136239, 0.2285297, -0.1810758, 2.141795, 0.2677553, -0.2912611, 1.979429, 0.2493197, -0.3350499, 1.925322, -0.01852526, -0.3895071, 1.808745, -0.07106647, -0.6561028, 1.646395, -0.09036852, -1.030168, 1.476315, -0.0220748, -1.029666, 1.349762, 0.1152669, -0.4247341, 1.881514, 0.09080241, -0.7544601, 1.820519, 0.4109431, -0.7109277, 1.52257, 0.4811485, -0.6684656, 1.405624, 0.04788199, 0.1539794, 2.024767, 0.2040575, 0.286526, 1.848764, 0.1080395, 0.2896554, 1.808369, 0.2419136, -0.3824413, 1.889722, 0.1920742, -0.3073173, 1.874859,
0.1237876, 0.04944218, -0.4139405, 1.882672, 0.04911768, -0.08465437, 1.968816, 0.04738693, 0.2317836, 2.039549, 0.1070814, 0.3549794, 2.109474, -0.104157, 0.1293843, 1.907097, -0.08875069, 0.0427454, 1.718924, 0.1008117, 0.1919122, 1.803879, 0.1421442, 0.212842, 1.807565, 0.212209, 0.0007526044, 2.168691, 0.2296083, -0.191313, 2.14244, 0.2694097, -0.2952954, 1.975952, 0.2452178, -0.343588, 1.917247, -0.01655464, -0.3833186, 1.805477, -0.07089944, -0.6558654, 1.64633, -0.09069278, -1.025612, 1.476913, -0.01844575, -1.026471, 1.353458, 0.1122502, -0.4253791, 1.88741, 0.090776, -0.7544699, 1.820569, 0.4110366, -0.7109361, 1.522751, 0.4848378, -0.6697069, 1.408924, 0.04791146, 0.154193, 2.02453, 0.2033006, 0.2498942, 1.82604, 0.1172716, 0.2608907, 1.799611, 0.2420404, -0.3819534, 1.885716, 0.1963757, -0.317962, 1.873454,
0.1561011, 0.04894996, -0.4121875, 1.882516, 0.04918444, -0.08335847, 1.969436, 0.04839509, 0.2333218, 2.041369, 0.1075248, 0.3542036, 2.109956, -0.1027152, 0.1365356, 1.903561, -0.1077, 0.02751097, 1.727496, 0.1046112, 0.1626624, 1.783128, 0.1462257, 0.1652829, 1.795514, 0.2131439, 0.001977096, 2.171697, 0.2296579, -0.1900317, 2.14233, 0.2689873, -0.2975082, 1.978097, 0.2458832, -0.3480956, 1.917682, -0.01581504, -0.3782986, 1.802712, -0.06951905, -0.6548696, 1.646733, -0.09126975, -1.021883, 1.476673, -0.01817407, -1.023083, 1.353842, 0.1112847, -0.4252553, 1.888105, 0.09076418, -0.7544239, 1.820624, 0.4111414, -0.7109325, 1.522926, 0.4859698, -0.6699762, 1.410015, 0.04860974, 0.1556324, 2.025927, 0.2044363, 0.1871785, 1.800382, 0.1227294, 0.2171111, 1.797105, 0.2401944, -0.3903055, 1.883064, 0.1957876, -0.3206521, 1.873237,
0.1899631, 0.04794902, -0.4118229, 1.88227, 0.0493774, -0.08322249, 1.969553, 0.05174007, 0.2336485, 2.042495, 0.1092018, 0.3507293, 2.109319, -0.09735063, 0.140158, 1.905157, -0.1292413, 0.01782466, 1.741977, 0.1040663, 0.1266014, 1.773562, 0.1503972, 0.121974, 1.778963, 0.2163348, 0.001839861, 2.173467, 0.2305502, -0.1902295, 2.141871, 0.2658375, -0.3033461, 1.980714, 0.2429612, -0.3537658, 1.916067, -0.01779499, -0.3794221, 1.80977, -0.0681638, -0.6536539, 1.647076, -0.09245422, -1.020705, 1.477062, -0.01920754, -1.022611, 1.354375, 0.1074408, -0.4236391, 1.877713, 0.0926308, -0.7480271, 1.821538, 0.4138741, -0.7087407, 1.524197, 0.4891458, -0.6684506, 1.411478, 0.05081189, 0.1559397, 2.0267, 0.2204803, 0.131682, 1.786953, 0.1383651, 0.1765002, 1.778048, 0.2449897, -0.3961453, 1.882885, 0.1899712, -0.3226288, 1.866943,
0.2248973, 0.0470599, -0.4133251, 1.882035, 0.05057425, -0.08590735, 1.970811, 0.05709183, 0.227954, 2.046669, 0.1143443, 0.3431944, 2.109522, -0.0948118, 0.1397588, 1.906038, -0.1525815, 0.00917023, 1.758314, 0.1061492, 0.04609407, 1.756567, 0.1567643, 0.07132266, 1.762446, 0.2217215, -0.004754069, 2.178628, 0.2315246, -0.1972479, 2.149926, 0.2640857, -0.3045948, 1.98403, 0.2446296, -0.3618167, 1.917978, -0.0201837, -0.3898568, 1.822988, -0.06796934, -0.653592, 1.646637, -0.09242378, -1.02567, 1.476512, -0.01858956, -1.028245, 1.354402, 0.1068969, -0.4248042, 1.867427, 0.09299017, -0.7477852, 1.821906, 0.407054, -0.7134589, 1.514795, 0.4824478, -0.6734208, 1.40187, 0.05507196, 0.15104, 2.030053, 0.2224208, 0.07439406, 1.772414, 0.1537392, 0.1292233, 1.751667, 0.2404086, -0.4107839, 1.87927, 0.191251, -0.3264118, 1.872444,
0.2559175, 0.04617313, -0.426713, 1.880039, 0.05180591, -0.09436352, 1.972016, 0.05839358, 0.2236659, 2.048804, 0.1201598, 0.3364722, 2.110754, -0.07999294, 0.1312566, 1.90777, -0.1597403, -0.0003837541, 1.766231, 0.1010313, -0.0006234168, 1.744275, 0.1531297, 0.008072374, 1.739311, 0.2228308, -0.009255601, 2.181024, 0.2334772, -0.200578, 2.139836, 0.2653597, -0.3148907, 1.978847, 0.2462946, -0.37176, 1.915913, -0.02046388, -0.4056672, 1.830403, -0.06764508, -0.654528, 1.645131, -0.09202196, -1.035294, 1.474665, -0.01633684, -1.039143, 1.354536, 0.1083538, -0.4366574, 1.855262, 0.09340256, -0.7501102, 1.822797, 0.4115625, -0.7102468, 1.520639, 0.4884667, -0.67067, 1.40926, 0.0565422, 0.1458095, 2.032097, 0.2105521, 0.0009143603, 1.745771, 0.1586634, 0.05700698, 1.776, 0.252144, -0.4219503, 1.883861, 0.1959192, -0.3282728, 1.875921,
0.2899706, 0.0551239, -0.4015509, 1.893904, 0.0548252, -0.08942436, 1.976184, 0.05875641, 0.2231852, 2.049273, 0.1293258, 0.3306532, 2.109876, -0.07407795, 0.1283033, 1.910442, -0.1754311, -0.01661883, 1.778142, 0.08159151, -0.05696468, 1.737964, 0.1357308, -0.05979568, 1.718504, 0.1871265, 0.07889894, 2.127702, 0.2302805, -0.1782061, 2.132458, 0.2529689, -0.3585985, 1.936968, 0.2545713, -0.3928403, 1.912925, -0.002672412, -0.365896, 1.814254, -0.06692198, -0.6544094, 1.645192, -0.09329276, -1.006667, 1.480178, -0.02512226, -1.007156, 1.353071, 0.1153994, -0.4073057, 1.909045, 0.0938628, -0.7516443, 1.824546, 0.4094313, -0.7094876, 1.518485, 0.4803948, -0.6673672, 1.401783, 0.0571928, 0.1458286, 2.032921, 0.1878438, -0.08016744, 1.719925, 0.1551663, -0.02753278, 1.7227, 0.2545266, -0.4307539, 1.886089, 0.2088013, -0.3689398, 1.8913,
0.3229456, 0.05635933, -0.4005638, 1.894015, 0.05630263, -0.08742993, 1.975876, 0.05911056, 0.2232859, 2.047338, 0.1312662, 0.3294456, 2.110442, -0.07520581, 0.1259423, 1.912698, -0.1804028, -0.02654161, 1.785094, 0.06026771, -0.1091656, 1.712775, 0.09855844, -0.1271994, 1.703917, 0.1891709, 0.0754352, 2.128263, 0.2327994, -0.1813789, 2.134731, 0.2571543, -0.3476972, 1.958664, 0.2510295, -0.3848422, 1.913542, -0.002603081, -0.365976, 1.813825, -0.06662754, -0.6543106, 1.644534, -0.09326163, -1.007081, 1.479044, -0.02583182, -1.007332, 1.351388, 0.1169992, -0.4076773, 1.908241, 0.09414198, -0.7520056, 1.825446, 0.3994614, -0.7207199, 1.507058, 0.4694332, -0.6787776, 1.389203, 0.05782021, 0.1463945, 2.031723, 0.1482298, -0.1514582, 1.688181, 0.1047159, -0.1092622, 1.656667, 0.2490119, -0.4336888, 1.879645, 0.2090027, -0.3683518, 1.888883,
0.3571928, 0.05644793, -0.4007591, 1.893962, 0.0567087, -0.0871405, 1.975673, 0.05969637, 0.2232001, 2.04585, 0.1325147, 0.3287664, 2.110171, -0.07617348, 0.1246944, 1.914666, -0.1915703, -0.03345022, 1.797986, 0.004416023, -0.1541931, 1.705166, 0.05103122, -0.1857643, 1.701463, 0.1972754, 0.06505422, 2.13308, 0.2349873, -0.1929641, 2.135931, 0.248596, -0.3652163, 1.932064, 0.2559074, -0.3814003, 1.90943, -0.003670598, -0.3682177, 1.814938, -0.06611074, -0.6545587, 1.643711, -0.09350153, -1.009148, 1.478097, -0.02645262, -1.009511, 1.350243, 0.118125, -0.4103459, 1.903134, 0.09432342, -0.7524623, 1.826368, 0.398675, -0.7227467, 1.506134, 0.4683149, -0.6809568, 1.387918, 0.05845093, 0.1465503, 2.030735, 0.1001652, -0.2190183, 1.667956, 0.05637184, -0.1540294, 1.652963, 0.2659555, -0.4235395, 1.885071, 0.2172731, -0.3514133, 1.900934,
