Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0079731, 0.3296777, -0.3919015, 1.800486, Tracked, 0.37185, -0.08224314, 1.870333, Tracked, 0.4093591, 0.2162094, 1.925989, Tracked, 0.4428533, 0.3655081, 1.937396, Tracked, 0.2142138, 0.1266, 1.899283, Tracked, 0.1021802, -0.07955179, 1.88154, Tracked, 0.142638, -0.2578122, 1.726996, Tracked, 0.1774591, -0.3191352, 1.70346, Tracked, 0.5831394, 0.07190914, 1.896598, Tracked, 0.6459849, -0.1506727, 1.890712, Tracked, 0.5599976, -0.3034613, 1.729454, Tracked, 0.5127354, -0.3241375, 1.707196, Tracked, 0.2379571, -0.3702865, 1.765787, Tracked, 0.1622065, -0.7336209, 1.643974, Tracked, 0.05529466, -1.010576, 1.608009, Inferred, 0.03337735, -1.026074, 1.463864, Inferred, 0.4084167, -0.3983243, 1.765838, Tracked, 0.3974753, -0.762773, 1.738422, Tracked, 0.3657232, -1.070062, 1.736858, Inferred, 0.3560252, -1.104919, 1.598436, Inferred, 0.4006091, 0.1429851, 1.914423, Tracked, 0.202755, -0.3828148, 1.649261, Tracked, 0.1208409, -0.3504544, 1.741833, Tracked, 0.4782807, -0.3856022, 1.684168, Tracked, 0.5179458, -0.3983465, 1.725913, Tracked,
0.0416298, 0.3286195, -0.3918898, 1.800322, Tracked, 0.368571, -0.08176911, 1.869822, Tracked, 0.4032239, 0.2175421, 1.924924, Tracked, 0.4337657, 0.3671409, 1.936535, Tracked, 0.2055103, 0.1253482, 1.899523, Tracked, 0.09781952, -0.08302334, 1.88379, Tracked, 0.1417586, -0.2589963, 1.728119, Tracked, 0.1760695, -0.3202898, 1.711546, Tracked, 0.5765507, 0.07456522, 1.894526, Tracked, 0.6443903, -0.1464793, 1.888397, Tracked, 0.5574632, -0.2998278, 1.728195, Tracked, 0.5101013, -0.3258442, 1.717326, Tracked, 0.2365434, -0.3707345, 1.765517, Tracked, 0.1634206, -0.7316908, 1.641801, Tracked, 0.1928956, -1.028581, 1.612807, Inferred, 0.2011663, -1.051025, 1.469949, Inferred, 0.407632, -0.3979737, 1.765746, Tracked, 0.3964882, -0.7629687, 1.737783, Tracked, 0.3623146, -1.069423, 1.737436, Inferred, 0.3507828, -1.104648, 1.599251, Inferred, 0.3952396, 0.1440711, 1.913508, Tracked, 0.1971233, -0.3855735, 1.659184, Tracked, 0.1161972, -0.3533217, 1.741041, Tracked, 0.517687, -0.3520445, 1.635277, Tracked, 0.511857, -0.4053265, 1.731, Tracked,
0.0768942, 0.3270569, -0.3913148, 1.80025, Tracked, 0.3628455, -0.08071589, 1.870246, Tracked, 0.3922243, 0.2188553, 1.92632, Tracked, 0.4223319, 0.3697261, 1.938575, Tracked, 0.1955855, 0.1247779, 1.901864, Tracked, 0.09214167, -0.08563283, 1.887891, Tracked, 0.134965, -0.2675291, 1.734375, Tracked, 0.1672719, -0.3308063, 1.709812, Inferred, 0.5708796, 0.07703168, 1.895413, Tracked, 0.6416941, -0.1431761, 1.886548, Tracked, 0.5551924, -0.3002674, 1.729958, Tracked, 0.5083511, -0.326112, 1.720328, Tracked, 0.234803, -0.3705737, 1.765195, Tracked, 0.1641187, -0.7303993, 1.64026, Tracked, 0.1639714, -1.029285, 1.598249, Inferred, 0.1644929, -1.047787, 1.453588, Inferred, 0.4062668, -0.3969741, 1.765917, Tracked, 0.3954921, -0.7631926, 1.737558, Tracked, 0.355914, -1.067792, 1.738109, Inferred, 0.342038, -1.103245, 1.600155, Inferred, 0.3856143, 0.1453463, 1.914614, Tracked, 0.1943213, -0.3939897, 1.658472, Tracked, 0.1041334, -0.3694399, 1.734326, Tracked, 0.5035761, -0.3530627, 1.639809, Tracked, 0.5059788, -0.4059595, 1.730769, Tracked,
0.1110919, 0.3242514, -0.3903809, 1.796916, Tracked, 0.3565848, -0.07950654, 1.866895, Tracked, 0.3831306, 0.2202393, 1.9232, Tracked, 0.4093894, 0.371507, 1.935053, Tracked, 0.1852295, 0.1237474, 1.899643, Tracked, 0.08405728, -0.08772121, 1.88482, Tracked, 0.1320484, -0.2667677, 1.730983, Tracked, 0.1635013, -0.3282133, 1.700362, Inferred, 0.5606005, 0.08025631, 1.891098, Tracked, 0.6312791, -0.1402491, 1.875818, Tracked, 0.5455976, -0.3019669, 1.723786, Tracked, 0.4992012, -0.3240396, 1.709567, Tracked, 0.2310892, -0.3704174, 1.760811, Tracked, 0.164585, -0.7291927, 1.636759, Tracked, 0.1591275, -1.030188, 1.598439, Inferred, 0.1575054, -1.050189, 1.454239, Inferred, 0.4043559, -0.3954438, 1.763429, Tracked, 0.3936936, -0.7633981, 1.7357, Tracked, 0.3540924, -1.066178, 1.737487, Inferred, 0.3391054, -1.102111, 1.599846, Inferred, 0.3771388, 0.1467012, 1.911412, Tracked, 0.1989578, -0.3912223, 1.646412, Tracked, 0.09929333, -0.3696933, 1.730118, Tracked, 0.4765382, -0.353518, 1.601327, Tracked, 0.497824, -0.3981711, 1.716953, Tracked,
0.1454632, 0.317809, -0.3896357, 1.792199, Tracked, 0.3458909, -0.07832891, 1.862118, Tracked, 0.3692686, 0.2218224, 1.918446, Tracked, 0.3978191, 0.3728411, 1.930297, Tracked, 0.1746635, 0.1237633, 1.896137, Tracked, 0.07375052, -0.08779973, 1.881158, Tracked, 0.1267709, -0.2648625, 1.725049, Tracked, 0.1595288, -0.3251791, 1.691119, Tracked, 0.5490425, 0.08186019, 1.886357, Tracked, 0.625623, -0.1365799, 1.871299, Tracked, 0.5429102, -0.300475, 1.720032, Tracked, 0.4938908, -0.3213705, 1.705823, Tracked, 0.2247951, -0.3707808, 1.756173, Tracked, 0.1634143, -0.7273345, 1.632779, Tracked, 0.1431579, -1.030789, 1.594262, Inferred, 0.1377265, -1.050793, 1.450117, Inferred, 0.3981876, -0.3934909, 1.758723, Tracked, 0.3905137, -0.7634805, 1.73186, Tracked, 0.3530211, -1.064149, 1.73819, Inferred, 0.3378564, -1.102315, 1.601673, Inferred, 0.3639918, 0.1481871, 1.906658, Tracked, 0.1953881, -0.3870479, 1.637782, Tracked, 0.09730954, -0.3661938, 1.72481, Tracked, 0.4669891, -0.3728281, 1.700875, Tracked, 0.4977604, -0.4067027, 1.719889, Tracked,
0.1759243, 0.3120447, -0.38989, 1.787466, Tracked, 0.3351645, -0.07680003, 1.857235, Tracked, 0.3530238, 0.2257995, 1.913224, Tracked, 0.3837153, 0.3752105, 1.923892, Tracked, 0.1606611, 0.1230814, 1.888435, Tracked, 0.0638845, -0.09030521, 1.876004, Tracked, 0.1188072, -0.2635648, 1.706376, Tracked, 0.1529668, -0.3208809, 1.682477, Tracked, 0.5376091, 0.08559483, 1.881507, Tracked, 0.6170093, -0.1318615, 1.865919, Tracked, 0.5386413, -0.2974586, 1.714224, Tracked, 0.4900882, -0.3189344, 1.697576, Tracked, 0.2187099, -0.3717386, 1.750645, Tracked, 0.1609869, -0.7256519, 1.62858, Tracked, 0.1386988, -1.032263, 1.590564, Inferred, 0.1333068, -1.052673, 1.44662, Inferred, 0.3930342, -0.3930343, 1.754777, Tracked, 0.3872461, -0.7630627, 1.72749, Tracked, 0.3517535, -1.063583, 1.737631, Inferred, 0.3374318, -1.103657, 1.602081, Inferred, 0.3491777, 0.1514967, 1.901533, Tracked, 0.1771532, -0.390779, 1.640414, Tracked, 0.09164428, -0.359243, 1.712512, Tracked, 0.4680582, -0.373686, 1.695129, Tracked, 0.492797, -0.4032667, 1.71075, Tracked,
0.2119247, 0.3086419, -0.3888125, 1.785925, Tracked, 0.3281211, -0.07438259, 1.856178, Tracked, 0.3429425, 0.2293788, 1.912888, Tracked, 0.3762561, 0.3776616, 1.922813, Tracked, 0.151886, 0.1232517, 1.886316, Tracked, 0.05699725, -0.09099633, 1.871154, Tracked, 0.1157001, -0.2629106, 1.704864, Tracked, 0.1486488, -0.3203463, 1.683474, Tracked, 0.5300392, 0.0891209, 1.881581, Tracked, 0.6087199, -0.1286914, 1.864482, Tracked, 0.5078129, -0.3253118, 1.720159, Tracked, 0.4659263, -0.3655589, 1.703879, Tracked, 0.215471, -0.3711806, 1.748699, Tracked, 0.1583513, -0.7245257, 1.627604, Tracked, 0.1335782, -1.031946, 1.592351, Inferred, 0.1279361, -1.05344, 1.448769, Inferred, 0.3895547, -0.3913895, 1.753629, Tracked, 0.3844465, -0.7603561, 1.72479, Tracked, 0.3532446, -1.062149, 1.73811, Inferred, 0.3404108, -1.104091, 1.603471, Inferred, 0.3397642, 0.1548258, 1.901006, Tracked, 0.1747266, -0.3890578, 1.638819, Tracked, 0.08538076, -0.3595048, 1.705, Tracked, 0.4389907, -0.4060421, 1.686361, Tracked, 0.4804753, -0.4120336, 1.70005, Tracked,
0.2450065, 0.3018505, -0.3866279, 1.777983, Tracked, 0.3176084, -0.07105801, 1.850437, Tracked, 0.3288836, 0.2336387, 1.908974, Tracked, 0.3684277, 0.3796052, 1.919321, Tracked, 0.1403231, 0.1240224, 1.879846, Tracked, 0.04210307, -0.08872547, 1.861076, Tracked, 0.1047454, -0.2598575, 1.696421, Tracked, 0.140619, -0.3152758, 1.671604, Tracked, 0.520472, 0.09357142, 1.87987, Tracked, 0.5995041, -0.1241904, 1.861175, Tracked, 0.521194, -0.2890865, 1.708603, Tracked, 0.478726, -0.314973, 1.695919, Tracked, 0.2085992, -0.3695232, 1.739462, Tracked, 0.1547994, -0.7242526, 1.62531, Tracked, 0.132343, -1.032452, 1.591483, Inferred, 0.1283077, -1.054525, 1.448089, Inferred, 0.3831302, -0.3887132, 1.74691, Tracked, 0.380778, -0.7590638, 1.719332, Tracked, 0.3456211, -1.058695, 1.735746, Inferred, 0.3324493, -1.102479, 1.602168, Inferred, 0.3265961, 0.15887, 1.896634, Tracked, 0.1713581, -0.3816108, 1.625465, Tracked, 0.08016004, -0.3556377, 1.704236, Tracked, 0.4645119, -0.3717806, 1.63035, Tracked, 0.4978383, -0.3473445, 1.685174, Tracked,
0.2768302, 0.2935526, -0.3859789, 1.766935, Tracked, 0.3047647, -0.06902092, 1.839028, Tracked, 0.3122273, 0.2367681, 1.896906, Tracked, 0.3565328, 0.3810223, 1.909307, Tracked, 0.1262482, 0.1247586, 1.861877, Tracked, 0.02998074, -0.08888239, 1.842416, Tracked, 0.09916218, -0.258361, 1.665874, Tracked, 0.1369747, -0.3089853, 1.652643, Tracked, 0.5058188, 0.0983257, 1.871868, Tracked, 0.5840023, -0.1198826, 1.854633, Tracked, 0.5191408, -0.2890481, 1.700561, Tracked, 0.4870481, -0.2915666, 1.691817, Tracked, 0.1999105, -0.3696216, 1.727601, Tracked, 0.1495646, -0.7220664, 1.620046, Tracked, 0.1350096, -1.034778, 1.593199, Inferred, 0.1355066, -1.059945, 1.451027, Inferred, 0.3755179, -0.3872501, 1.736721, Tracked, 0.3744358, -0.7573022, 1.709516, Tracked, 0.3439577, -1.057225, 1.729865, Inferred, 0.3347935, -1.103387, 1.597575, Inferred, 0.310825, 0.1617582, 1.884759, Tracked, 0.1444675, -0.3873959, 1.610733, Tracked, 0.07737102, -0.3461501, 1.68484, Tracked, 0.4434212, -0.3658766, 1.656419, Tracked, 0.4814164, -0.344429, 1.673846, Tracked,
0.3080581, 0.2911697, -0.3847996, 1.766575, Tracked, 0.3007952, -0.06746828, 1.839298, Tracked, 0.3071065, 0.2384385, 1.897884, Tracked, 0.3511383, 0.3825259, 1.911186, Tracked, 0.1219122, 0.126248, 1.861894, Tracked, 0.02749105, -0.08820409, 1.842197, Tracked, 0.067533, -0.2538146, 1.676018, Tracked, 0.1119311, -0.3021385, 1.667222, Inferred, 0.5009583, 0.1003328, 1.876237, Tracked, 0.5747879, -0.1195195, 1.857445, Tracked, 0.5181539, -0.2898484, 1.701462, Tracked, 0.4657036, -0.3186097, 1.700614, Tracked, 0.1979108, -0.3686104, 1.726853, Tracked, 0.1462246, -0.721283, 1.620728, Tracked, 0.1365532, -1.034029, 1.593994, Inferred, 0.1395743, -1.059218, 1.451911, Inferred, 0.3727417, -0.3858677, 1.73679, Tracked, 0.3721225, -0.7567202, 1.707699, Tracked, 0.3433451, -1.055926, 1.729504, Inferred, 0.3359568, -1.103187, 1.59785, Inferred, 0.3059518, 0.1634195, 1.885561, Tracked, 0.1173588, -0.3504251, 1.646564, Tracked, 0.07306022, -0.3821867, 1.6655, Tracked, 0.4646088, -0.3504175, 1.635886, Tracked, 0.4664882, -0.3939119, 1.703706, Tracked,
0.3440152, 0.2862101, -0.3826077, 1.763742, Tracked, 0.2931366, -0.06422063, 1.83655, Tracked, 0.2969482, 0.2426783, 1.895175, Tracked, 0.3438018, 0.3837511, 1.909656, Tracked, 0.1130058, 0.1281614, 1.85607, Tracked, 0.01612517, -0.08520131, 1.836444, Tracked, 0.07909441, -0.2554787, 1.661602, Tracked, 0.1198003, -0.3078853, 1.654653, Tracked, 0.4944607, 0.1027324, 1.877987, Tracked, 0.5631071, -0.1189573, 1.860372, Tracked, 0.5153755, -0.2899632, 1.702193, Tracked, 0.4625807, -0.3173278, 1.698616, Tracked, 0.192995, -0.3664332, 1.722798, Tracked, 0.1428483, -0.7208478, 1.620468, Tracked, 0.135301, -1.03291, 1.595953, Inferred, 0.1409844, -1.058884, 1.454308, Inferred, 0.3678702, -0.3836716, 1.734992, Tracked, 0.3681817, -0.7551178, 1.703815, Tracked, 0.3433708, -1.054038, 1.726575, Inferred, 0.3394965, -1.10203, 1.595399, Inferred, 0.296402, 0.1674186, 1.882848, Tracked, 0.1275035, -0.3542606, 1.630071, Tracked, 0.07317048, -0.3825271, 1.64285, Tracked, 0.4472091, -0.3802501, 1.681321, Tracked, 0.4640158, -0.4036091, 1.709375, Tracked,
