Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0269227, 0.03884961, -0.363688, 1.581319, 0.05003069, -0.05226901, 1.658393, 0.06077481, 0.2461172, 1.718702, 0.05625644, 0.3989083, 1.740857, -0.1386618, 0.131569, 1.671371, -0.3538563, 0.01805544, 1.633979, -0.5457079, 0.01201952, 1.494285, -0.6054069, 0.008033934, 1.471338, 0.262649, 0.1301434, 1.699082, 0.4835438, 0.1088432, 1.673455, 0.574925, 0.2899309, 1.566635, 0.6124338, 0.3603307, 1.552744, -0.04662994, -0.3522575, 1.546688, -0.1243197, -0.6656466, 1.461628, -0.2214625, -1.061529, 1.394416, -0.2258236, -1.071163, 1.252239, 0.1225496, -0.3583953, 1.54308, 0.1543889, -0.6818225, 1.476137, 0.1965477, -1.088199, 1.431938, 0.2082183, -1.10374, 1.292237, 0.05820242, 0.1731616, 1.706145, -0.670315, -0.01490571, 1.433692, -0.5728791, -0.04093959, 1.443559, 0.6465698, 0.4237999, 1.507544, 0.5612828, 0.4038984, 1.573,
0.054927, 0.0386813, -0.3638334, 1.580802, 0.04984012, -0.05218281, 1.657737, 0.06051459, 0.2463733, 1.718009, 0.05523577, 0.3992566, 1.740045, -0.1402855, 0.1315157, 1.670743, -0.3536159, 0.01620802, 1.634596, -0.5448248, 0.01184673, 1.495038, -0.6037239, 0.009549874, 1.470643, 0.262108, 0.1305551, 1.698038, 0.4831471, 0.1095844, 1.672554, 0.5766181, 0.2916253, 1.567442, 0.6187103, 0.3592031, 1.55187, -0.04671541, -0.3524345, 1.546326, -0.1241622, -0.6658077, 1.461585, -0.2210578, -1.061886, 1.39475, -0.2255622, -1.071596, 1.252595, 0.1222783, -0.3584741, 1.542359, 0.1544874, -0.6815492, 1.476009, 0.1971755, -1.088241, 1.432497, 0.2087694, -1.103976, 1.292838, 0.05796059, 0.1733842, 1.705454, -0.6663556, -0.01233169, 1.428233, -0.6154639, 0.07710048, 1.455389, 0.6556358, 0.4197083, 1.505837, 0.568908, 0.4085859, 1.5639,
0.0914962, 0.03857543, -0.3638145, 1.580411, 0.04968574, -0.05207664, 1.657312, 0.06028961, 0.2464942, 1.717646, 0.05416678, 0.3996359, 1.739281, -0.1415526, 0.1313673, 1.670456, -0.3533361, 0.0147817, 1.635617, -0.5439793, 0.01145606, 1.495847, -0.6025227, 0.01121156, 1.471918, 0.2615881, 0.131233, 1.696951, 0.4832977, 0.1100535, 1.671755, 0.5781181, 0.2917576, 1.567471, 0.6239474, 0.356834, 1.553848, -0.04675216, -0.3524736, 1.546179, -0.1241762, -0.6664777, 1.461393, -0.2207218, -1.062011, 1.394691, -0.2254925, -1.071675, 1.252536, 0.1220727, -0.3583255, 1.541596, 0.1545981, -0.6815087, 1.475853, 0.1976474, -1.088095, 1.433129, 0.2090285, -1.104064, 1.293503, 0.05775276, 0.1735084, 1.705072, -0.6667961, -0.009145042, 1.43261, -0.6094942, 0.07511057, 1.455165, 0.6654827, 0.4166664, 1.512061, 0.5717627, 0.4068181, 1.566318,
0.1246534, 0.03841015, -0.3640845, 1.579632, 0.04929536, -0.05211418, 1.656271, 0.05956291, 0.2466534, 1.716377, 0.05234115, 0.3998762, 1.737681, -0.1413173, 0.1303155, 1.671061, -0.3531317, 0.01347063, 1.636202, -0.5415382, 0.002761069, 1.5001, -0.602231, 0.01249111, 1.470729, 0.2605067, 0.1318606, 1.695222, 0.4830506, 0.1104748, 1.670919, 0.5796787, 0.2914563, 1.567515, 0.6262586, 0.3555126, 1.551552, -0.04685173, -0.3528173, 1.545783, -0.124118, -0.666761, 1.461085, -0.2205209, -1.062433, 1.394468, -0.2259745, -1.071976, 1.252331, 0.1218311, -0.3584411, 1.540274, 0.1546551, -0.6815534, 1.475288, 0.1980875, -1.088227, 1.433506, 0.2088064, -1.10452, 1.293886, 0.05711761, 0.1736246, 1.703859, -0.6667758, -0.004918254, 1.431092, -0.610553, 0.07756455, 1.457299, 0.6719076, 0.41471, 1.511114, 0.5666541, 0.4023039, 1.563202,
0.1571305, 0.03833218, -0.3643007, 1.579204, 0.04906632, -0.0521444, 1.655728, 0.05910931, 0.2467826, 1.715724, 0.05074941, 0.3999847, 1.736893, -0.1412259, 0.1288684, 1.671635, -0.3533249, 0.01226601, 1.636346, -0.542713, -0.0007612724, 1.504555, -0.6045485, 0.01424762, 1.473864, 0.2594378, 0.1325119, 1.693718, 0.4826982, 0.110779, 1.67006, 0.5812642, 0.291408, 1.567442, 0.6290666, 0.3537784, 1.550252, -0.04689083, -0.353146, 1.545653, -0.1241503, -0.6666036, 1.461024, -0.220784, -1.062663, 1.394361, -0.2269441, -1.072055, 1.252233, 0.1216913, -0.3584938, 1.539314, 0.1546952, -0.6812892, 1.475059, 0.198425, -1.08828, 1.434149, 0.2084899, -1.104892, 1.294532, 0.05672525, 0.173717, 1.703233, -0.6699918, -0.004018749, 1.433207, -0.6085344, 0.08205083, 1.467533, 0.6742138, 0.4136849, 1.51381, 0.5705847, 0.4062826, 1.566553,
0.1919139, 0.03798903, -0.3642569, 1.578847, 0.04869352, -0.05198849, 1.655325, 0.05871167, 0.2469865, 1.715346, 0.04928585, 0.400195, 1.73599, -0.1430453, 0.1290523, 1.671118, -0.3543979, 0.01097147, 1.636849, -0.5443787, 0.002425059, 1.503358, -0.6065868, 0.01542757, 1.475502, 0.2591365, 0.1325859, 1.693121, 0.4826537, 0.1110758, 1.669614, 0.5826813, 0.290379, 1.567528, 0.6316464, 0.3529128, 1.550832, -0.04718592, -0.3532052, 1.54539, -0.1241763, -0.6669214, 1.46094, -0.2203925, -1.062924, 1.394557, -0.226545, -1.07239, 1.252439, 0.1213437, -0.3583446, 1.538925, 0.1547619, -0.6806532, 1.474767, 0.1991026, -1.088019, 1.43391, 0.2092226, -1.104636, 1.294294, 0.05633081, 0.173916, 1.702844, -0.6739081, 0.0001573452, 1.437217, -0.6065285, 0.08105747, 1.458964, 0.6785973, 0.4139887, 1.515128, 0.5714527, 0.4033438, 1.557481,
0.221716, 0.03787176, -0.3642758, 1.578504, 0.04840535, -0.05192789, 1.654963, 0.05818422, 0.2470919, 1.714993, 0.04800793, 0.4003922, 1.735406, -0.1429612, 0.1286595, 1.671954, -0.3559328, 0.01041267, 1.637248, -0.5438078, 0.004966774, 1.503575, -0.6099408, 0.02070105, 1.478951, 0.2587317, 0.1329022, 1.692564, 0.4825125, 0.1117982, 1.668507, 0.5871877, 0.2929273, 1.567018, 0.6339186, 0.35922, 1.551981, -0.04727151, -0.3532957, 1.545213, -0.1241853, -0.6672658, 1.460859, -0.2201919, -1.0631, 1.394669, -0.2267451, -1.072523, 1.252568, 0.12121, -0.3582565, 1.538426, 0.1547457, -0.6805112, 1.474629, 0.1992434, -1.087933, 1.434223, 0.2089774, -1.104722, 1.294603, 0.05586918, 0.1740141, 1.702487, -0.6770027, 0.00542465, 1.441752, -0.5976677, 0.08571255, 1.462708, 0.678713, 0.4203455, 1.523154, 0.5684854, 0.4081974, 1.561806,
0.2606539, 0.03757101, -0.3642443, 1.577737, 0.04803672, -0.05176076, 1.654357, 0.05775425, 0.2473142, 1.714569, 0.04662742, 0.4003224, 1.734638, -0.1443806, 0.1288377, 1.671254, -0.3562076, 0.01037474, 1.637312, -0.547588, 0.00886641, 1.502441, -0.6138679, 0.02419671, 1.479465, 0.2583491, 0.1332375, 1.691935, 0.4823952, 0.1127303, 1.667588, 0.5901857, 0.296233, 1.565742, 0.6354542, 0.3665899, 1.549776, -0.04748736, -0.3533902, 1.544566, -0.1242072, -0.6675326, 1.4605, -0.2199287, -1.063372, 1.394707, -0.2264878, -1.07289, 1.252625, 0.1208534, -0.3580995, 1.53763, 0.1548484, -0.6802341, 1.474357, 0.1999307, -1.087714, 1.434603, 0.2097748, -1.10467, 1.29504, 0.05545231, 0.1742288, 1.702019, -0.6808604, 0.01283561, 1.443459, -0.5923255, 0.08958126, 1.46208, 0.6846391, 0.425552, 1.520415, 0.5647477, 0.4119266, 1.561378,
0.2870016, 0.03742742, -0.3642273, 1.577496, 0.04772695, -0.051674, 1.654091, 0.05721338, 0.2474505, 1.714311, 0.04578048, 0.4004884, 1.73421, -0.1452429, 0.1290393, 1.670944, -0.3577269, 0.010783, 1.637444, -0.5502203, 0.007267752, 1.508557, -0.6172422, 0.02467557, 1.484359, 0.2582195, 0.1333528, 1.691774, 0.4824755, 0.1147261, 1.666583, 0.5926645, 0.3013399, 1.565519, 0.6416253, 0.3705488, 1.550795, -0.04761575, -0.3534386, 1.54436, -0.1243532, -0.6673713, 1.46047, -0.2202087, -1.063407, 1.394839, -0.2267519, -1.072978, 1.252759, 0.1207114, -0.3580222, 1.537389, 0.1548954, -0.6799463, 1.474119, 0.2002546, -1.087573, 1.434342, 0.2101745, -1.104513, 1.294774, 0.05497362, 0.1743557, 1.701755, -0.6842217, 0.01859963, 1.45624, -0.6465803, 0.07155905, 1.5064, 0.6940074, 0.4294113, 1.518685, 0.5672311, 0.4135945, 1.5523,
0.3259585, 0.03733614, -0.3641029, 1.576918, 0.04749158, -0.05155699, 1.653479, 0.05683301, 0.2475089, 1.713713, 0.04530092, 0.4005504, 1.733801, -0.1459862, 0.1291585, 1.670634, -0.3591609, 0.01207732, 1.637375, -0.5510192, 0.01491369, 1.508303, -0.6214951, 0.03468847, 1.487248, 0.2550617, 0.1358536, 1.691431, 0.4827804, 0.118419, 1.664653, 0.5939399, 0.3052289, 1.564821, 0.6405521, 0.3745107, 1.550991, -0.04765942, -0.3534917, 1.54397, -0.1244504, -0.6671219, 1.460166, -0.2205229, -1.063407, 1.39456, -0.2272779, -1.072944, 1.252481, 0.1205678, -0.3576674, 1.536623, 0.1548588, -0.679803, 1.47369, 0.2003001, -1.087252, 1.434373, 0.2100608, -1.104341, 1.294818, 0.05462776, 0.1744334, 1.701152, -0.6905848, 0.03597441, 1.459805, -0.5815702, 0.0958311, 1.470418, 0.6991016, 0.4327348, 1.52431, 0.5660955, 0.4120711, 1.548208,
0.3539528, 0.03719363, -0.3640369, 1.576611, 0.0473727, -0.05144661, 1.653235, 0.05674169, 0.2476196, 1.713552, 0.04475977, 0.400644, 1.733556, -0.1465775, 0.12923, 1.670395, -0.3619381, 0.01386018, 1.637295, -0.5522683, 0.02156213, 1.508348, -0.6249034, 0.04052714, 1.490674, 0.2552125, 0.1357949, 1.691316, 0.4832336, 0.1215506, 1.663411, 0.5976157, 0.3173081, 1.564009, 0.6438153, 0.383134, 1.552701, -0.04775853, -0.3534921, 1.5438, -0.1244361, -0.6674421, 1.459879, -0.2202094, -1.063454, 1.394221, -0.2269, -1.072981, 1.252119, 0.1203985, -0.3575304, 1.536194, 0.1546426, -0.6794937, 1.473501, 0.2000673, -1.087122, 1.434465, 0.209876, -1.104296, 1.294924, 0.05452838, 0.1745476, 1.700971, -0.69598, 0.04140058, 1.467055, -0.6319146, 0.0902763, 1.4915, 0.6950382, 0.446106, 1.532846, 0.5634189, 0.4129917, 1.545236,
