Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.013056, 0.1194646, -0.3752861, 1.701113, 0.1402131, -0.08629287, 1.786025, 0.1599874, 0.1941814, 1.859637, 0.1568908, 0.3462177, 1.858906, -0.0415104, 0.08026764, 1.854412, -0.2404573, -0.01863367, 1.839309, -0.3315993, 0.1583666, 1.698039, -0.358777, 0.2265168, 1.676305, 0.3551348, 0.07250711, 1.806936, 0.5617897, 0.003582262, 1.722571, 0.5807045, 0.2098611, 1.63403, 0.581681, 0.2887516, 1.617134, 0.03870246, -0.3670197, 1.685212, -0.03173033, -0.6911321, 1.549871, -0.09797826, -1.002307, 1.441247, -0.1207632, -1.01223, 1.301501, 0.1966803, -0.3711945, 1.661005, 0.1980577, -0.7169927, 1.615219, 0.2018191, -1.04887, 1.592649, 0.1886088, -1.089975, 1.462034, 0.1552015, 0.1251401, 1.843158, -0.3893745, 0.2847707, 1.646391, -0.3945867, 0.2058775, 1.692105, 0.5866822, 0.3492062, 1.58037, 0.5230358, 0.297628, 1.599861,
0.0421657, 0.1194393, -0.3752899, 1.701188, 0.1401906, -0.08630235, 1.786123, 0.1599533, 0.1941521, 1.859727, 0.1567008, 0.3462379, 1.859222, -0.04173913, 0.08020904, 1.854665, -0.2404009, -0.01859377, 1.839311, -0.3310085, 0.1565909, 1.699001, -0.3588749, 0.2263486, 1.676313, 0.3547628, 0.07246532, 1.806933, 0.5614319, 0.003459603, 1.723111, 0.5805813, 0.2095829, 1.634359, 0.5823133, 0.2885819, 1.617922, 0.03864594, -0.367065, 1.685309, -0.03172113, -0.691177, 1.549926, -0.09791476, -1.002386, 1.441251, -0.1207555, -1.0123, 1.301511, 0.196663, -0.3711669, 1.661064, 0.1980505, -0.7169644, 1.615233, 0.2018217, -1.048877, 1.592618, 0.1885409, -1.089975, 1.462004, 0.1551732, 0.1251168, 1.843248, -0.3871604, 0.2866023, 1.644096, -0.3992962, 0.2157912, 1.687982, 0.5845845, 0.3484578, 1.579967, 0.5212202, 0.3023026, 1.588427,
0.0717618, 0.1194346, -0.375306, 1.701337, 0.1401969, -0.08632872, 1.786308, 0.1599471, 0.1940989, 1.859903, 0.1565097, 0.3462245, 1.859498, -0.04192326, 0.08011233, 1.854791, -0.2405374, -0.01860611, 1.839303, -0.3315656, 0.1578479, 1.698454, -0.3591159, 0.2265369, 1.67622, 0.3544591, 0.0726385, 1.807101, 0.5612977, 0.003403954, 1.723315, 0.58049, 0.2094337, 1.634603, 0.5807126, 0.2887493, 1.619302, 0.03861272, -0.3671892, 1.685552, -0.03168817, -0.6912755, 1.550051, -0.09782731, -1.002497, 1.441251, -0.1206721, -1.012389, 1.301503, 0.1966604, -0.3711166, 1.661152, 0.1980421, -0.7169138, 1.615267, 0.2018081, -1.048863, 1.592599, 0.1885062, -1.089949, 1.461977, 0.1551729, 0.1250715, 1.843424, -0.3857821, 0.2846595, 1.647991, -0.399116, 0.2154464, 1.691611, 0.5814462, 0.3466853, 1.58411, 0.5226222, 0.2966828, 1.592177,
0.1086931, 0.1194708, -0.3752755, 1.701411, 0.1401641, -0.08631403, 1.786432, 0.1597659, 0.194066, 1.860103, 0.1562871, 0.3461113, 1.859708, -0.0420161, 0.08007783, 1.854877, -0.240832, -0.01853485, 1.839315, -0.3310229, 0.1556927, 1.699885, -0.3594366, 0.2258507, 1.676358, 0.3538652, 0.07303025, 1.807313, 0.5611878, 0.003377646, 1.723554, 0.5804544, 0.209445, 1.634776, 0.5805582, 0.2883478, 1.619164, 0.03864233, -0.3671756, 1.685676, -0.03169106, -0.6912351, 1.55011, -0.09786756, -1.002463, 1.441237, -0.1207405, -1.012333, 1.301487, 0.1966877, -0.3710746, 1.661182, 0.1980525, -0.7168723, 1.615272, 0.2018032, -1.048856, 1.592577, 0.1884729, -1.089943, 1.461954, 0.1550431, 0.1250549, 1.843598, -0.3874074, 0.2842503, 1.647433, -0.4030966, 0.225064, 1.690923, 0.5815638, 0.3474774, 1.586509, 0.5211384, 0.3005103, 1.595217,
0.141822, 0.1194005, -0.3752685, 1.701588, 0.1400919, -0.08633354, 1.786673, 0.1596774, 0.1939963, 1.860369, 0.1560187, 0.3459198, 1.85992, -0.04218775, 0.07994063, 1.855186, -0.2410307, -0.0185996, 1.839355, -0.330898, 0.1547412, 1.700457, -0.3596649, 0.2251517, 1.677903, 0.3535123, 0.07326823, 1.807561, 0.5606662, 0.00319684, 1.724201, 0.5803247, 0.2095423, 1.635086, 0.580637, 0.2884319, 1.620518, 0.03851381, -0.3672859, 1.685997, -0.03169827, -0.6912782, 1.550144, -0.09776848, -1.002476, 1.440985, -0.1206671, -1.012278, 1.301207, 0.1966354, -0.3709941, 1.661272, 0.1980161, -0.7167957, 1.615447, 0.2017816, -1.048815, 1.592833, 0.1883959, -1.089954, 1.462221, 0.1549613, 0.1249991, 1.843856, -0.3888621, 0.282478, 1.657624, -0.3943335, 0.2024894, 1.689296, 0.5833399, 0.3456225, 1.581585, 0.5309188, 0.3043687, 1.632,
0.1729435, 0.1193966, -0.3752637, 1.701725, 0.1400379, -0.08635921, 1.786821, 0.1595419, 0.1939166, 1.860517, 0.1557136, 0.3458656, 1.860422, -0.0426768, 0.07970065, 1.855873, -0.2411033, -0.01868415, 1.839595, -0.3313851, 0.1561621, 1.699789, -0.3605801, 0.2252191, 1.678204, 0.3531651, 0.07358223, 1.80791, 0.560551, 0.002855981, 1.725395, 0.5801284, 0.2093485, 1.635535, 0.5806094, 0.2875236, 1.620618, 0.03849851, -0.3673507, 1.686189, -0.03169818, -0.6912965, 1.550182, -0.09776139, -1.002484, 1.440864, -0.1207807, -1.012242, 1.301097, 0.1966279, -0.3709339, 1.661362, 0.1980091, -0.7167351, 1.615473, 0.2017754, -1.048789, 1.592796, 0.1882488, -1.089916, 1.462188, 0.1548519, 0.1249358, 1.844002, -0.3862821, 0.2820368, 1.652585, -0.3979149, 0.21141, 1.688607, 0.5854256, 0.3452229, 1.581728, 0.5230667, 0.2895055, 1.593917,
0.206973, 0.1193346, -0.3752931, 1.701963, 0.1399191, -0.08641601, 1.787081, 0.1593418, 0.1938126, 1.86077, 0.1555646, 0.3458519, 1.860658, -0.04280572, 0.07958096, 1.856164, -0.2417379, -0.01889988, 1.839485, -0.3310794, 0.1532924, 1.701286, -0.3607284, 0.2245492, 1.678826, 0.3530208, 0.07357442, 1.808026, 0.5605479, 0.002724149, 1.725838, 0.5799863, 0.2090244, 1.636102, 0.5804856, 0.2879961, 1.620549, 0.03842124, -0.3674508, 1.686482, -0.0317222, -0.6913247, 1.550218, -0.09774257, -1.002475, 1.440643, -0.1207971, -1.012175, 1.300853, 0.1965671, -0.3709006, 1.661532, 0.1979766, -0.7166985, 1.615516, 0.2017688, -1.048781, 1.592716, 0.1881907, -1.089872, 1.46208, 0.1546759, 0.1248451, 1.844255, -0.3876734, 0.282496, 1.650169, -0.3972949, 0.2097494, 1.686664, 0.584035, 0.3490269, 1.586808, 0.520261, 0.2987995, 1.593387,
0.2419246, 0.1192337, -0.3754097, 1.702221, 0.1397112, -0.08656568, 1.787427, 0.1589796, 0.1936065, 1.861181, 0.1554784, 0.3458049, 1.860801, -0.04288759, 0.07952973, 1.856534, -0.2421412, -0.01963442, 1.840494, -0.3314682, 0.1540781, 1.700713, -0.3610764, 0.2220709, 1.680169, 0.3528844, 0.07350631, 1.808136, 0.5605688, 0.00239034, 1.72664, 0.5798183, 0.2091029, 1.636375, 0.5804151, 0.2889839, 1.620959, 0.03831931, -0.3676084, 1.686725, -0.03171216, -0.691463, 1.550338, -0.09763478, -1.00263, 1.440633, -0.120731, -1.012296, 1.300842, 0.1964571, -0.3709614, 1.661775, 0.1979468, -0.7167587, 1.615818, 0.201814, -1.048876, 1.593072, 0.1881899, -1.090008, 1.462455, 0.1543578, 0.1246547, 1.844649, -0.3901294, 0.2808551, 1.646385, -0.4039779, 0.2178673, 1.69288, 0.5824338, 0.3495376, 1.588329, 0.5194616, 0.3010839, 1.593767,
0.2737162, 0.1193363, -0.3754823, 1.702511, 0.137763, -0.08680423, 1.788227, 0.1507286, 0.192963, 1.862779, 0.1554868, 0.3457447, 1.860967, -0.04288001, 0.07940416, 1.85673, -0.2423657, -0.01993497, 1.840708, -0.3310459, 0.1516593, 1.702123, -0.3611077, 0.2219237, 1.679996, 0.3526348, 0.07368664, 1.80837, 0.5604793, 0.002279088, 1.727689, 0.5796698, 0.2090925, 1.636904, 0.5801207, 0.2888515, 1.622537, 0.03850121, -0.3678671, 1.687246, -0.03173332, -0.6915459, 1.550452, -0.09785338, -1.002579, 1.440346, -0.1210018, -1.012103, 1.300519, 0.1964916, -0.3709283, 1.661892, 0.1979479, -0.7167255, 1.615888, 0.2017841, -1.048874, 1.593096, 0.1881261, -1.090019, 1.46247, 0.148096, 0.1241287, 1.846048, -0.3852019, 0.2823167, 1.645104, -0.4028037, 0.2146694, 1.689071, 0.5808151, 0.3458351, 1.582876, 0.5203995, 0.3036039, 1.592458,
0.3085059, 0.1192774, -0.3754826, 1.70304, 0.1361256, -0.08686887, 1.789031, 0.147643, 0.1928215, 1.863482, 0.1557466, 0.3457605, 1.861232, -0.04292494, 0.07913684, 1.85722, -0.2424055, -0.02059648, 1.841417, -0.3308582, 0.1497942, 1.703522, -0.3623819, 0.2211378, 1.682231, 0.3523889, 0.07374213, 1.808563, 0.5604298, 0.002181282, 1.729106, 0.579431, 0.2089803, 1.637779, 0.5805823, 0.2887683, 1.624953, 0.03846654, -0.3678305, 1.687768, -0.03176275, -0.691394, 1.550606, -0.09788502, -1.002346, 1.440136, -0.1211224, -1.011791, 1.300289, 0.1963918, -0.370946, 1.662373, 0.197954, -0.716732, 1.616046, 0.2018885, -1.0489, 1.592943, 0.188138, -1.089933, 1.462256, 0.1452252, 0.1240006, 1.846818, -0.3846468, 0.2793007, 1.651555, -0.402067, 0.2108351, 1.693124, 0.5796227, 0.3502713, 1.592865, 0.5216722, 0.2980747, 1.596005,
0.3436211, 0.1193131, -0.3755475, 1.703365, 0.1361977, -0.0869562, 1.789252, 0.1483414, 0.1926306, 1.86374, 0.1566967, 0.3453761, 1.86122, -0.04293147, 0.07909106, 1.857426, -0.2426986, -0.02142267, 1.842167, -0.3306853, 0.1484882, 1.704649, -0.362415, 0.2196229, 1.682934, 0.3524912, 0.0738752, 1.808946, 0.5601783, 0.002638103, 1.729947, 0.5791138, 0.2090218, 1.63896, 0.5790838, 0.2906955, 1.626731, 0.03849761, -0.3679343, 1.688066, -0.03177484, -0.6914146, 1.550677, -0.09794381, -1.002316, 1.43998, -0.1211521, -1.011709, 1.3001, 0.196413, -0.3709533, 1.66269, 0.1980175, -0.7167339, 1.616205, 0.2019919, -1.048925, 1.592948, 0.1882834, -1.08991, 1.462218, 0.1456476, 0.1238523, 1.847049, -0.3836576, 0.2774469, 1.650051, -0.4002807, 0.2129037, 1.689177, 0.5814569, 0.3508609, 1.592815, 0.5222363, 0.2952916, 1.598632,
