Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0249015, 0.3849265, -0.4119182, 1.610137, 0.4566667, -0.1133145, 1.691879, 0.5233845, 0.1745844, 1.760784, 0.6089311, 0.2734371, 1.781538, 0.3661907, 0.09453966, 1.649864, 0.2397947, -0.09224419, 1.555565, 0.2298575, -0.2977591, 1.425603, 0.2309682, -0.3362959, 1.423608, 0.6239601, -0.04851288, 1.801078, 0.6555687, -0.2531702, 1.809535, 0.7804639, -0.3903206, 1.779033, 0.8459431, -0.4276915, 1.770869, 0.3265371, -0.3690506, 1.545686, 0.2575675, -0.6401651, 1.377375, 0.1818478, -0.9730423, 1.208552, 0.2259747, -0.9761528, 1.081415, 0.426649, -0.4369059, 1.605245, 0.4376349, -0.7017773, 1.535211, 0.466025, -1.105836, 1.477366, 0.5196702, -1.120838, 1.361927, 0.5079258, 0.104121, 1.745792, 0.2376817, -0.3860028, 1.423709, 0.2505098, -0.3359793, 1.389001, 0.9030598, -0.4451709, 1.751292, 0.870418, -0.4615586, 1.772107,
0.0608413, 0.386227, -0.410934, 1.610455, 0.4567942, -0.1129067, 1.69218, 0.5227016, 0.1747387, 1.761069, 0.6052805, 0.2745441, 1.77992, 0.3647132, 0.09503434, 1.650283, 0.240151, -0.09146842, 1.557782, 0.2265952, -0.3002306, 1.425816, 0.2275288, -0.3378812, 1.424514, 0.6243451, -0.04837296, 1.801244, 0.6563025, -0.2527762, 1.810532, 0.7810878, -0.3899836, 1.779945, 0.84587, -0.4259219, 1.76974, 0.3274885, -0.3684019, 1.546203, 0.2580122, -0.6408008, 1.379984, 0.1818835, -0.9744288, 1.214072, 0.2257369, -0.9777962, 1.086816, 0.4283225, -0.435537, 1.605254, 0.4377216, -0.7020464, 1.535217, 0.4635509, -1.104814, 1.477781, 0.5168138, -1.119963, 1.362077, 0.5074835, 0.1043186, 1.746065, 0.2383821, -0.3910508, 1.426468, 0.2657074, -0.3122129, 1.422308, 0.898905, -0.4483436, 1.751399, 0.81713, -0.4411595, 1.772131,
0.0927501, 0.3873226, -0.4085504, 1.603927, 0.456385, -0.1117564, 1.68986, 0.5213097, 0.1750839, 1.760205, 0.6012248, 0.2763111, 1.776852, 0.3610357, 0.09550846, 1.645046, 0.2375304, -0.09943433, 1.549943, 0.2261423, -0.3019003, 1.411327, 0.2241548, -0.3316922, 1.401924, 0.6245718, -0.04833318, 1.801153, 0.6566283, -0.2524344, 1.810468, 0.7815927, -0.3895645, 1.780607, 0.8448827, -0.4240205, 1.767985, 0.3298015, -0.3649136, 1.537029, 0.2578477, -0.6403962, 1.379876, 0.1787283, -0.9783866, 1.224672, 0.2230639, -0.9834601, 1.097984, 0.4283888, -0.4340761, 1.600822, 0.4375072, -0.7019576, 1.534006, 0.4628024, -1.104186, 1.481628, 0.5170883, -1.119846, 1.366797, 0.5062734, 0.1048057, 1.744967, 0.232132, -0.3822615, 1.403613, 0.2336037, -0.3151683, 1.360052, 0.9041036, -0.4488679, 1.758595, 0.8906404, -0.46624, 1.79,
0.1262629, 0.3882593, -0.4080404, 1.603867, 0.4563814, -0.1112559, 1.68953, 0.5196435, 0.1758039, 1.759227, 0.5972236, 0.2781582, 1.774044, 0.3599586, 0.09638476, 1.645432, 0.2379733, -0.09720801, 1.551324, 0.2256323, -0.3031933, 1.412283, 0.2274075, -0.3395441, 1.415345, 0.6244248, -0.04819633, 1.799845, 0.6569445, -0.2520787, 1.810203, 0.7832097, -0.387941, 1.780104, 0.844806, -0.422501, 1.762432, 0.3300907, -0.3646778, 1.53728, 0.257935, -0.6404489, 1.380343, 0.1786838, -0.9783174, 1.225597, 0.2226139, -0.9832184, 1.098651, 0.4303212, -0.4332051, 1.600189, 0.4378517, -0.7021623, 1.533631, 0.4607457, -1.103653, 1.481851, 0.5144986, -1.119509, 1.366678, 0.5051413, 0.1054741, 1.744207, 0.2388918, -0.3954884, 1.419912, 0.2425213, -0.3263109, 1.377632, 0.9008771, -0.4402489, 1.743115, 0.8561576, -0.4530112, 1.7766,
0.1595342, 0.3908521, -0.4071626, 1.603908, 0.4564769, -0.110698, 1.689263, 0.517251, 0.1767241, 1.758339, 0.5944974, 0.2796267, 1.773042, 0.3581673, 0.09768368, 1.645631, 0.2380934, -0.09563868, 1.55242, 0.2267129, -0.3057721, 1.413844, 0.2285502, -0.3408969, 1.41715, 0.6242867, -0.04794977, 1.799328, 0.6578202, -0.2512617, 1.81015, 0.784172, -0.3870922, 1.78062, 0.8473085, -0.4220382, 1.767811, 0.3317148, -0.364168, 1.537382, 0.2581291, -0.6406665, 1.38143, 0.1774715, -0.9782278, 1.228359, 0.2210039, -0.9831723, 1.101181, 0.4335198, -0.4321018, 1.600334, 0.4381086, -0.702376, 1.533326, 0.4566705, -1.102916, 1.481144, 0.5098512, -1.11896, 1.365582, 0.5036029, 0.1062946, 1.743529, 0.2373978, -0.397025, 1.425335, 0.2533444, -0.343971, 1.384408, 0.9039787, -0.4474084, 1.756586, 0.8455387, -0.4495982, 1.781615,
0.1943078, 0.3916674, -0.4062751, 1.602993, 0.4561048, -0.1097769, 1.687787, 0.5148114, 0.1771336, 1.756068, 0.5898513, 0.2824774, 1.769777, 0.3557008, 0.09934682, 1.644873, 0.2380003, -0.09537651, 1.552324, 0.2269965, -0.3066552, 1.413394, 0.22818, -0.339717, 1.410425, 0.623347, -0.04688589, 1.796151, 0.6585307, -0.2502123, 1.809027, 0.7847378, -0.3862163, 1.779938, 0.8489657, -0.4193411, 1.763546, 0.332036, -0.3633749, 1.536481, 0.258571, -0.6400518, 1.381861, 0.177914, -0.9785222, 1.230119, 0.2208438, -0.9833648, 1.10261, 0.4347075, -0.431225, 1.599532, 0.4385847, -0.7019322, 1.531681, 0.4560985, -1.101945, 1.478379, 0.5085791, -1.117749, 1.362242, 0.5015871, 0.1068891, 1.741423, 0.2362931, -0.3960627, 1.416719, 0.245122, -0.3271691, 1.371137, 0.9055989, -0.444496, 1.750683, 0.8951711, -0.4659848, 1.782333,
0.2253874, 0.3931409, -0.4049203, 1.60413, 0.4558737, -0.1086349, 1.688095, 0.5125918, 0.1785328, 1.756145, 0.5877836, 0.2848568, 1.769977, 0.3533533, 0.1017556, 1.646057, 0.2378072, -0.09436544, 1.553737, 0.2292689, -0.3104686, 1.415944, 0.232221, -0.3480797, 1.42099, 0.6233785, -0.04635665, 1.796248, 0.6604801, -0.2493649, 1.810552, 0.7887223, -0.3837797, 1.78431, 0.8545238, -0.4211406, 1.775494, 0.3331976, -0.3622716, 1.537963, 0.2591043, -0.6395629, 1.384231, 0.1778801, -0.9780446, 1.233856, 0.2203347, -0.9828808, 1.106066, 0.436353, -0.4297101, 1.600403, 0.4391852, -0.7015159, 1.531653, 0.4551089, -1.100405, 1.477327, 0.507049, -1.116062, 1.360737, 0.4998639, 0.1082273, 1.741566, 0.2401553, -0.4040682, 1.424538, 0.2570926, -0.3481681, 1.385625, 0.9082085, -0.4469922, 1.755479, 0.882682, -0.4563429, 1.781997,
0.2598153, 0.3933295, -0.4039538, 1.60379, 0.4547072, -0.1066541, 1.687087, 0.50926, 0.1809125, 1.754505, 0.5839077, 0.2879879, 1.769284, 0.3515549, 0.1033286, 1.645721, 0.237598, -0.09412409, 1.553245, 0.229858, -0.3051105, 1.417459, 0.2280172, -0.3273405, 1.40361, 0.6219514, -0.04490943, 1.792945, 0.6612387, -0.2491665, 1.809493, 0.7913606, -0.3841724, 1.783792, 0.8523701, -0.4193191, 1.766382, 0.3330117, -0.3609623, 1.537472, 0.2591838, -0.6392453, 1.384451, 0.1785402, -0.9777495, 1.235404, 0.2204499, -0.982453, 1.107308, 0.4367511, -0.4290482, 1.600202, 0.4395952, -0.7013561, 1.531326, 0.4554912, -1.099717, 1.476956, 0.5068762, -1.115226, 1.35993, 0.4969225, 0.1105637, 1.740046, 0.2369162, -0.3673579, 1.392287, 0.2576517, -0.3049286, 1.3896, 0.9029761, -0.4442622, 1.746315, 0.8917941, -0.4616372, 1.786215,
0.2924992, 0.3956543, -0.4015601, 1.60322, 0.4546009, -0.1047207, 1.686144, 0.5070757, 0.1826893, 1.753034, 0.580843, 0.2907181, 1.767384, 0.3501738, 0.1045884, 1.64467, 0.2374597, -0.09394913, 1.552864, 0.2305057, -0.3067445, 1.41545, 0.2280248, -0.3277859, 1.401869, 0.6221721, -0.04077491, 1.791876, 0.6622992, -0.2472036, 1.808732, 0.7916836, -0.383297, 1.783562, 0.8554813, -0.4184228, 1.766758, 0.3346934, -0.3592293, 1.536767, 0.2592885, -0.6384608, 1.384493, 0.1772273, -0.9762768, 1.237052, 0.2186814, -0.9810288, 1.108702, 0.4395477, -0.4261422, 1.599923, 0.4399089, -0.7007621, 1.530677, 0.4521527, -1.097116, 1.476329, 0.5029683, -1.112825, 1.35893, 0.4952483, 0.1123417, 1.738739, 0.2376339, -0.3674687, 1.390466, 0.2583855, -0.3079143, 1.386557, 0.9113134, -0.4422412, 1.748171, 0.8558023, -0.4467451, 1.78875,
0.3271023, 0.3968856, -0.400548, 1.602819, 0.4544248, -0.103664, 1.685533, 0.5054014, 0.1837713, 1.75212, 0.5783089, 0.2926888, 1.766233, 0.3490418, 0.1058753, 1.64428, 0.2371872, -0.09378724, 1.552168, 0.2308061, -0.3040457, 1.415263, 0.2297618, -0.3279751, 1.40083, 0.6215899, -0.04003849, 1.79077, 0.6629558, -0.2465886, 1.808489, 0.7925762, -0.3819995, 1.784006, 0.857136, -0.4180599, 1.766793, 0.3356828, -0.3582593, 1.536317, 0.2594083, -0.637727, 1.38465, 0.1764246, -0.9754614, 1.238068, 0.2176197, -0.9802526, 1.109576, 0.4408914, -0.4251997, 1.599617, 0.4401864, -0.7006338, 1.530258, 0.4509078, -1.096263, 1.475941, 0.5014592, -1.112034, 1.358369, 0.4939307, 0.1134194, 1.737899, 0.2409247, -0.3683108, 1.38986, 0.2632532, -0.3065821, 1.393235, 0.9079323, -0.4450811, 1.749234, 0.8917412, -0.46192, 1.792333,
0.3593359, 0.3986351, -0.3993615, 1.603014, 0.4545371, -0.1027964, 1.685538, 0.5045754, 0.1844811, 1.752182, 0.5766588, 0.2940723, 1.766858, 0.3483644, 0.1069784, 1.644472, 0.2371242, -0.09350054, 1.55209, 0.231329, -0.3034877, 1.415426, 0.2317178, -0.3287121, 1.402345, 0.6217116, -0.03979515, 1.790879, 0.6654921, -0.2454712, 1.810054, 0.8013142, -0.3840615, 1.787879, 0.8634714, -0.4197712, 1.774628, 0.3369117, -0.357314, 1.536341, 0.2601101, -0.6342903, 1.385756, 0.1753203, -0.9741075, 1.238464, 0.2163252, -0.9788724, 1.109872, 0.4430992, -0.4238587, 1.600053, 0.4403091, -0.7006512, 1.53022, 0.4480852, -1.095024, 1.47556, 0.4983153, -1.110933, 1.357817, 0.4933212, 0.1141342, 1.737935, 0.2421238, -0.3687042, 1.392913, 0.2646035, -0.305266, 1.396077, 0.9219499, -0.4428387, 1.755815, 0.8465435, -0.4433728, 1.796,
