Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.022978, 0.06298885, -0.5093614, 2.237797, 0.04530427, -0.2231227, 2.320095, 0.02839963, 0.05585354, 2.38878, 0.02583227, 0.1973387, 2.407834, -0.141812, -0.06998402, 2.363289, -0.1975576, -0.2865587, 2.304437, -0.1626292, -0.4294087, 2.150385, -0.1283083, -0.459479, 2.120948, 0.2053874, -0.04172402, 2.377916, 0.2584788, -0.294164, 2.320148, 0.2543463, -0.4696867, 2.203237, 0.2319489, -0.5083346, 2.178924, -0.01766551, -0.5016811, 2.203602, -0.06011145, -0.7511544, 2.120798, -0.03382718, -1.097131, 2.086444, -0.02638502, -1.119267, 1.949154, 0.1417689, -0.5011565, 2.202436, 0.2087233, -0.8140308, 2.10557, 0.2968197, -1.067857, 2.011853, 0.3104783, -1.063367, 1.870045, 0.03255827, -0.01301428, 2.37399, -0.09351134, -0.5195839, 2.070173, -0.1413808, -0.5319511, 2.143219, 0.2255217, -0.5851113, 2.13925, 0.2033259, -0.4970778, 2.143924,
0.0629967, 0.06333348, -0.5093384, 2.2381, 0.04551482, -0.2230074, 2.320278, 0.02848604, 0.05601895, 2.388856, 0.02587105, 0.1973373, 2.408251, -0.1413967, -0.0701033, 2.363239, -0.1974537, -0.286617, 2.304416, -0.1624403, -0.4294761, 2.150362, -0.1276476, -0.4616838, 2.121548, 0.2055879, -0.04169416, 2.378083, 0.2587921, -0.293993, 2.320471, 0.2543872, -0.4694315, 2.203385, 0.231582, -0.5092267, 2.178504, -0.01718235, -0.5016156, 2.204097, -0.05560963, -0.8050156, 2.127434, -0.03409604, -1.096185, 2.086325, -0.0271195, -1.114147, 1.947583, 0.141973, -0.5011638, 2.20257, 0.2088696, -0.8141537, 2.105574, 0.296848, -1.067821, 2.011777, 0.3105206, -1.063313, 1.869969, 0.03267262, -0.01285977, 2.37409, -0.09676854, -0.5254002, 2.077343, -0.1424722, -0.5327455, 2.143724, 0.2236992, -0.582732, 2.13244, 0.2027908, -0.4960102, 2.145359,
0.088849, 0.0634302, -0.5093699, 2.238176, 0.04553103, -0.2229877, 2.320291, 0.02843436, 0.05613078, 2.388815, 0.02600195, 0.198069, 2.408276, -0.1412622, -0.07008643, 2.363213, -0.1971536, -0.2866475, 2.304386, -0.1612503, -0.4304434, 2.151459, -0.1304215, -0.4610297, 2.12154, 0.2058058, -0.04182572, 2.378096, 0.2589918, -0.2937178, 2.320556, 0.2542266, -0.4690962, 2.203348, 0.231357, -0.5086144, 2.176629, -0.01707257, -0.501624, 2.204216, -0.05560479, -0.8050161, 2.127358, -0.0343548, -1.094636, 2.086198, -0.02738995, -1.112534, 1.947421, 0.1420507, -0.5012124, 2.202599, 0.2089222, -0.8142068, 2.105577, 0.2971787, -1.068409, 2.011797, 0.3109025, -1.06394, 1.870008, 0.03265067, -0.01278493, 2.374072, -0.1003127, -0.5170908, 2.07773, -0.1421007, -0.5324802, 2.143479, 0.2234473, -0.5820891, 2.130107, 0.2029541, -0.4963005, 2.144714,
0.1287413, 0.06360579, -0.5093281, 2.238345, 0.04564815, -0.2229061, 2.320411, 0.02847563, 0.05622628, 2.388871, 0.02643776, 0.1984197, 2.40863, -0.141256, -0.07002934, 2.363456, -0.1968819, -0.2867502, 2.304358, -0.1621049, -0.4304186, 2.151004, -0.1305165, -0.460397, 2.121166, 0.2059425, -0.04169601, 2.378243, 0.2591188, -0.2938143, 2.32061, 0.254146, -0.4691442, 2.203292, 0.231693, -0.5093037, 2.177443, -0.01693228, -0.501565, 2.204288, -0.05907975, -0.7503378, 2.12388, -0.03428437, -1.09476, 2.086446, -0.02718655, -1.115829, 1.94873, 0.1422499, -0.5012028, 2.202873, 0.2091462, -0.8138624, 2.106013, 0.2975209, -1.068918, 2.011594, 0.3111408, -1.064383, 1.869786, 0.03270959, -0.01269025, 2.374144, -0.09740661, -0.5165383, 2.075303, -0.1392158, -0.5326663, 2.137982, 0.2224074, -0.5814844, 2.135472, 0.2034165, -0.496237, 2.144379,
0.1572495, 0.06367416, -0.5093694, 2.238451, 0.04572115, -0.2228796, 2.320443, 0.02857386, 0.05633697, 2.388825, 0.02650729, 0.1987047, 2.408868, -0.1411302, -0.06999719, 2.363419, -0.1967556, -0.2869571, 2.304334, -0.1620816, -0.4305791, 2.150875, -0.1308668, -0.4615201, 2.12199, 0.2060827, -0.04162654, 2.378368, 0.2592742, -0.2941382, 2.320685, 0.2541151, -0.4693918, 2.203203, 0.2315954, -0.5092465, 2.177428, -0.01685447, -0.5016279, 2.204453, -0.05908369, -0.7504941, 2.123756, -0.0342993, -1.094774, 2.086474, -0.02715371, -1.115885, 1.948776, 0.1422971, -0.5012248, 2.202919, 0.2091747, -0.8142051, 2.105982, 0.2977791, -1.06892, 2.011887, 0.3115091, -1.064423, 1.870101, 0.03279946, -0.01260624, 2.374124, -0.09616251, -0.5165517, 2.073535, -0.1420768, -0.5332263, 2.143192, 0.2229328, -0.5812559, 2.131281, 0.2028024, -0.489456, 2.151467,
0.1931267, 0.06373435, -0.5093655, 2.238606, 0.04580392, -0.2227552, 2.320575, 0.02866136, 0.05663966, 2.388919, 0.02680373, 0.1997247, 2.409238, -0.1410814, -0.07000748, 2.363466, -0.1964899, -0.2868843, 2.304461, -0.1621223, -0.4305334, 2.150925, -0.1327169, -0.4590962, 2.124593, 0.2062237, -0.04166388, 2.37848, 0.259412, -0.2942809, 2.320736, 0.2410165, -0.4666656, 2.199899, 0.2232421, -0.5138493, 2.17342, -0.01681346, -0.5016114, 2.204573, -0.05909472, -0.7504825, 2.123758, -0.03419808, -1.094809, 2.086678, -0.0270021, -1.115983, 1.949004, 0.1423668, -0.5012376, 2.203082, 0.209245, -0.8138309, 2.106351, 0.2977017, -1.068879, 2.011849, 0.3113772, -1.064335, 1.870049, 0.03288848, -0.01235305, 2.37423, -0.1033565, -0.513294, 2.079897, -0.1416772, -0.532096, 2.142255, 0.2100977, -0.5798572, 2.125282, 0.1881994, -0.4984612, 2.140111,
0.227125, 0.06378603, -0.5093455, 2.238652, 0.04587948, -0.2227124, 2.320589, 0.02874608, 0.05670504, 2.388877, 0.02690008, 0.1998858, 2.409124, -0.1408271, -0.06977293, 2.36357, -0.1964166, -0.2867847, 2.304312, -0.1622573, -0.4304977, 2.150753, -0.1330928, -0.4592473, 2.124518, 0.2062944, -0.04169248, 2.378472, 0.2595551, -0.2945694, 2.320796, 0.2449711, -0.4678201, 2.200747, 0.2266969, -0.5131823, 2.172644, -0.01675121, -0.5015936, 2.204646, -0.05508077, -0.8060236, 2.12547, -0.03420867, -1.094759, 2.086707, -0.02722548, -1.11356, 1.948219, 0.1424022, -0.5012193, 2.203099, 0.2091965, -0.8133669, 2.106478, 0.2977664, -1.069072, 2.011856, 0.3114264, -1.064562, 1.870059, 0.03297189, -0.01229221, 2.374205, -0.106949, -0.5143651, 2.085528, -0.1427488, -0.5336956, 2.13754, 0.2155934, -0.581551, 2.127555, 0.1941637, -0.4972327, 2.142081,
0.2564572, 0.06405335, -0.5093555, 2.238758, 0.04595499, -0.2227036, 2.320569, 0.02873711, 0.05672986, 2.388719, 0.02695374, 0.2001738, 2.409147, -0.1407881, -0.06976161, 2.363545, -0.1963752, -0.2867838, 2.304204, -0.1629378, -0.4303379, 2.150286, -0.1316593, -0.460117, 2.121373, 0.2065065, -0.04173879, 2.378459, 0.2596838, -0.2945067, 2.320834, 0.2473084, -0.4681676, 2.201142, 0.2273014, -0.5113655, 2.17405, -0.01649567, -0.5015962, 2.204795, -0.05898702, -0.751843, 2.121912, -0.03418989, -1.093868, 2.086277, -0.02693697, -1.115484, 1.948756, 0.1426652, -0.5012366, 2.203147, 0.2092556, -0.8133543, 2.106522, 0.2976514, -1.068937, 2.011737, 0.3112755, -1.064404, 1.869931, 0.03298981, -0.0122727, 2.374104, -0.1012331, -0.5181154, 2.076137, -0.1418618, -0.5328956, 2.142295, 0.2160764, -0.5807537, 2.125722, 0.1960626, -0.4959448, 2.143203,
0.2930898, 0.06411085, -0.5093152, 2.238845, 0.04593989, -0.2226967, 2.320535, 0.02842742, 0.05668014, 2.388224, 0.02698398, 0.2002484, 2.409158, -0.140766, -0.06974141, 2.36358, -0.1962005, -0.2866806, 2.304325, -0.1628232, -0.4302334, 2.150358, -0.1326123, -0.4587079, 2.123695, 0.2066456, -0.04163099, 2.378573, 0.2598575, -0.2945937, 2.321287, 0.2499718, -0.4690901, 2.202666, 0.2285919, -0.5096267, 2.176585, -0.016455, -0.501542, 2.204932, -0.05897462, -0.7518862, 2.121998, -0.03410242, -1.093599, 2.086375, -0.02681571, -1.115199, 1.948847, 0.1427297, -0.5012086, 2.203186, 0.2093582, -0.8132545, 2.106583, 0.2978081, -1.069281, 2.011756, 0.3114241, -1.064808, 1.869958, 0.03279117, -0.0122939, 2.373775, -0.1015621, -0.5127209, 2.077865, -0.1418851, -0.5323486, 2.142451, 0.2185163, -0.5820069, 2.127853, 0.1969912, -0.4993508, 2.141684,
0.3260072, 0.0643666, -0.5093063, 2.239239, 0.04615911, -0.2225956, 2.320772, 0.02859945, 0.05684344, 2.388352, 0.02707982, 0.2002997, 2.409525, -0.140536, -0.06975684, 2.363657, -0.1958237, -0.286902, 2.304712, -0.1631762, -0.4302243, 2.150323, -0.1310698, -0.4606607, 2.12341, 0.2070172, -0.04168089, 2.378941, 0.2599119, -0.2945589, 2.321396, 0.2505594, -0.4693163, 2.203113, 0.2284047, -0.5108036, 2.177591, -0.01611851, -0.5015138, 2.205455, -0.05894265, -0.752036, 2.122113, -0.03389683, -1.093656, 2.086627, -0.02647933, -1.115284, 1.949116, 0.142896, -0.5012167, 2.203438, 0.2094775, -0.8130785, 2.106822, 0.2978331, -1.069231, 2.011802, 0.3114859, -1.064738, 1.870007, 0.03296955, -0.01214563, 2.373921, -0.101962, -0.5164659, 2.076463, -0.1421343, -0.5320154, 2.143381, 0.2216244, -0.5835965, 2.132635, 0.1975914, -0.4975436, 2.144908,
0.3601584, 0.06448945, -0.5093353, 2.239464, 0.04628466, -0.222597, 2.320848, 0.02873457, 0.05685728, 2.388336, 0.02720675, 0.2003462, 2.409634, -0.1404078, -0.06958423, 2.363896, -0.195892, -0.2872123, 2.304814, -0.1616879, -0.4311537, 2.151362, -0.1326007, -0.4581486, 2.125329, 0.2071709, -0.04168287, 2.379016, 0.2598927, -0.2943642, 2.321759, 0.2446117, -0.4681654, 2.202496, 0.2249, -0.5121103, 2.174133, -0.01604956, -0.5015633, 2.205677, -0.05688728, -0.8030266, 2.127447, -0.03389624, -1.093573, 2.086807, -0.02639303, -1.111646, 1.948105, 0.1430663, -0.5012246, 2.203647, 0.2095705, -0.8128758, 2.106877, 0.2977474, -1.069403, 2.011875, 0.3113321, -1.06498, 1.870077, 0.03309587, -0.01213464, 2.373924, -0.1070105, -0.5125625, 2.083502, -0.1416174, -0.5315086, 2.142231, 0.2130247, -0.5807905, 2.125942, 0.1930325, -0.4957331, 2.143883,
