Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.013962, 0.002466825, -0.2765343, 1.201325, -0.03385025, 0.04343382, 1.301883, -0.06724262, 0.3417533, 1.385596, -0.01381887, 0.4656407, 1.410926, -0.2140178, 0.2019008, 1.304974, -0.2747348, -0.02458923, 1.203091, -0.1868273, -0.2092293, 1.067801, -0.1332515, -0.269069, 1.03182, 0.1151066, 0.2010027, 1.372217, 0.1866848, -0.02726264, 1.338127, 0.1985121, -0.1856946, 1.189787, 0.1705206, -0.2298922, 1.15001, -0.07662404, -0.2695474, 1.146342, -0.1315157, -0.6849703, 1.099396, -0.1780367, -1.030774, 1.084089, -0.1654663, -1.059549, 0.9537895, 0.08119965, -0.268754, 1.185714, 0.1651014, -0.6785293, 1.108722, 0.2354325, -1.019627, 1.067839, 0.2672579, -1.026998, 0.9353756, -0.05924419, 0.2696806, 1.366918, -0.09082916, -0.3366306, 0.9990934, -0.166216, -0.2955216, 1.035909, 0.1647568, -0.2985634, 1.100879, 0.2007223, -0.2506951, 1.141,
0.0429453, 0.004389635, -0.2788729, 1.201794, -0.02924562, 0.04029854, 1.300815, -0.05867521, 0.3381941, 1.381627, -0.01224842, 0.4655059, 1.412036, -0.2028918, 0.2008196, 1.296127, -0.2740792, -0.02442933, 1.202598, -0.183811, -0.2095106, 1.065775, -0.129592, -0.2682268, 1.030683, 0.1234975, 0.1941653, 1.385583, 0.1870836, -0.02852276, 1.338499, 0.2008946, -0.1884284, 1.192325, 0.1742351, -0.2324388, 1.15503, -0.07389326, -0.2711826, 1.145772, -0.1349416, -0.6854877, 1.106044, -0.1864676, -1.030475, 1.096851, -0.1677453, -1.063916, 0.9694974, 0.08229929, -0.271306, 1.186813, 0.1651781, -0.6812695, 1.111568, 0.2346978, -1.022599, 1.07217, 0.273537, -1.029084, 0.9421168, -0.05176205, 0.2661449, 1.363848, -0.087536, -0.3360522, 0.9993948, -0.160766, -0.2973135, 1.0347, 0.1665964, -0.3018757, 1.104344, 0.2067777, -0.2611092, 1.141986,
0.0788518, 0.005548782, -0.2801286, 1.201062, -0.02887471, 0.03989831, 1.300541, -0.05869846, 0.3381947, 1.381623, -0.009723806, 0.4633137, 1.408537, -0.2030407, 0.2007341, 1.296263, -0.271901, -0.02392434, 1.200598, -0.1794063, -0.2133904, 1.062715, -0.1265188, -0.2734374, 1.031572, 0.1228023, 0.1945941, 1.38326, 0.1874562, -0.02855619, 1.33841, 0.2015691, -0.1888894, 1.190921, 0.17582, -0.2316304, 1.147215, -0.07291805, -0.2720067, 1.145659, -0.07083958, -0.6900183, 1.125558, -0.0706504, -1.038204, 1.132873, -0.03986984, -1.074325, 1.009782, 0.08365288, -0.2727759, 1.184839, 0.164439, -0.6832058, 1.111848, 0.2322737, -1.024961, 1.074372, 0.2703544, -1.032435, 0.9442452, -0.05175718, 0.2661207, 1.363826, -0.0893109, -0.3411697, 1.002141, -0.1712387, -0.2881971, 1.040657, 0.1715738, -0.3012084, 1.103946, 0.2214799, -0.2360317, 1.164917,
0.1098447, 0.007974165, -0.2818273, 1.197803, -0.02608325, 0.03807027, 1.296957, -0.05664225, 0.3368593, 1.378605, -0.008251291, 0.4620973, 1.406455, -0.2030368, 0.2006127, 1.296214, -0.2677722, -0.02528894, 1.194961, -0.1758454, -0.2124894, 1.059124, -0.1219363, -0.2692279, 1.023619, 0.1227968, 0.1945808, 1.381588, 0.1897617, -0.03074871, 1.334367, 0.2031523, -0.1909709, 1.188521, 0.1787663, -0.2290692, 1.142785, -0.07054346, -0.2728715, 1.142612, -0.07138237, -0.6907576, 1.123286, -0.07354096, -1.038858, 1.131281, -0.04390297, -1.075654, 1.008281, 0.08596555, -0.274847, 1.181091, 0.1645951, -0.6857774, 1.112274, 0.2307155, -1.028008, 1.078353, 0.2683752, -1.036979, 0.9484646, -0.04941215, 0.2646058, 1.36057, -0.07785789, -0.3350915, 0.993438, -0.1532866, -0.2998471, 1.029818, 0.1726433, -0.2999757, 1.090945, 0.2327306, -0.2331008, 1.173778,
0.1410796, 0.0108434, -0.2834729, 1.196212, -0.02176076, 0.03574891, 1.293792, -0.05140252, 0.3341979, 1.373674, -0.007644996, 0.4617476, 1.40641, -0.1949565, 0.1988312, 1.288268, -0.2654643, -0.02562106, 1.193728, -0.1742232, -0.2125492, 1.05822, -0.1197763, -0.2692267, 1.027032, 0.1259693, 0.1924442, 1.380761, 0.1908165, -0.03133653, 1.333926, 0.2048194, -0.19169, 1.188302, 0.1811748, -0.2344251, 1.142704, -0.06720978, -0.2738953, 1.140623, -0.1204095, -0.6893447, 1.07812, -0.1653273, -1.035106, 1.049701, -0.14253, -1.058676, 0.9188191, 0.08821748, -0.2766722, 1.17977, 0.1641577, -0.6880741, 1.112461, 0.2281207, -1.030741, 1.079827, 0.2678722, -1.039909, 0.9508665, -0.04431431, 0.2619859, 1.356073, -0.07905172, -0.3368416, 0.9967809, -0.1647723, -0.2808344, 1.03585, 0.1788188, -0.3053565, 1.095588, 0.2298793, -0.2377478, 1.1746,
0.1770687, 0.01294349, -0.2840671, 1.196125, -0.01897496, 0.03470201, 1.293116, -0.04820738, 0.3327901, 1.372378, -0.00668069, 0.4615825, 1.406694, -0.193745, 0.1985506, 1.287802, -0.2641169, -0.0256787, 1.194005, -0.17274, -0.2119502, 1.058066, -0.1171161, -0.2687052, 1.025741, 0.1292326, 0.1911541, 1.381465, 0.1938038, -0.03148631, 1.33454, 0.2059035, -0.1918392, 1.188729, 0.184292, -0.2371748, 1.143843, -0.06444419, -0.2747139, 1.140571, -0.1116629, -0.6909785, 1.084678, -0.1516383, -1.037483, 1.061849, -0.1276557, -1.063197, 0.9320776, 0.08955744, -0.2769166, 1.179628, 0.1651334, -0.6883643, 1.112306, 0.2288236, -1.031075, 1.07966, 0.2687564, -1.040207, 0.9507742, -0.04118979, 0.2606575, 1.354933, -0.07580104, -0.3357942, 0.9956614, -0.1575638, -0.2832429, 1.034818, 0.178651, -0.3050669, 1.094541, 0.2171387, -0.2890744, 1.132545,
0.2070146, 0.01537495, -0.2843162, 1.195395, -0.01594374, 0.0339396, 1.292208, -0.04482583, 0.3315586, 1.371435, -0.005377696, 0.4613313, 1.40706, -0.1919665, 0.1980681, 1.287141, -0.2625639, -0.02620283, 1.19426, -0.1713012, -0.2115161, 1.057944, -0.11619, -0.2687318, 1.02701, 0.1325617, 0.191004, 1.382217, 0.1977773, -0.03252468, 1.333681, 0.2060464, -0.2252309, 1.149076, 0.1874863, -0.2753758, 1.118973, -0.06171195, -0.2751146, 1.139902, -0.1115287, -0.6910716, 1.086848, -0.1535824, -1.037356, 1.066427, -0.1299913, -1.064405, 0.9371271, 0.09152227, -0.2768786, 1.17881, 0.1664435, -0.6884599, 1.112238, 0.2296364, -1.031283, 1.080231, 0.2697448, -1.04066, 0.9514819, -0.03787353, 0.2595373, 1.35399, -0.07369766, -0.3365743, 0.9959671, -0.1596926, -0.2816637, 1.034654, 0.1802383, -0.3153054, 1.08788, 0.2229994, -0.2961905, 1.1191,
0.243117, 0.01829388, -0.2841062, 1.195877, -0.01325743, 0.0339849, 1.292999, -0.04243502, 0.3315264, 1.372619, -0.003666245, 0.4616165, 1.409033, -0.1898351, 0.1973686, 1.287811, -0.2591493, -0.02580142, 1.19592, -0.169742, -0.2109299, 1.058982, -0.1133435, -0.2694644, 1.030351, 0.1354114, 0.1910495, 1.383212, 0.2017558, -0.03184655, 1.334453, 0.2240729, -0.192396, 1.190254, 0.2000487, -0.2370695, 1.147543, -0.05876333, -0.2749801, 1.140406, -0.1091739, -0.6908842, 1.085581, -0.1516512, -1.037107, 1.06366, -0.1282421, -1.063539, 0.9340733, 0.09415608, -0.2764968, 1.179213, 0.1759589, -0.6865165, 1.107358, 0.2448331, -1.028014, 1.070883, 0.2852341, -1.035073, 0.9418239, -0.03540676, 0.2595173, 1.355071, -0.07668368, -0.336197, 0.9997895, -0.1433252, -0.2984883, 1.032308, 0.1952653, -0.3064258, 1.096766, 0.1534158, -0.2258127, 1.099826,
0.2747429, 0.02131947, -0.2843997, 1.19562, -0.009982114, 0.03366599, 1.292612, -0.03908766, 0.3312545, 1.372155, -0.002677045, 0.4617352, 1.409085, -0.1876165, 0.1966839, 1.288136, -0.2560274, -0.02706047, 1.196822, -0.1675934, -0.2102637, 1.059472, -0.1116799, -0.2669123, 1.029947, 0.138441, 0.1911875, 1.382289, 0.2064293, -0.03218477, 1.331925, 0.2246936, -0.1941004, 1.188713, 0.2028223, -0.2374692, 1.145489, -0.05560187, -0.2757664, 1.140778, -0.1144613, -0.6904157, 1.095571, -0.1638154, -1.03574, 1.081785, -0.1430947, -1.066519, 0.9536036, 0.09704903, -0.2762124, 1.178301, 0.1848494, -0.6847979, 1.103989, 0.2586962, -1.025116, 1.065441, 0.2989883, -1.030857, 0.9361694, -0.03206159, 0.2592293, 1.354623, -0.07085414, -0.3334308, 0.9975294, -0.141877, -0.2956855, 1.033727, 0.1961552, -0.3054749, 1.092196, 0.1532194, -0.2259457, 1.097614,
0.3097496, 0.025579, -0.2845425, 1.193769, -0.006036262, 0.033278, 1.290309, -0.03551402, 0.3306637, 1.369426, -0.000717089, 0.4619962, 1.407549, -0.1845811, 0.1960665, 1.287959, -0.2530113, -0.02756212, 1.198234, -0.1657824, -0.2095872, 1.060234, -0.1094777, -0.2667879, 1.029414, 0.1429226, 0.1916021, 1.376884, 0.2125979, -0.03230656, 1.324481, 0.2271115, -0.1943464, 1.180921, 0.2030529, -0.2343327, 1.13455, -0.05246502, -0.2762835, 1.140289, -0.1145211, -0.6902105, 1.1028, -0.1664449, -1.035038, 1.095541, -0.1486236, -1.068816, 0.9683459, 0.1024725, -0.2756385, 1.174456, 0.1833325, -0.685871, 1.105154, 0.2516079, -1.027572, 1.070851, 0.2897687, -1.035818, 0.941278, -0.02839048, 0.2586886, 1.352001, -0.06893718, -0.3341186, 0.9970385, -0.137393, -0.2994957, 1.032, 0.1999264, -0.3038407, 1.089283, 0.1525385, -0.2121471, 1.095424,
0.3426621, 0.02926651, -0.2850465, 1.192464, -0.001751073, 0.03293824, 1.288483, -0.03069871, 0.3305452, 1.36703, 0.001568702, 0.462281, 1.405334, -0.1814886, 0.1949797, 1.288074, -0.2488931, -0.02761209, 1.200034, -0.1644699, -0.2087236, 1.061179, -0.1100986, -0.2653625, 1.031484, 0.1490896, 0.1910407, 1.372173, 0.2175064, -0.03144896, 1.321186, 0.2319763, -0.1916359, 1.175434, 0.2069256, -0.2325852, 1.133021, -0.04909441, -0.277304, 1.140375, -0.1067406, -0.692097, 1.094488, -0.1549688, -1.037575, 1.080132, -0.1374726, -1.066996, 0.9508429, 0.1064455, -0.2754999, 1.171543, 0.1884414, -0.6854193, 1.100804, 0.2577199, -1.026832, 1.065299, 0.2941645, -1.034809, 0.9350827, -0.02369908, 0.2585134, 1.349752, -0.07065265, -0.3329754, 0.9980446, -0.1566739, -0.2688935, 1.038577, 0.2048945, -0.301462, 1.090281, 0.1590647, -0.2092495, 1.09895,
