Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ1.6594661, -0.07982571, -0.3185614, 1.29258, -0.1055769, 0.001912237, 1.327488, -0.1287324, 0.3051813, 1.345248, -0.1191414, 0.45456, 1.356389, -0.2670717, 0.1791924, 1.306362, -0.323405, -0.07671147, 1.295627, -0.3395933, -0.2931638, 1.216223, -0.3425599, -0.3172584, 1.216855, 0.0310523, 0.1808181, 1.361155, 0.113663, -0.08728363, 1.382502, 0.2057351, -0.2865013, 1.312294, 0.2169776, -0.3014408, 1.302351, -0.1468146, -0.3102736, 1.243638, -0.1617831, -0.6887944, 1.124882, -0.1787015, -1.048086, 1.039172, -0.1594593, -1.051489, 0.9108216, -0.008468307, -0.3091544, 1.26971, 0.09640361, -0.6181744, 1.199978, 0.2288337, -1.018691, 1.150866, 0.2581745, -1.026725, 1.025544, -0.123297, 0.2316271, 1.343215, -0.3404156, -0.3782488, 1.206904, -0.3746912, -0.3060073, 1.1799, 0.2413109, -0.3532867, 1.295415, 0.235064, -0.2794979, 1.252083,
1.6934729, -0.06327139, -0.3410429, 1.301603, -0.08930584, -0.02303309, 1.340017, -0.1129351, 0.2781849, 1.36148, -0.10615, 0.4321722, 1.370484, -0.2552133, 0.1558913, 1.319657, -0.3148852, -0.09484884, 1.305223, -0.3263682, -0.3124413, 1.224078, -0.3290387, -0.3568622, 1.220118, 0.0432418, 0.1516037, 1.369659, 0.1295998, -0.1272752, 1.383177, 0.2044255, -0.3318085, 1.303172, 0.2202608, -0.3743326, 1.293668, -0.1313482, -0.3306486, 1.25267, -0.1503441, -0.7105073, 1.142436, -0.1707239, -1.071611, 1.064918, -0.1533371, -1.076259, 0.9364508, 0.008216465, -0.3328041, 1.279158, 0.1401892, -0.6949762, 1.210029, 0.2635512, -1.039918, 1.171888, 0.2922348, -1.045754, 1.046968, -0.1073538, 0.2050828, 1.358525, -0.3304213, -0.4115502, 1.20617, -0.3648202, -0.3496826, 1.1967, 0.2333652, -0.4072571, 1.294784, 0.2427651, -0.3456828, 1.2633,
1.73006, -0.03387468, -0.3677114, 1.327441, -0.06396948, -0.05085671, 1.363867, -0.09170661, 0.2506135, 1.382961, -0.08871149, 0.405559, 1.393662, -0.2358039, 0.1208429, 1.34677, -0.2957869, -0.1273104, 1.321973, -0.3135823, -0.3406163, 1.236648, -0.3215074, -0.3848095, 1.227357, 0.06167483, 0.1237536, 1.383751, 0.1346117, -0.1435102, 1.383664, 0.1923529, -0.3612284, 1.31026, 0.2039512, -0.3909654, 1.292325, -0.1013829, -0.3587779, 1.282045, -0.14965, -0.7298324, 1.14059, -0.1966663, -1.083213, 1.033052, -0.1864068, -1.082406, 0.9027976, 0.0354018, -0.3570526, 1.302001, 0.1661354, -0.7198935, 1.234368, 0.2889753, -1.066085, 1.197644, 0.3129427, -1.073679, 1.071563, -0.08509237, 0.1773115, 1.380666, -0.3246856, -0.441805, 1.211382, -0.3498623, -0.3610764, 1.18759, 0.223394, -0.4331843, 1.273952, 0.2277249, -0.3623102, 1.262441,
1.7587969, -0.02514877, -0.3744318, 1.33909, -0.05235299, -0.06003512, 1.377194, -0.0771108, 0.2389711, 1.398134, -0.07666177, 0.395422, 1.408692, -0.2247363, 0.1108, 1.36178, -0.2768753, -0.143573, 1.333359, -0.3062551, -0.3506325, 1.24, -0.3106574, -0.3839284, 1.234536, 0.07739346, 0.1113125, 1.391703, 0.1384897, -0.1486008, 1.385107, 0.1918989, -0.3619577, 1.308906, 0.1951656, -0.4002426, 1.29005, -0.09346907, -0.3649675, 1.294757, -0.1384313, -0.7357233, 1.145464, -0.1821894, -1.088935, 1.030289, -0.1742961, -1.084693, 0.908004, 0.04443815, -0.3641315, 1.31274, 0.1824479, -0.7258561, 1.254029, 0.3123091, -1.071243, 1.225777, 0.3331444, -1.078027, 1.107651, -0.07123192, 0.1662643, 1.395382, -0.3166537, -0.4430084, 1.208252, -0.3400837, -0.3739444, 1.212917, 0.2095724, -0.4565055, 1.267559, 0.2262373, -0.3727118, 1.2922,
1.8001687, -0.007975229, -0.3825157, 1.365611, -0.03329543, -0.06555127, 1.399147, -0.05686066, 0.2362728, 1.416091, -0.05991576, 0.3922598, 1.430695, -0.2070765, 0.1057261, 1.388973, -0.2519243, -0.1504197, 1.350402, -0.2778019, -0.3573019, 1.258305, -0.2889028, -0.3862127, 1.244739, 0.09517302, 0.1081469, 1.402625, 0.1467623, -0.1517238, 1.388814, 0.1890435, -0.3642026, 1.30688, 0.1917903, -0.397595, 1.290816, -0.07650657, -0.3735592, 1.325289, -0.1444925, -0.7266757, 1.132177, -0.2094007, -1.063391, 0.9746881, -0.2069829, -1.053844, 0.849803, 0.06088704, -0.3716902, 1.33553, 0.1894068, -0.7375374, 1.277655, 0.3107765, -1.086987, 1.250181, 0.3260336, -1.097112, 1.129325, -0.0512166, 0.1628388, 1.414301, -0.2950202, -0.4358321, 1.211448, -0.3181971, -0.3709284, 1.206227, 0.1996919, -0.4506258, 1.260431, 0.2272926, -0.3840545, 1.29863,
1.8276787, 0.004248649, -0.3766631, 1.388517, -0.01652637, -0.06009689, 1.421187, -0.03564432, 0.2418551, 1.437044, -0.04263312, 0.397509, 1.452577, -0.188914, 0.1132711, 1.415721, -0.2285377, -0.1449879, 1.371308, -0.2505243, -0.3491793, 1.27276, -0.2583576, -0.3752005, 1.259376, 0.1216766, 0.1147579, 1.421659, 0.1637518, -0.1473377, 1.398596, 0.1891265, -0.3544399, 1.308174, 0.1881698, -0.3826816, 1.297736, -0.06474735, -0.3672467, 1.351236, -0.1287533, -0.723112, 1.159802, -0.1897472, -1.062355, 1.003846, -0.1897186, -1.053846, 0.8772441, 0.07287031, -0.3668419, 1.355174, 0.1732866, -0.6801836, 1.31542, 0.3027426, -1.088246, 1.304909, 0.3168848, -1.10649, 1.183474, -0.03107541, 0.1683334, 1.43556, -0.2614215, -0.4228835, 1.223725, -0.2855908, -0.3536387, 1.227731, 0.1974766, -0.4409065, 1.271001, 0.2250323, -0.3745904, 1.301883,
1.8647341, 0.02233248, -0.365427, 1.413094, 0.002324523, -0.05042887, 1.441923, -0.01680626, 0.2502404, 1.454227, -0.02457779, 0.4047151, 1.470426, -0.1727425, 0.1218387, 1.436149, -0.2103143, -0.1399744, 1.389315, -0.2236064, -0.3428428, 1.286646, -0.2283883, -0.3641662, 1.271759, 0.1359546, 0.1214496, 1.430668, 0.1795941, -0.1379454, 1.407827, 0.1913899, -0.3438336, 1.31187, 0.190785, -0.3752398, 1.29829, -0.04829675, -0.3566964, 1.375292, -0.1091806, -0.6987669, 1.195928, -0.1698004, -1.040907, 1.044962, -0.1734356, -1.034409, 0.9179597, 0.09178894, -0.3558167, 1.379914, 0.1771622, -0.6579919, 1.34487, 0.2934611, -1.070576, 1.340604, 0.3020795, -1.089795, 1.218964, -0.01214818, 0.1770097, 1.453605, -0.2289135, -0.4105774, 1.23066, -0.2578875, -0.3494271, 1.227727, 0.1975134, -0.424579, 1.275577, 0.2295037, -0.366505, 1.298683,
1.8922949, 0.03661891, -0.3630433, 1.432369, 0.01998863, -0.04609307, 1.461501, 0.004407905, 0.2568406, 1.474153, -0.005576009, 0.4096945, 1.491516, -0.1549845, 0.1290211, 1.459107, -0.1862883, -0.1322275, 1.414094, -0.20167, -0.3316404, 1.305146, -0.2033608, -0.3613171, 1.287786, 0.1583259, 0.1286566, 1.447788, 0.1955921, -0.131481, 1.418574, 0.2005806, -0.3346036, 1.316258, 0.1972617, -0.364399, 1.301489, -0.03374156, -0.3540537, 1.396778, -0.07535344, -0.6433385, 1.266322, -0.1337459, -1.052794, 1.127437, -0.1395283, -1.050012, 0.9971207, 0.1051585, -0.3539959, 1.397051, 0.1895212, -0.6441662, 1.380967, 0.3085676, -1.053388, 1.403399, 0.318043, -1.080995, 1.280288, 0.008183119, 0.1830096, 1.473448, -0.2035256, -0.4051592, 1.25452, -0.2316073, -0.3480992, 1.233059, 0.1966487, -0.4104685, 1.277995, 0.2343637, -0.3619543, 1.293957,
1.9299452, 0.05398226, -0.3640476, 1.455112, 0.0370644, -0.04588972, 1.480215, 0.0205678, 0.258103, 1.489122, 0.01362885, 0.4098873, 1.510987, -0.1388129, 0.1313543, 1.476699, -0.1686276, -0.1296063, 1.432141, -0.1795426, -0.3306799, 1.326408, -0.1783244, -0.3599895, 1.312107, 0.1742216, 0.1320523, 1.460646, 0.2095498, -0.1298122, 1.426474, 0.210005, -0.3308171, 1.319893, 0.2104124, -0.3546358, 1.306038, -0.0173472, -0.355436, 1.420076, -0.06998111, -0.6349072, 1.290172, -0.1451498, -1.041924, 1.148501, -0.1533174, -1.038412, 1.017726, 0.1226198, -0.3548611, 1.419029, 0.1944864, -0.6451369, 1.399888, 0.296856, -1.054231, 1.417971, 0.3021229, -1.082619, 1.293447, 0.0246369, 0.1840222, 1.48933, -0.1784204, -0.4122433, 1.281961, -0.209989, -0.3524532, 1.263, 0.206704, -0.4040897, 1.282563, 0.246233, -0.3442827, 1.302886,
1.9590653, 0.07112154, -0.3690884, 1.476331, 0.05720773, -0.05003332, 1.499731, 0.04362419, 0.2551702, 1.506853, 0.03222037, 0.4052401, 1.525739, -0.1196785, 0.1261809, 1.495519, -0.1497428, -0.1353717, 1.449506, -0.1633649, -0.3348761, 1.341143, -0.159901, -0.3643245, 1.332068, 0.1946882, 0.129699, 1.474568, 0.2294178, -0.1332846, 1.437077, 0.2270619, -0.3302296, 1.322667, 0.2279307, -0.3522533, 1.308976, -9.906846E-05, -0.3591682, 1.442329, -0.05617882, -0.6360719, 1.327703, -0.1374655, -1.048452, 1.205847, -0.1480754, -1.046853, 1.075805, 0.138959, -0.3612107, 1.439316, 0.2042765, -0.6534206, 1.423967, 0.2963398, -1.057436, 1.446683, 0.2987857, -1.087751, 1.322841, 0.04699059, 0.1807537, 1.507529, -0.1631187, -0.4124655, 1.315686, -0.1975118, -0.361192, 1.311, 0.2234678, -0.4037704, 1.285395, 0.2531088, -0.3595373, 1.280592,
1.995471, 0.08693586, -0.3773272, 1.49127, 0.07512049, -0.05871499, 1.515881, 0.06312472, 0.2464245, 1.523957, 0.05128829, 0.3967071, 1.541942, -0.1002514, 0.1160274, 1.513909, -0.1326153, -0.1433355, 1.463416, -0.1470931, -0.3434491, 1.356741, -0.1434238, -0.375283, 1.349198, 0.2137755, 0.1237327, 1.486516, 0.2495926, -0.13948, 1.447946, 0.2472949, -0.332655, 1.326993, 0.2458274, -0.3763422, 1.303709, 0.01586792, -0.3675198, 1.458371, -0.0457817, -0.6390457, 1.348399, -0.1363485, -1.051575, 1.231446, -0.1494985, -1.048816, 1.103844, 0.153842, -0.3691338, 1.453156, 0.2097834, -0.656166, 1.436061, 0.2918543, -1.064339, 1.457132, 0.2903828, -1.093953, 1.334999, 0.06616501, 0.1719779, 1.52443, -0.1444353, -0.4256996, 1.332941, -0.1765873, -0.3697604, 1.327667, 0.2447147, -0.4131087, 1.288417, 0.2799976, -0.3629492, 1.296792,
