Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0099716, 0.2130227, -0.4188913, 1.61863, 0.2258214, -0.09442253, 1.702541, 0.2360067, 0.2162814, 1.770025, 0.2959163, 0.3425898, 1.797281, 0.09567792, 0.1177459, 1.672603, 0.05469066, -0.1649154, 1.520474, 0.04440008, -0.3798056, 1.426555, 0.02958063, -0.4078971, 1.414806, 0.4240167, 0.04202691, 1.747883, 0.485876, -0.2404735, 1.686811, 0.5678717, -0.4356675, 1.589967, 0.5897409, -0.4882856, 1.598803, 0.1357778, -0.3942224, 1.566126, 0.009312457, -0.6845942, 1.518808, 0.1354504, -1.117156, 1.585461, 0.2249486, -1.105916, 1.474811, 0.2804005, -0.4244263, 1.597185, 0.291353, -0.7361243, 1.523192, 0.3150471, -1.191551, 1.46427, 0.3440923, -1.198721, 1.331074, 0.233855, 0.1403241, 1.755718, 0.02242691, -0.4467672, 1.387219, 0.03051446, -0.424325, 1.361708, 0.5990158, -0.5189754, 1.563192, 0.5571929, -0.4920299, 1.605958,
0.0443444, 0.2135346, -0.4186052, 1.618549, 0.226016, -0.09419549, 1.702568, 0.2360541, 0.2165013, 1.770106, 0.2944638, 0.3456877, 1.79377, 0.0953933, 0.1176238, 1.672598, 0.05476209, -0.1655977, 1.521504, 0.04548936, -0.3805045, 1.427532, 0.03344366, -0.4108137, 1.421057, 0.4230727, 0.04437709, 1.748561, 0.4884073, -0.2405205, 1.686181, 0.5699066, -0.4360665, 1.589679, 0.59843, -0.488437, 1.599154, 0.1361242, -0.3940359, 1.566194, 0.01384586, -0.6860639, 1.515883, 0.1372685, -1.119202, 1.580319, 0.2257096, -1.109683, 1.470244, 0.2811237, -0.4240102, 1.596892, 0.2958255, -0.7354961, 1.523139, 0.3248384, -1.190062, 1.464637, 0.3544112, -1.197001, 1.331677, 0.2339303, 0.1405387, 1.755785, 0.02462035, -0.4498132, 1.395059, 0.03550347, -0.432997, 1.3628, 0.6140552, -0.5178327, 1.564636, 0.5599589, -0.4966753, 1.598081,
0.0791333, 0.2153717, -0.4175706, 1.616831, 0.227194, -0.09346482, 1.701334, 0.2367698, 0.2169732, 1.76921, 0.290843, 0.3517674, 1.784688, 0.0950275, 0.1173899, 1.672404, 0.05520245, -0.1665445, 1.522542, 0.08249695, -0.3759429, 1.419089, 0.04895264, -0.3823599, 1.426984, 0.4245842, 0.04613561, 1.745956, 0.4936044, -0.2400404, 1.681801, 0.5738652, -0.4368505, 1.587076, 0.6054007, -0.4875136, 1.591649, 0.1375891, -0.3931567, 1.564752, 0.02010647, -0.6879202, 1.506535, 0.1738618, -1.118029, 1.531069, 0.2582755, -1.091781, 1.413255, 0.2832299, -0.4228611, 1.594938, 0.3004097, -0.7351782, 1.521139, 0.3329519, -1.190096, 1.462659, 0.3619294, -1.196924, 1.32937, 0.2347417, 0.1410694, 1.754815, 0.03937361, -0.4471678, 1.391265, 0.04291195, -0.4383187, 1.3622, 0.6311635, -0.5171499, 1.559844, 0.5648434, -0.5077307, 1.5686,
0.1099265, 0.2197743, -0.4157228, 1.617688, 0.2297302, -0.09246302, 1.702123, 0.2379874, 0.217375, 1.769868, 0.2885674, 0.3555282, 1.782313, 0.09443987, 0.1171807, 1.672767, 0.05791761, -0.1713184, 1.531809, 0.0849015, -0.3755444, 1.417414, 0.05708086, -0.4229693, 1.421355, 0.4258774, 0.05483747, 1.749297, 0.5024549, -0.2390523, 1.682282, 0.5843418, -0.4346084, 1.586298, 0.6183615, -0.4861292, 1.596659, 0.1422899, -0.3914598, 1.564994, 0.03223363, -0.6899082, 1.504937, 0.1360388, -1.133745, 1.540447, 0.2121067, -1.131892, 1.424913, 0.2872225, -0.4209304, 1.596449, 0.3082514, -0.7340677, 1.524243, 0.3462988, -1.189321, 1.46815, 0.3757605, -1.196445, 1.33497, 0.2362315, 0.1415949, 1.755509, 0.05594517, -0.4579498, 1.404342, 0.06980073, -0.4143161, 1.376539, 0.6445022, -0.5115805, 1.56198, 0.5745451, -0.5027975, 1.580276,
0.1455293, 0.2244189, -0.4132968, 1.61929, 0.2336679, -0.09078189, 1.703761, 0.2410611, 0.2183019, 1.771506, 0.2854876, 0.3587559, 1.782047, 0.09074321, 0.1152508, 1.679491, 0.05936146, -0.1725718, 1.53582, 0.08999502, -0.3768223, 1.422546, 0.0695094, -0.4263277, 1.427106, 0.4288671, 0.06887198, 1.754938, 0.5087016, -0.2300881, 1.683586, 0.5958911, -0.4246396, 1.590769, 0.6323537, -0.4786739, 1.596911, 0.1465677, -0.3897187, 1.566428, 0.03911371, -0.6899864, 1.504215, 0.1107377, -1.141072, 1.535246, 0.1769861, -1.151327, 1.418258, 0.2919879, -0.4179127, 1.598249, 0.3167282, -0.7317972, 1.527618, 0.36009, -1.187265, 1.473874, 0.3878617, -1.194815, 1.340103, 0.2395245, 0.1427041, 1.757148, 0.07340008, -0.461039, 1.406829, 0.07186978, -0.4410366, 1.374583, 0.6600191, -0.5107405, 1.562751, 0.5956959, -0.4859558, 1.60875,
0.1771914, 0.227321, -0.4119604, 1.6192, 0.2363651, -0.09005965, 1.703659, 0.2434812, 0.2184236, 1.771427, 0.2839281, 0.3601354, 1.781626, 0.08835325, 0.1136446, 1.682409, 0.06955723, -0.1748665, 1.537964, 0.1004673, -0.3800231, 1.426684, 0.08255024, -0.3922325, 1.436316, 0.4318716, 0.07265737, 1.755447, 0.5189207, -0.2240753, 1.683447, 0.6031763, -0.4206868, 1.592424, 0.6461577, -0.473891, 1.594842, 0.1491555, -0.3888434, 1.566155, 0.04737424, -0.6897166, 1.502327, 0.09093027, -1.144392, 1.534869, 0.146943, -1.165377, 1.417848, 0.2950672, -0.4161456, 1.598382, 0.3245657, -0.7285079, 1.528985, 0.374953, -1.183603, 1.476861, 0.4019086, -1.190967, 1.342831, 0.2420181, 0.142974, 1.757062, 0.0833341, -0.4535149, 1.397801, 0.1122658, -0.3617522, 1.40129, 0.6717353, -0.5087293, 1.565165, 0.6128328, -0.5052364, 1.566696,
0.2151104, 0.2306012, -0.4109117, 1.619055, 0.2410049, -0.0897269, 1.703067, 0.2497071, 0.2176941, 1.770288, 0.2832505, 0.3613124, 1.781096, 0.08617546, 0.1117771, 1.685331, 0.03931385, -0.1264418, 1.590055, 0.1029018, -0.3435843, 1.44527, 0.09455574, -0.3911405, 1.436869, 0.4371756, 0.07619017, 1.755484, 0.5215331, -0.2207814, 1.678262, 0.6159108, -0.4157795, 1.594625, 0.6601285, -0.4676007, 1.59344, 0.1523292, -0.3880342, 1.56626, 0.06097198, -0.691001, 1.501783, 0.04863999, -1.148423, 1.528117, 0.08210678, -1.181638, 1.407417, 0.2982784, -0.4149321, 1.59799, 0.3338067, -0.7257077, 1.530175, 0.3925267, -1.176111, 1.480556, 0.4191144, -1.187254, 1.345975, 0.2478359, 0.1425478, 1.75607, 0.09879711, -0.4534854, 1.393908, 0.1276509, -0.3506721, 1.40475, 0.6925406, -0.502108, 1.562682, 0.6266235, -0.4893809, 1.58808,
0.2471395, 0.2350286, -0.4098077, 1.617822, 0.2460092, -0.08972178, 1.702048, 0.2551741, 0.2165394, 1.769586, 0.2830881, 0.3615604, 1.780819, 0.0852651, 0.1103839, 1.687181, 0.06222572, -0.1314504, 1.574823, 0.1095859, -0.3475935, 1.444365, 0.1046887, -0.3960131, 1.433734, 0.4445359, 0.07828724, 1.755108, 0.5329239, -0.2177069, 1.677005, 0.6289668, -0.4130426, 1.595719, 0.6763359, -0.4651191, 1.595015, 0.1563529, -0.3875143, 1.565293, 0.06789837, -0.6904346, 1.501051, 0.03080892, -1.147138, 1.522849, 0.05406685, -1.182334, 1.399657, 0.3029183, -0.4132506, 1.596482, 0.3404113, -0.7242926, 1.530431, 0.4017899, -1.173174, 1.483489, 0.4273745, -1.184875, 1.348732, 0.2532049, 0.141687, 1.755278, 0.1109821, -0.4548547, 1.391655, 0.1386942, -0.3633385, 1.399875, 0.7149181, -0.5092871, 1.573765, 0.6426838, -0.4858289, 1.5963,
0.2772139, 0.2390788, -0.4098823, 1.617258, 0.2517355, -0.09093782, 1.700261, 0.262605, 0.2138919, 1.766207, 0.2833252, 0.3619862, 1.779067, 0.08466426, 0.1087142, 1.688809, 0.04804756, -0.1267004, 1.597458, 0.1232129, -0.3603615, 1.440469, 0.1171857, -0.4017924, 1.432417, 0.4523146, 0.07874754, 1.752087, 0.539705, -0.2171033, 1.670668, 0.6463106, -0.40891, 1.595252, 0.6909576, -0.4589479, 1.591766, 0.1599938, -0.3884526, 1.565522, 0.07333663, -0.6907789, 1.498266, 0.02189972, -1.14605, 1.524916, 0.03963209, -1.18465, 1.403884, 0.3075238, -0.4123821, 1.595008, 0.3502013, -0.725266, 1.529561, 0.4179602, -1.170004, 1.484015, 0.4423643, -1.181772, 1.3489, 0.2602233, 0.1394175, 1.752331, 0.1246191, -0.4577677, 1.388463, 0.1522494, -0.3530068, 1.401266, 0.7183489, -0.4957948, 1.571221, 0.6556165, -0.4917279, 1.572417,
0.3127738, 0.2443936, -0.4105906, 1.616783, 0.2576569, -0.09194757, 1.699412, 0.2685969, 0.2128215, 1.765174, 0.2835975, 0.3620702, 1.778671, 0.08441779, 0.1062927, 1.690448, 0.08736499, -0.1283069, 1.575263, 0.1380134, -0.3543101, 1.43966, 0.1302064, -0.4020538, 1.428571, 0.4593269, 0.07925854, 1.75076, 0.5621722, -0.2111928, 1.675196, 0.6623188, -0.4053755, 1.595873, 0.7072802, -0.4547007, 1.595562, 0.1653806, -0.3902836, 1.565783, 0.08871776, -0.6944475, 1.501195, -0.01631207, -1.142714, 1.455722, -0.01243812, -1.156354, 1.317521, 0.3125735, -0.4120831, 1.593915, 0.3591666, -0.7234241, 1.531182, 0.432803, -1.167791, 1.489335, 0.4566061, -1.180247, 1.354213, 0.2662444, 0.1383388, 1.751325, 0.1373807, -0.4597093, 1.388051, 0.1631812, -0.352801, 1.395764, 0.7272536, -0.4933723, 1.575211, 0.6699132, -0.4854247, 1.578125,
0.3476429, 0.246332, -0.4111401, 1.616226, 0.26031, -0.09284338, 1.698581, 0.2718819, 0.2116482, 1.764137, 0.2844112, 0.3620169, 1.778173, 0.0851353, 0.1066894, 1.689099, 0.0887845, -0.1281049, 1.575609, 0.1005915, -0.3862318, 1.455568, 0.127405, -0.414076, 1.431441, 0.4650822, 0.07741041, 1.748207, 0.5614782, -0.2107738, 1.668743, 0.676265, -0.3995639, 1.598521, 0.7218459, -0.4470554, 1.595165, 0.1673763, -0.3911782, 1.565694, 0.08944891, -0.6954939, 1.5024, -0.01598908, -1.138271, 1.459223, -0.01382019, -1.156677, 1.320718, 0.3143538, -0.4123063, 1.592924, 0.3740688, -0.7159763, 1.532888, 0.4684646, -1.161087, 1.494181, 0.494329, -1.172924, 1.359574, 0.2693806, 0.1372261, 1.750333, 0.1512635, -0.4593287, 1.383182, 0.1602807, -0.3718861, 1.395119, 0.7469739, -0.4858263, 1.574768, 0.6870687, -0.482732, 1.573111,
0.3772531, 0.251572, -0.4121071, 1.61796, 0.2654068, -0.09365828, 1.699852, 0.2767339, 0.2111014, 1.765053, 0.2854133, 0.3619799, 1.778269, 0.0856022, 0.1066973, 1.688738, 0.05547202, -0.1278105, 1.62618, 0.1013768, -0.3872757, 1.456423, 0.1364925, -0.4170568, 1.434429, 0.4713948, 0.07751927, 1.749326, 0.5650061, -0.2110343, 1.667747, 0.6947339, -0.3913088, 1.603187, 0.7367344, -0.4416783, 1.599022, 0.1731164, -0.3932798, 1.568842, 0.09028517, -0.700912, 1.505792, -0.01931479, -1.137756, 1.463686, -0.01793503, -1.156368, 1.325103, 0.318917, -0.4123563, 1.593587, 0.3808836, -0.7148701, 1.535017, 0.4788722, -1.159437, 1.498366, 0.5052675, -1.171501, 1.363939, 0.2743015, 0.1366039, 1.75133, 0.1607783, -0.4599138, 1.383389, 0.1678324, -0.3759923, 1.399019, 0.7691035, -0.4780866, 1.578381, 0.7015433, -0.4668384, 1.60168,
