Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0321936, 0.399659, -0.3857155, 1.484549, Tracked, 0.4586438, -0.08043931, 1.568534, Tracked, 0.512124, 0.2114466, 1.638812, Tracked, 0.5927325, 0.3269347, 1.655727, Tracked, 0.3051127, 0.1403895, 1.592812, Tracked, 0.1661367, -0.05583569, 1.550868, Tracked, 0.1809136, -0.235285, 1.461806, Tracked, 0.2207806, -0.2849872, 1.444637, Tracked, 0.6621978, 0.04801315, 1.612077, Tracked, 0.6747958, -0.1753017, 1.538278, Tracked, 0.5861877, -0.2952489, 1.391841, Tracked, 0.5593499, -0.3251551, 1.392452, Tracked, 0.3085779, -0.3591944, 1.443544, Tracked, 0.2367644, -0.6408642, 1.320006, Tracked, 0.1590357, -0.9818488, 1.207292, Inferred, 0.1586682, -0.9781482, 1.069227, Inferred, 0.4719135, -0.3940595, 1.456101, Tracked, 0.4452348, -0.6637135, 1.390159, Tracked, 0.4216419, -1.050197, 1.340146, Inferred, 0.4248089, -1.063822, 1.207045, Inferred, 0.4996077, 0.1401121, 1.623492, Tracked, 0.2378923, -0.3456472, 1.38148, Tracked, 0.1813388, -0.3066259, 1.503613, Tracked, 0.5151837, -0.3714547, 1.352572, Tracked, 0.5936051, -0.3718812, 1.414198, Tracked,
0.064197, 0.3995409, -0.3857338, 1.484734, Tracked, 0.4586406, -0.08042989, 1.568587, Tracked, 0.5121548, 0.2114651, 1.638782, Tracked, 0.5928723, 0.3266512, 1.656554, Tracked, 0.3051011, 0.1404068, 1.592805, Tracked, 0.1660792, -0.05583638, 1.550854, Tracked, 0.2076745, -0.2739219, 1.45, Tracked, 0.2352013, -0.317651, 1.419911, Inferred, 0.6622, 0.04795184, 1.612311, Tracked, 0.6707212, -0.1809618, 1.531633, Tracked, 0.6099594, -0.202485, 1.449411, Tracked, 0.5657005, -0.2344215, 1.425446, Tracked, 0.3085218, -0.359204, 1.443614, Tracked, 0.2367494, -0.6408899, 1.320181, Tracked, 0.1590622, -0.9819221, 1.207588, Inferred, 0.1587619, -0.9782823, 1.069515, Inferred, 0.4717118, -0.394101, 1.456466, Tracked, 0.4447212, -0.6650151, 1.391062, Tracked, 0.4208458, -1.050328, 1.342108, Inferred, 0.4240345, -1.064237, 1.20906, Inferred, 0.4996224, 0.1401225, 1.623487, Tracked, 0.2588289, -0.363572, 1.364235, Tracked, 0.1827687, -0.3700898, 1.449625, Tracked, 0.5485435, -0.2554874, 1.379635, Tracked, 0.6269336, -0.2773444, 1.377563, Tracked,
0.0980322, 0.399451, -0.3857756, 1.484865, Tracked, 0.458628, -0.08039881, 1.568665, Tracked, 0.5121735, 0.2115433, 1.638783, Tracked, 0.5935011, 0.3263268, 1.658076, Tracked, 0.3051042, 0.140416, 1.5928, Tracked, 0.1660434, -0.05560435, 1.550759, Tracked, 0.182484, -0.2344729, 1.460727, Tracked, 0.2168837, -0.2731924, 1.45072, Tracked, 0.6622756, 0.04783173, 1.61254, Tracked, 0.6848503, -0.1628471, 1.560176, Tracked, 0.5782992, -0.2966507, 1.392357, Tracked, 0.5416134, -0.3302462, 1.386728, Tracked, 0.3084418, -0.3592214, 1.443673, Tracked, 0.23665, -0.6411632, 1.320321, Tracked, 0.1590422, -0.9820247, 1.207967, Inferred, 0.1588075, -0.978451, 1.069908, Inferred, 0.4716161, -0.3941878, 1.456712, Tracked, 0.4447711, -0.6648374, 1.39121, Tracked, 0.4210601, -1.050387, 1.342061, Inferred, 0.4243419, -1.064248, 1.209013, Inferred, 0.4996338, 0.1401826, 1.623507, Tracked, 0.2319036, -0.3366985, 1.390695, Tracked, 0.1789867, -0.303395, 1.5076, Tracked, 0.5056131, -0.3691994, 1.3577, Tracked, 0.5850521, -0.3791181, 1.41275, Tracked,
0.1308378, 0.3994471, -0.3858323, 1.485051, Tracked, 0.4586363, -0.08035693, 1.568818, Tracked, 0.5121709, 0.2116432, 1.638829, Tracked, 0.5935773, 0.3261262, 1.659469, Tracked, 0.3051196, 0.1404199, 1.592782, Tracked, 0.165776, -0.0552085, 1.550636, Tracked, 0.1824779, -0.2341835, 1.460894, Tracked, 0.2172283, -0.2729351, 1.451065, Tracked, 0.662272, 0.04777748, 1.612776, Tracked, 0.6755961, -0.1732792, 1.546121, Tracked, 0.5821507, -0.295661, 1.394507, Tracked, 0.5535712, -0.3271426, 1.392271, Tracked, 0.3084314, -0.3592555, 1.443722, Tracked, 0.2365957, -0.6410797, 1.320483, Tracked, 0.1588807, -0.9820569, 1.20819, Inferred, 0.158702, -0.9785309, 1.070131, Inferred, 0.4716339, -0.394271, 1.457126, Tracked, 0.4447215, -0.6649602, 1.391329, Tracked, 0.420921, -1.050388, 1.341782, Inferred, 0.4242568, -1.064146, 1.2087, Inferred, 0.4996351, 0.140268, 1.623578, Tracked, 0.2324923, -0.3371736, 1.391948, Tracked, 0.1789046, -0.3023593, 1.508079, Tracked, 0.5037495, -0.3762398, 1.349684, Tracked, 0.589002, -0.383339, 1.400814, Tracked,
0.1640234, 0.3994727, -0.3858699, 1.485178, Tracked, 0.4587452, -0.08039562, 1.569396, Tracked, 0.5123302, 0.2116178, 1.639775, Tracked, 0.5936595, 0.3258907, 1.660209, Tracked, 0.305126, 0.140427, 1.592778, Tracked, 0.1657785, -0.05507, 1.550574, Tracked, 0.1824981, -0.234107, 1.460974, Tracked, 0.2165398, -0.273024, 1.451804, Tracked, 0.66233, 0.04778239, 1.613123, Tracked, 0.6481274, -0.2029878, 1.503677, Tracked, 0.5621384, -0.3249602, 1.365034, Tracked, 0.518011, -0.3634068, 1.374907, Tracked, 0.3084499, -0.3592687, 1.443761, Tracked, 0.2365294, -0.6412318, 1.320651, Tracked, 0.1587696, -0.9821251, 1.208586, Inferred, 0.158678, -0.978632, 1.070498, Inferred, 0.4716588, -0.3943493, 1.457377, Tracked, 0.4447495, -0.6649014, 1.391364, Tracked, 0.420936, -1.050402, 1.341486, Inferred, 0.4243905, -1.064087, 1.208362, Inferred, 0.4997869, 0.140241, 1.624446, Tracked, 0.2315353, -0.3372279, 1.391705, Tracked, 0.1785861, -0.3024695, 1.508151, Tracked, 0.4955854, -0.4032961, 1.352162, Tracked, 0.5574744, -0.4052216, 1.392472, Tracked,
0.1991635, 0.3993965, -0.385952, 1.485257, Tracked, 0.4587858, -0.08050589, 1.569791, Tracked, 0.5125815, 0.2114868, 1.640514, Tracked, 0.5936965, 0.3257959, 1.660979, Tracked, 0.3051225, 0.1404315, 1.59278, Tracked, 0.1657404, -0.05493886, 1.550516, Tracked, 0.1823609, -0.2340703, 1.461106, Tracked, 0.216315, -0.2882328, 1.448547, Tracked, 0.6623406, 0.04763462, 1.613374, Tracked, 0.6602557, -0.1999461, 1.516434, Tracked, 0.5697834, -0.3154421, 1.374826, Tracked, 0.5283781, -0.346715, 1.380602, Tracked, 0.3084188, -0.3593011, 1.443746, Tracked, 0.23645, -0.6413925, 1.320731, Tracked, 0.1586843, -0.9822057, 1.20885, Inferred, 0.1586723, -0.9787409, 1.070734, Inferred, 0.4714939, -0.3945355, 1.457676, Tracked, 0.4447038, -0.66488, 1.391445, Tracked, 0.421024, -1.05053, 1.341218, Inferred, 0.4246058, -1.064134, 1.208053, Inferred, 0.4999807, 0.1401155, 1.625102, Tracked, 0.2239545, -0.352598, 1.392705, Tracked, 0.1789761, -0.303524, 1.507948, Tracked, 0.504466, -0.3902755, 1.3556, Tracked, 0.5756204, -0.3889982, 1.410292, Tracked,
0.2311559, 0.3993368, -0.3859975, 1.485391, Tracked, 0.458826, -0.08059104, 1.570197, Tracked, 0.5127456, 0.2113523, 1.641078, Tracked, 0.593915, 0.3255854, 1.661966, Tracked, 0.3051251, 0.1404334, 1.592781, Tracked, 0.1657221, -0.05509203, 1.550391, Tracked, 0.1824077, -0.2342798, 1.461126, Tracked, 0.2169653, -0.2874563, 1.447278, Tracked, 0.6624457, 0.0474292, 1.613752, Tracked, 0.6665565, -0.1861827, 1.530739, Tracked, 0.5771829, -0.3022736, 1.388888, Tracked, 0.5488096, -0.3310708, 1.390584, Tracked, 0.30841, -0.3593103, 1.443767, Tracked, 0.2363488, -0.6413851, 1.320955, Tracked, 0.1584557, -0.9822674, 1.209291, Inferred, 0.1585408, -0.9788642, 1.071163, Inferred, 0.4713557, -0.3946368, 1.457977, Tracked, 0.4447039, -0.6648716, 1.39146, Tracked, 0.421197, -1.050566, 1.340811, Inferred, 0.4249374, -1.064065, 1.207613, Inferred, 0.5001154, 0.1399949, 1.625636, Tracked, 0.2267698, -0.3513876, 1.389729, Tracked, 0.1800181, -0.3066787, 1.507049, Tracked, 0.5057212, -0.387934, 1.348001, Tracked, 0.5798119, -0.3881724, 1.400781, Tracked,
0.2650932, 0.3992766, -0.3859752, 1.485484, Tracked, 0.4588259, -0.08056201, 1.570578, Tracked, 0.5128375, 0.2113498, 1.641702, Tracked, 0.5940064, 0.3253837, 1.662584, Tracked, 0.3051427, 0.1404646, 1.592818, Tracked, 0.1657254, -0.05510219, 1.550393, Tracked, 0.1822615, -0.2343853, 1.461311, Tracked, 0.2181149, -0.2880021, 1.446688, Tracked, 0.6624283, 0.04739662, 1.614021, Tracked, 0.6664494, -0.1861612, 1.530674, Tracked, 0.5773025, -0.3023517, 1.388764, Tracked, 0.5900924, -0.3200366, 1.398642, Tracked, 0.3083577, -0.3592893, 1.443802, Tracked, 0.2363408, -0.6414589, 1.320955, Tracked, 0.1585109, -0.9823961, 1.209267, Inferred, 0.1586811, -0.9789853, 1.071121, Inferred, 0.4713004, -0.3946169, 1.458123, Tracked, 0.4445073, -0.6652125, 1.391723, Tracked, 0.4208401, -1.050698, 1.341313, Inferred, 0.4246458, -1.064273, 1.208119, Inferred, 0.5001845, 0.1400038, 1.626206, Tracked, 0.2279082, -0.3514969, 1.388791, Tracked, 0.179203, -0.3040153, 1.5079, Tracked, 0.5472661, -0.3899285, 1.387399, Tracked, 0.6217746, -0.3652725, 1.41415, Tracked,
0.3025773, 0.3992519, -0.3860062, 1.485565, Tracked, 0.4588447, -0.08060174, 1.570637, Tracked, 0.5128729, 0.2112998, 1.641704, Tracked, 0.5940668, 0.3248491, 1.663379, Tracked, 0.305207, 0.1405197, 1.592843, Tracked, 0.1656936, -0.05514623, 1.550361, Tracked, 0.182298, -0.2344972, 1.461451, Tracked, 0.2175596, -0.2881601, 1.447762, Tracked, 0.6624501, 0.04732645, 1.614328, Tracked, 0.6671618, -0.1846955, 1.532737, Tracked, 0.5784899, -0.300744, 1.390398, Tracked, 0.5898577, -0.3200706, 1.399487, Tracked, 0.3083582, -0.3592982, 1.443828, Tracked, 0.2363432, -0.6415098, 1.321138, Tracked, 0.1584826, -0.9826512, 1.209594, Inferred, 0.1587325, -0.9793098, 1.071444, Inferred, 0.4712397, -0.3946759, 1.458255, Tracked, 0.4443091, -0.6657766, 1.391774, Tracked, 0.4205048, -1.050895, 1.341362, Inferred, 0.424377, -1.064471, 1.208157, Inferred, 0.5002149, 0.13996, 1.626221, Tracked, 0.2277738, -0.3517271, 1.389406, Tracked, 0.1793999, -0.3049335, 1.508164, Tracked, 0.5594646, -0.3850358, 1.387477, Tracked, 0.6046445, -0.3665302, 1.419289, Tracked,
0.331655, 0.3990066, -0.3860868, 1.485933, Tracked, 0.4588111, -0.08059712, 1.570823, Tracked, 0.5129049, 0.2113281, 1.641737, Tracked, 0.5943638, 0.3246722, 1.664047, Tracked, 0.3052417, 0.1405082, 1.592877, Tracked, 0.1656775, -0.0551663, 1.550339, Tracked, 0.2070514, -0.2759031, 1.450973, Tracked, 0.2321005, -0.3199086, 1.425411, Inferred, 0.6624088, 0.04729207, 1.614661, Tracked, 0.6838498, -0.156938, 1.568142, Tracked, 0.5841237, -0.2946644, 1.398163, Tracked, 0.5523701, -0.3306482, 1.393979, Tracked, 0.3081726, -0.3593481, 1.444022, Tracked, 0.2363083, -0.6419939, 1.321315, Tracked, 0.1587633, -0.9829976, 1.209944, Inferred, 0.1591216, -0.9797291, 1.071782, Inferred, 0.4709677, -0.3947859, 1.458784, Tracked, 0.4443774, -0.6663513, 1.39204, Tracked, 0.4210801, -1.051144, 1.341366, Inferred, 0.425105, -1.064641, 1.208128, Inferred, 0.5002382, 0.1399849, 1.626278, Tracked, 0.2491062, -0.369297, 1.368714, Tracked, 0.1804907, -0.3684932, 1.457, Tracked, 0.5137073, -0.3709276, 1.363314, Tracked, 0.5896657, -0.3740352, 1.415333, Tracked,
0.3658554, 0.3988547, -0.3861508, 1.486095, Tracked, 0.4587658, -0.08067873, 1.571324, Tracked, 0.5130376, 0.2112292, 1.642563, Tracked, 0.5945346, 0.3242478, 1.665317, Tracked, 0.3052671, 0.1405343, 1.59291, Tracked, 0.1657379, -0.05523149, 1.550302, Tracked, 0.1485679, -0.2331078, 1.45777, Tracked, 0.1951284, -0.2714406, 1.463529, Tracked, 0.6624568, 0.04707718, 1.614991, Tracked, 0.6651945, -0.1924348, 1.525506, Tracked, 0.5754944, -0.3085974, 1.38395, Tracked, 0.5418442, -0.3355352, 1.388282, Tracked, 0.308089, -0.3593785, 1.444078, Tracked, 0.236262, -0.6421577, 1.321294, Tracked, 0.1587948, -0.983152, 1.209881, Inferred, 0.1592723, -0.9798701, 1.071698, Inferred, 0.470754, -0.3948866, 1.459061, Tracked, 0.4442995, -0.6669005, 1.392269, Tracked, 0.4212293, -1.051383, 1.34163, Inferred, 0.4254137, -1.064889, 1.208389, Inferred, 0.5003225, 0.1398903, 1.627028, Tracked, 0.2036044, -0.3196469, 1.437284, Tracked, 0.1746901, -0.2910213, 1.50813, Tracked, 0.5088114, -0.3768793, 1.35974, Tracked, 0.5828194, -0.3821005, 1.412389, Tracked,
