Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.021149, 0.3998491, -0.4049986, 1.47062, Tracked, 0.3849041, -0.05383331, 1.559425, Tracked, 0.367985, 0.2813528, 1.631395, Tracked, 0.4219072, 0.3947427, 1.699597, Tracked, 0.234551, 0.15319, 1.479344, Tracked, 0.1866957, -0.06563891, 1.368907, Tracked, 0.2784618, -0.2489792, 1.296572, Tracked, 0.3078408, -0.2947846, 1.301269, Inferred, 0.5213209, 0.1134675, 1.674362, Tracked, 0.5674571, -0.1416801, 1.626318, Tracked, 0.559885, -0.3486522, 1.461031, Tracked, 0.5432115, -0.4121023, 1.413691, Inferred, 0.3279508, -0.3761246, 1.38577, Tracked, 0.2729595, -0.6247924, 1.312439, Tracked, 0.1995511, -1.027568, 1.250682, Inferred, 0.24409, -1.037372, 1.133869, Inferred, 0.4544414, -0.4105803, 1.483421, Tracked, 0.5139875, -0.6724395, 1.403977, Tracked, 0.6079429, -1.038408, 1.340753, Inferred, 0.664039, -1.036554, 1.230681, Inferred, 0.3725085, 0.1996263, 1.61598, Tracked, 0.3576323, -0.3297237, 1.271667, Tracked, 0.2588325, -0.3309697, 1.276372, Tracked, 0.5366541, -0.4724229, 1.386193, Tracked, 0.5072544, -0.3848521, 1.376267, Tracked,
0.0561378, 0.4028492, -0.4011565, 1.472843, Tracked, 0.3876353, -0.05191027, 1.560278, Tracked, 0.370379, 0.2817744, 1.631022, Tracked, 0.4256925, 0.395063, 1.698595, Tracked, 0.2358428, 0.1535332, 1.479499, Tracked, 0.1870508, -0.06581087, 1.369444, Tracked, 0.2778939, -0.2412814, 1.300312, Tracked, 0.3059397, -0.2863182, 1.307738, Inferred, 0.5294304, 0.1226586, 1.694955, Tracked, 0.5690926, -0.131762, 1.633299, Tracked, 0.5600507, -0.3368101, 1.465476, Tracked, 0.5456737, -0.4009066, 1.416244, Inferred, 0.3316005, -0.3722277, 1.386333, Tracked, 0.2754359, -0.6209176, 1.313692, Tracked, 0.200326, -1.023577, 1.253004, Inferred, 0.2467709, -1.034456, 1.137653, Inferred, 0.4554586, -0.4083045, 1.485963, Tracked, 0.5167502, -0.671629, 1.402459, Tracked, 0.6116755, -1.034373, 1.334455, Inferred, 0.6692963, -1.031795, 1.225677, Inferred, 0.3749646, 0.2003765, 1.615896, Tracked, 0.3587078, -0.3209533, 1.276942, Tracked, 0.2564837, -0.3246686, 1.284385, Tracked, 0.5354106, -0.457023, 1.382762, Tracked, 0.5085348, -0.372786, 1.380525, Tracked,
0.0878674, 0.4072818, -0.3987815, 1.475451, Tracked, 0.3917602, -0.0510354, 1.561149, Tracked, 0.3745548, 0.2811151, 1.630063, Tracked, 0.4304655, 0.3956721, 1.697747, Tracked, 0.2404655, 0.1539554, 1.480621, Tracked, 0.1879182, -0.06588548, 1.371241, Tracked, 0.2988916, -0.2567519, 1.303662, Tracked, 0.3304379, -0.3067727, 1.303111, Inferred, 0.5316463, 0.122734, 1.696646, Inferred, 0.5735661, -0.1319739, 1.639344, Tracked, 0.565285, -0.3344352, 1.468227, Tracked, 0.5506856, -0.3971257, 1.420843, Inferred, 0.3362355, -0.3697736, 1.387402, Tracked, 0.2770842, -0.6180511, 1.314875, Tracked, 0.1989667, -1.012018, 1.255274, Inferred, 0.2437132, -1.03157, 1.139024, Inferred, 0.4585555, -0.4067753, 1.489513, Tracked, 0.5231717, -0.6697967, 1.400031, Tracked, 0.6216854, -1.028987, 1.324458, Inferred, 0.6792367, -1.025154, 1.215652, Inferred, 0.3790896, 0.200132, 1.615435, Tracked, 0.3799943, -0.3462601, 1.289092, Tracked, 0.2703933, -0.343827, 1.278306, Tracked, 0.5439173, -0.4549441, 1.388545, Tracked, 0.5106689, -0.3709894, 1.38573, Tracked,
0.1210861, 0.4102264, -0.3980781, 1.476321, Tracked, 0.3953995, -0.05026724, 1.560971, Tracked, 0.3787846, 0.2816221, 1.628165, Tracked, 0.4365289, 0.3956833, 1.695131, Tracked, 0.2428644, 0.1541126, 1.48033, Tracked, 0.1887241, -0.06339716, 1.373045, Tracked, 0.3002064, -0.2583379, 1.304128, Tracked, 0.3328791, -0.3073684, 1.303959, Tracked, 0.5308059, 0.1210706, 1.686101, Tracked, 0.5765588, -0.1342127, 1.638489, Tracked, 0.5688205, -0.3350073, 1.465313, Tracked, 0.5550268, -0.3976198, 1.419099, Inferred, 0.3388703, -0.3695548, 1.388658, Tracked, 0.2794445, -0.6177303, 1.315411, Tracked, 0.1994625, -1.019469, 1.253667, Inferred, 0.2444365, -1.030472, 1.137407, Inferred, 0.4612295, -0.4058862, 1.489822, Tracked, 0.5260388, -0.6690401, 1.39951, Tracked, 0.6246874, -1.027719, 1.322925, Inferred, 0.6810064, -1.023891, 1.213119, Inferred, 0.3832294, 0.2007311, 1.614022, Tracked, 0.3812808, -0.3449029, 1.284251, Tracked, 0.2738007, -0.3449426, 1.277811, Tracked, 0.5475736, -0.457828, 1.384177, Tracked, 0.5141894, -0.3708563, 1.385954, Tracked,
0.1553976, 0.4139314, -0.3975071, 1.476819, Tracked, 0.4002267, -0.04986406, 1.560087, Tracked, 0.38468, 0.2815073, 1.625164, Tracked, 0.4416851, 0.3953993, 1.69237, Tracked, 0.2477724, 0.1538968, 1.479072, Tracked, 0.1896437, -0.06212869, 1.374576, Tracked, 0.301801, -0.2581871, 1.305038, Tracked, 0.3361485, -0.3079072, 1.305213, Inferred, 0.5327482, 0.1198775, 1.680477, Inferred, 0.5675641, -0.1320096, 1.602611, Tracked, 0.5751524, -0.3495769, 1.452758, Tracked, 0.5631052, -0.4146004, 1.412796, Inferred, 0.341866, -0.3694387, 1.389202, Tracked, 0.282542, -0.6176674, 1.316085, Tracked, 0.2028209, -1.019482, 1.254522, Inferred, 0.2475177, -1.030386, 1.138095, Inferred, 0.4651695, -0.4050326, 1.490151, Tracked, 0.538441, -0.655321, 1.385136, Tracked, 0.6531613, -1.011872, 1.285061, Inferred, 0.7081372, -1.004242, 1.174444, Inferred, 0.3889145, 0.2007747, 1.611605, Tracked, 0.387632, -0.3468608, 1.287367, Tracked, 0.2747277, -0.3447993, 1.282305, Tracked, 0.5616168, -0.4761087, 1.37991, Tracked, 0.522445, -0.4007842, 1.3767, Tracked,
0.1891525, 0.417649, -0.397947, 1.477414, Tracked, 0.4057175, -0.05021129, 1.55956, Tracked, 0.3917122, 0.2811393, 1.623111, Tracked, 0.4510767, 0.3959969, 1.688795, Tracked, 0.252499, 0.1537508, 1.47852, Tracked, 0.1932323, -0.06256436, 1.376816, Tracked, 0.3043168, -0.2591353, 1.307354, Tracked, 0.3384688, -0.3096952, 1.308741, Inferred, 0.5364323, 0.11893, 1.677117, Inferred, 0.569728, -0.1336753, 1.601308, Inferred, 0.5792751, -0.350503, 1.452526, Tracked, 0.5675064, -0.4157877, 1.412189, Inferred, 0.3464419, -0.3713662, 1.394225, Tracked, 0.2876721, -0.6191732, 1.316805, Tracked, 0.2088859, -1.020376, 1.248335, Inferred, 0.253394, -1.029441, 1.131263, Inferred, 0.470028, -0.4045697, 1.487161, Tracked, 0.5436022, -0.6500999, 1.383268, Tracked, 0.6622231, -1.009964, 1.282278, Inferred, 0.7168145, -1.002429, 1.171579, Inferred, 0.3956243, 0.2004132, 1.609944, Tracked, 0.3911883, -0.3464413, 1.28803, Tracked, 0.2792244, -0.3474768, 1.287243, Tracked, 0.5682756, -0.475845, 1.378478, Tracked, 0.5264306, -0.3925821, 1.379136, Tracked,
0.2216343, 0.4229605, -0.3981321, 1.47835, Tracked, 0.4126978, -0.05061352, 1.558656, Tracked, 0.4002154, 0.2803583, 1.620017, Tracked, 0.462099, 0.3952707, 1.683932, Tracked, 0.2591147, 0.1533564, 1.478048, Tracked, 0.1965877, -0.06263988, 1.378007, Tracked, 0.2941818, -0.2199487, 1.319645, Tracked, 0.3255145, -0.2638081, 1.330137, Inferred, 0.5430163, 0.1176133, 1.672632, Inferred, 0.5751448, -0.1356153, 1.59886, Inferred, 0.5809202, -0.3544563, 1.450935, Tracked, 0.570071, -0.4219991, 1.408193, Inferred, 0.3504872, -0.3719839, 1.396667, Tracked, 0.292152, -0.6197462, 1.318237, Tracked, 0.2141532, -1.020892, 1.248122, Inferred, 0.2580662, -1.029334, 1.130566, Inferred, 0.4755306, -0.4042646, 1.486179, Tracked, 0.5529813, -0.645618, 1.382315, Tracked, 0.679277, -1.005202, 1.279922, Inferred, 0.7332307, -0.9973727, 1.169, Inferred, 0.4037798, 0.1997347, 1.607417, Tracked, 0.3850174, -0.302784, 1.304165, Tracked, 0.2677849, -0.3042925, 1.317572, Tracked, 0.5692527, -0.4811358, 1.374182, Tracked, 0.5278967, -0.4010718, 1.374673, Tracked,
0.2563449, 0.4306075, -0.3975618, 1.479748, Tracked, 0.421652, -0.05016018, 1.558107, Tracked, 0.4099978, 0.2806567, 1.617644, Tracked, 0.4740431, 0.3955658, 1.680269, Tracked, 0.2706522, 0.1530818, 1.476215, Tracked, 0.2041675, -0.06482123, 1.378911, Tracked, 0.296313, -0.2246038, 1.31794, Tracked, 0.3249758, -0.2665621, 1.3325, Inferred, 0.5516394, 0.1175081, 1.669275, Inferred, 0.5837547, -0.1359631, 1.596673, Inferred, 0.5820159, -0.3556927, 1.449893, Inferred, 0.5713785, -0.423444, 1.408523, Inferred, 0.3566392, -0.3716165, 1.398849, Tracked, 0.2959148, -0.618907, 1.319829, Tracked, 0.2143621, -1.019289, 1.248692, Inferred, 0.2579187, -1.027939, 1.130984, Inferred, 0.4832833, -0.4035593, 1.48647, Tracked, 0.5707427, -0.6431882, 1.383841, Tracked, 0.7101392, -0.9964471, 1.284225, Inferred, 0.7644755, -0.9881653, 1.174064, Inferred, 0.4134024, 0.2000697, 1.605476, Tracked, 0.3840635, -0.3027743, 1.301698, Tracked, 0.2768717, -0.3067293, 1.315123, Tracked, 0.570697, -0.4817497, 1.374421, Tracked, 0.525839, -0.3917866, 1.380289, Tracked,
0.2893003, 0.4383299, -0.3980669, 1.481816, Tracked, 0.4314438, -0.05076528, 1.558178, Tracked, 0.4218324, 0.2799792, 1.615673, Tracked, 0.4873852, 0.3941187, 1.678191, Tracked, 0.2777744, 0.1537696, 1.475437, Tracked, 0.2116696, -0.06514873, 1.38019, Tracked, 0.3003951, -0.2265774, 1.318348, Tracked, 0.3283761, -0.2700465, 1.333678, Inferred, 0.5629851, 0.1165961, 1.666574, Inferred, 0.5895005, -0.1379637, 1.59559, Tracked, 0.5826647, -0.3576042, 1.448729, Inferred, 0.5721974, -0.4272051, 1.409553, Inferred, 0.3642721, -0.3725637, 1.402811, Tracked, 0.3003294, -0.6189029, 1.321326, Tracked, 0.2139345, -1.017812, 1.246151, Inferred, 0.2560523, -1.025842, 1.127442, Inferred, 0.4906465, -0.40367, 1.48684, Tracked, 0.5801445, -0.6430811, 1.385526, Tracked, 0.7223264, -0.9952068, 1.287981, Inferred, 0.7758948, -0.98737, 1.177426, Inferred, 0.4247381, 0.1994035, 1.604018, Tracked, 0.3841087, -0.3047229, 1.300342, Tracked, 0.2700127, -0.3095607, 1.328474, Tracked, 0.5695357, -0.4856095, 1.376938, Tracked, 0.5246801, -0.4108526, 1.37944, Tracked,
0.3213466, 0.4435034, -0.4003136, 1.4827, Tracked, 0.4419021, -0.05269617, 1.558496, Tracked, 0.4386092, 0.2789629, 1.61549, Tracked, 0.5050082, 0.3931035, 1.67683, Tracked, 0.2927357, 0.1558934, 1.475188, Tracked, 0.224957, -0.06685755, 1.380199, Tracked, 0.309581, -0.2305651, 1.318832, Tracked, 0.3359888, -0.2739568, 1.333733, Inferred, 0.5794502, 0.1154464, 1.665903, Inferred, 0.6033006, -0.1395965, 1.595957, Inferred, 0.5886719, -0.3587556, 1.448787, Inferred, 0.5757312, -0.4281124, 1.411277, Inferred, 0.369063, -0.3749337, 1.40633, Tracked, 0.3034804, -0.6205291, 1.322406, Tracked, 0.2146181, -1.018346, 1.24327, Inferred, 0.2564047, -1.025794, 1.124246, Inferred, 0.4966383, -0.4060454, 1.48521, Tracked, 0.5866761, -0.6422061, 1.389439, Tracked, 0.7331948, -0.9978019, 1.298064, Inferred, 0.786887, -0.9910946, 1.187884, Inferred, 0.4398741, 0.198099, 1.603931, Tracked, 0.3910636, -0.3088446, 1.300442, Tracked, 0.2772226, -0.312568, 1.328275, Tracked, 0.571185, -0.486798, 1.378215, Tracked, 0.5283901, -0.4073379, 1.382019, Tracked,
0.3563069, 0.4494128, -0.4024781, 1.484142, Tracked, 0.4537385, -0.05359298, 1.559397, Tracked, 0.4561855, 0.279972, 1.615872, Tracked, 0.5259441, 0.390829, 1.677531, Tracked, 0.3055359, 0.1572967, 1.47503, Tracked, 0.2377056, -0.06560531, 1.380176, Tracked, 0.3211155, -0.2308008, 1.322021, Tracked, 0.348354, -0.2760779, 1.334751, Inferred, 0.5969187, 0.1163954, 1.666065, Inferred, 0.6209168, -0.1387204, 1.596779, Inferred, 0.4899109, -0.306988, 1.437211, Tracked, 0.474052, -0.3505099, 1.364448, Inferred, 0.3749051, -0.3772598, 1.410378, Tracked, 0.3067161, -0.6218421, 1.323835, Tracked, 0.2138985, -1.018141, 1.240432, Inferred, 0.2547488, -1.024997, 1.120754, Inferred, 0.5022987, -0.4079781, 1.48439, Tracked, 0.5957475, -0.6488792, 1.402085, Tracked, 0.7440467, -1.003335, 1.331963, Inferred, 0.798404, -0.999154, 1.222533, Inferred, 0.4561083, 0.198596, 1.604424, Tracked, 0.4027138, -0.3131379, 1.304628, Tracked, 0.2905096, -0.3154687, 1.323395, Tracked, 0.4208241, -0.3988256, 1.297932, Tracked, 0.4110424, -0.2896539, 1.313444, Tracked,
