Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0207517, 0.3597351, -0.6232867, 1.58355, Tracked, 0.3968774, -0.3772871, 1.596449, Tracked, 0.4299826, -0.1358818, 1.597604, Tracked, 0.4869553, -0.008389179, 1.605463, Tracked, 0.2222978, -0.1840886, 1.570307, Tracked, -0.005100744, -0.2985814, 1.5436, Tracked, 0.08090458, -0.4331605, 1.410756, Tracked, 0.1034489, -0.4562465, 1.377358, Tracked, 0.5914068, -0.2650482, 1.630304, Tracked, 0.5109456, -0.4430619, 1.520408, Tracked, 0.4942407, -0.5954242, 1.409079, Tracked, 0.4766477, -0.6079671, 1.376388, Tracked, 0.2823858, -0.598374, 1.547581, Tracked, 0.2301461, -0.5843948, 1.228713, Tracked, 0.1683875, -0.5777268, 0.8484209, Inferred, 0.1817053, -0.5970749, 0.7232093, Inferred, 0.4248936, -0.6272404, 1.566337, Tracked, 0.5352057, -0.6095629, 1.255971, Tracked, 0.6746927, -0.5980328, 0.9065085, Inferred, 0.677596, -0.6198766, 0.7843325, Inferred, 0.4223543, -0.1956382, 1.5993, Tracked, 0.1265975, -0.4921623, 1.341332, Tracked, 0.147289, -0.4420111, 1.413094, Tracked, 0.4711516, -0.6784517, 1.309529, Tracked, 0.4355267, -0.6120313, 1.3716, Tracked,
0.0545536, 0.3578926, -0.6243775, 1.586766, Tracked, 0.3944729, -0.3793442, 1.604153, Tracked, 0.4272895, -0.1392345, 1.611806, Tracked, 0.4855101, -0.01330084, 1.618294, Tracked, 0.2190856, -0.1878216, 1.584963, Tracked, -0.008772295, -0.3003608, 1.552081, Tracked, 0.07892362, -0.4379741, 1.426319, Tracked, 0.1008657, -0.4605677, 1.392249, Tracked, 0.5883729, -0.2697602, 1.641734, Tracked, 0.5055994, -0.4424233, 1.532234, Tracked, 0.4986592, -0.5995795, 1.42752, Tracked, 0.4754174, -0.4929338, 1.472829, Tracked, 0.2810076, -0.5990094, 1.550255, Tracked, 0.2272314, -0.5875534, 1.236151, Tracked, 0.1617532, -0.5841191, 0.851922, Inferred, 0.1750096, -0.602184, 0.7262861, Inferred, 0.4226078, -0.628872, 1.570133, Tracked, 0.5326062, -0.614145, 1.264517, Tracked, 0.6756188, -0.606073, 0.9115157, Inferred, 0.6783274, -0.6266293, 0.7889032, Inferred, 0.4196969, -0.1986422, 1.611693, Tracked, 0.1225415, -0.4969226, 1.355884, Tracked, 0.1449219, -0.4477203, 1.4303, Tracked, 0.4577984, -0.4651606, 1.457373, Tracked, 0.5002978, -0.4809596, 1.455065, Tracked,
0.0899342, 0.3556423, -0.6256908, 1.59204, Tracked, 0.3915485, -0.3818582, 1.614506, Tracked, 0.4240116, -0.1428882, 1.626654, Tracked, 0.4837759, -0.01791205, 1.633415, Tracked, 0.2141647, -0.1917124, 1.600003, Tracked, -0.01573054, -0.3006948, 1.570918, Tracked, 0.07259268, -0.4366804, 1.443337, Tracked, 0.09685493, -0.4637275, 1.408659, Tracked, 0.5857479, -0.2743659, 1.657059, Tracked, 0.4992252, -0.4390455, 1.552592, Tracked, 0.5513093, -0.5868323, 1.448095, Tracked, 0.4765817, -0.5336109, 1.486118, Tracked, 0.2794554, -0.5998969, 1.55554, Tracked, 0.2222626, -0.593284, 1.249597, Tracked, 0.1490471, -0.5965067, 0.8591928, Inferred, 0.1631234, -0.6134799, 0.7333419, Inferred, 0.4197464, -0.6306271, 1.575375, Tracked, 0.5288779, -0.6185396, 1.278342, Tracked, 0.6781691, -0.6137137, 0.9190049, Inferred, 0.6813722, -0.6332848, 0.7961268, Inferred, 0.4164772, -0.202037, 1.625541, Tracked, 0.1190849, -0.5021664, 1.373842, Tracked, 0.1477376, -0.4551391, 1.436226, Tracked, 0.4411646, -0.4798275, 1.458746, Tracked, 0.4870605, -0.4602844, 1.476133, Tracked,
0.1218085, 0.3540914, -0.6272358, 1.598007, Tracked, 0.3894686, -0.3847434, 1.625034, Tracked, 0.4213942, -0.1471319, 1.64136, Tracked, 0.4792484, -0.02092178, 1.647311, Tracked, 0.2081033, -0.1952062, 1.617936, Tracked, -0.02128899, -0.3043805, 1.584095, Tracked, 0.06967872, -0.4391536, 1.45362, Tracked, 0.09489287, -0.466875, 1.42283, Tracked, 0.58293, -0.2812565, 1.670544, Tracked, 0.4966753, -0.4408343, 1.561466, Tracked, 0.4569342, -0.5842623, 1.442904, Tracked, 0.470907, -0.4957455, 1.497357, Tracked, 0.2783057, -0.6011541, 1.561413, Tracked, 0.2175972, -0.5972416, 1.260281, Tracked, 0.137588, -0.6044206, 0.8672383, Inferred, 0.1513309, -0.6203849, 0.7409365, Inferred, 0.4179138, -0.6324502, 1.581366, Tracked, 0.5260789, -0.6208419, 1.288018, Tracked, 0.6775172, -0.6166456, 0.9256353, Inferred, 0.6801258, -0.6352715, 0.8022595, Inferred, 0.4139998, -0.2059402, 1.63921, Tracked, 0.1162958, -0.5021253, 1.385398, Tracked, 0.1404563, -0.4565502, 1.462667, Tracked, 0.4656983, -0.4634287, 1.488127, Tracked, 0.5078846, -0.4815775, 1.506733, Tracked,
0.1556694, 0.352453, -0.6281313, 1.604626, Tracked, 0.3871075, -0.3868617, 1.635766, Tracked, 0.4182466, -0.1505796, 1.65596, Tracked, 0.4757449, -0.02468624, 1.66248, Tracked, 0.2041921, -0.1970764, 1.631734, Tracked, -0.0252296, -0.3059561, 1.596688, Tracked, 0.06606094, -0.4432518, 1.471519, Tracked, 0.09208137, -0.4704894, 1.43787, Tracked, 0.5786918, -0.2826387, 1.679969, Tracked, 0.4950415, -0.4431303, 1.572699, Tracked, 0.4730558, -0.613088, 1.495402, Tracked, 0.4717089, -0.5193736, 1.503612, Tracked, 0.2770745, -0.6018335, 1.568047, Tracked, 0.214913, -0.5996578, 1.265049, Tracked, 0.1338831, -0.6090573, 0.8745738, Inferred, 0.1470755, -0.6241747, 0.7478826, Inferred, 0.4159855, -0.6335858, 1.587924, Tracked, 0.5237229, -0.6228755, 1.296895, Tracked, 0.676675, -0.6198806, 0.9327835, Inferred, 0.6786959, -0.6376535, 0.8089775, Inferred, 0.4110487, -0.2090541, 1.652854, Tracked, 0.1135987, -0.5088831, 1.400899, Tracked, 0.1464347, -0.4691364, 1.469042, Tracked, 0.4540594, -0.4699909, 1.493614, Tracked, 0.5105669, -0.4892849, 1.522278, Tracked,
0.1888282, 0.351278, -0.6288902, 1.610984, Tracked, 0.3850679, -0.3888136, 1.64582, Tracked, 0.4152283, -0.1537983, 1.669603, Tracked, 0.4724331, -0.02680758, 1.674541, Tracked, 0.2007311, -0.201143, 1.648727, Tracked, -0.0280503, -0.3106657, 1.610359, Tracked, 0.06779232, -0.4540592, 1.486856, Tracked, 0.08981624, -0.4737308, 1.451906, Tracked, 0.5752709, -0.2835245, 1.694861, Tracked, 0.4937835, -0.447225, 1.58014, Tracked, 0.4692221, -0.604229, 1.477106, Tracked, 0.4486459, -0.6239882, 1.445187, Tracked, 0.2763385, -0.602985, 1.575954, Tracked, 0.209264, -0.6025, 1.274475, Tracked, 0.1211488, -0.6142379, 0.8852996, Inferred, 0.1343934, -0.6286564, 0.7582821, Inferred, 0.4145648, -0.6340461, 1.592904, Tracked, 0.5220555, -0.6241225, 1.304736, Tracked, 0.6772026, -0.622211, 0.9387311, Inferred, 0.6789604, -0.6392766, 0.8146206, Inferred, 0.4082756, -0.2119581, 1.665605, Tracked, 0.1118374, -0.510247, 1.416196, Tracked, 0.1403698, -0.4678251, 1.492182, Tracked, 0.4263051, -0.7003092, 1.406814, Tracked, 0.4591804, -0.6132279, 1.397306, Tracked,
0.2229593, 0.3494578, -0.6289989, 1.615957, Tracked, 0.3827875, -0.3898412, 1.654047, Tracked, 0.4126781, -0.1558328, 1.681169, Tracked, 0.4683869, -0.02781001, 1.688287, Tracked, 0.1980734, -0.202342, 1.659007, Tracked, -0.02897253, -0.3151808, 1.619404, Tracked, 0.06425586, -0.4545077, 1.494392, Tracked, 0.08704263, -0.4757874, 1.460693, Tracked, 0.5725076, -0.2843714, 1.703991, Tracked, 0.4941639, -0.4496588, 1.588728, Tracked, 0.4719849, -0.6172805, 1.505586, Tracked, 0.4687268, -0.5251845, 1.518929, Tracked, 0.2752806, -0.6030025, 1.580978, Tracked, 0.2050284, -0.6043236, 1.280959, Tracked, 0.1120942, -0.6186011, 0.8924264, Inferred, 0.1256091, -0.6324533, 0.7651787, Inferred, 0.4120217, -0.6342693, 1.597749, Tracked, 0.5199444, -0.6245894, 1.310576, Tracked, 0.6763141, -0.6230053, 0.9444237, Inferred, 0.678149, -0.6395336, 0.8200513, Inferred, 0.4057695, -0.2137405, 1.676329, Tracked, 0.1091947, -0.5117351, 1.427716, Tracked, 0.1418434, -0.4744187, 1.49344, Tracked, 0.4486864, -0.4766847, 1.511214, Tracked, 0.4136159, -0.5028862, 1.546286, Tracked,
0.2548871, 0.3365895, -0.6449921, 1.675965, Tracked, 0.3745795, -0.3985471, 1.6906, Tracked, 0.4098392, -0.1573047, 1.692008, Tracked, 0.464517, -0.0304899, 1.699066, Tracked, 0.1954738, -0.2035999, 1.671499, Tracked, -0.01971532, -0.3190774, 1.657216, Tracked, 0.06192375, -0.4561431, 1.501907, Tracked, 0.08379003, -0.4773723, 1.469723, Tracked, 0.5689319, -0.2860636, 1.711752, Tracked, 0.4932541, -0.4517013, 1.59667, Tracked, 0.4726354, -0.6150391, 1.50406, Tracked, 0.4697973, -0.5340114, 1.522589, Tracked, 0.259818, -0.620399, 1.643483, Tracked, 0.2010772, -0.6059343, 1.286974, Tracked, 0.1446765, -0.599086, 0.9455112, Inferred, 0.1540306, -0.6183999, 0.8185695, Inferred, 0.402523, -0.6489462, 1.654852, Tracked, 0.5186723, -0.6226715, 1.317146, Tracked, 0.6416235, -0.6034769, 0.9925686, Inferred, 0.6408657, -0.6249552, 0.8681822, Inferred, 0.401844, -0.21654, 1.69222, Tracked, 0.1062709, -0.5140395, 1.436889, Tracked, 0.1387858, -0.4768254, 1.505913, Tracked, 0.4491867, -0.4803236, 1.519956, Tracked, 0.4197626, -0.5237254, 1.555667, Tracked,
0.2887298, 0.3363685, -0.6450571, 1.676755, Tracked, 0.3738764, -0.3994305, 1.693778, Tracked, 0.4079754, -0.1595553, 1.700315, Tracked, 0.4605617, -0.03265291, 1.709021, Tracked, 0.1941475, -0.2056109, 1.679823, Tracked, -0.02829523, -0.3200466, 1.656037, Tracked, 0.06033431, -0.4578191, 1.508795, Tracked, 0.0809119, -0.4781889, 1.477677, Tracked, 0.5659619, -0.284344, 1.718745, Tracked, 0.4945454, -0.4523188, 1.602941, Tracked, 0.4724433, -0.6116018, 1.503018, Tracked, 0.4687331, -0.5414729, 1.521627, Tracked, 0.2595492, -0.6205617, 1.644326, Tracked, 0.197185, -0.6067013, 1.292816, Tracked, 0.1355498, -0.6004088, 0.9478012, Inferred, 0.1451, -0.6189076, 0.8205433, Inferred, 0.4023552, -0.6489283, 1.655595, Tracked, 0.5166666, -0.6186975, 1.325306, Tracked, 0.6433073, -0.5946301, 0.9945552, Inferred, 0.6424575, -0.6154801, 0.8698091, Inferred, 0.400096, -0.218762, 1.700153, Tracked, 0.1045392, -0.5158957, 1.445924, Tracked, 0.1341024, -0.4784159, 1.504829, Tracked, 0.4508138, -0.4816866, 1.523103, Tracked, 0.4574576, -0.484823, 1.5534, Tracked,
0.3216748, 0.3351851, -0.6451066, 1.67997, Tracked, 0.3725471, -0.4001957, 1.6997, Tracked, 0.4066741, -0.1606848, 1.708738, Tracked, 0.4570758, -0.03448347, 1.719526, Tracked, 0.192175, -0.2071192, 1.688532, Tracked, -0.02560432, -0.3218969, 1.670123, Tracked, 0.0587575, -0.4601096, 1.515782, Tracked, 0.07860403, -0.480586, 1.48335, Tracked, 0.5642741, -0.2842754, 1.725162, Tracked, 0.4962294, -0.4573451, 1.607462, Tracked, 0.479062, -0.6031718, 1.48637, Tracked, 0.467494, -0.547543, 1.525187, Tracked, 0.2583555, -0.6207034, 1.647513, Tracked, 0.1941187, -0.6063277, 1.296419, Tracked, 0.1304822, -0.5994863, 0.9517006, Inferred, 0.1397606, -0.6174732, 0.8241386, Inferred, 0.4012386, -0.6489133, 1.658815, Tracked, 0.5140741, -0.6122627, 1.337142, Tracked, 0.6454477, -0.580049, 1.000236, Inferred, 0.6441343, -0.6006369, 0.8750972, Inferred, 0.3987111, -0.2199166, 1.708335, Tracked, 0.09891737, -0.5180053, 1.449028, Tracked, 0.1292411, -0.4740963, 1.513405, Tracked, 0.4503378, -0.4889431, 1.528663, Tracked, 0.4726009, -0.5738542, 1.447741, Tracked,
0.3576066, 0.3330043, -0.6437056, 1.68459, Tracked, 0.3703492, -0.3998321, 1.70584, Tracked, 0.4044702, -0.161157, 1.716081, Tracked, 0.4542751, -0.03534458, 1.726609, Tracked, 0.1909013, -0.2085209, 1.695688, Tracked, -0.02450108, -0.3239063, 1.676278, Tracked, 0.06304002, -0.4746479, 1.523267, Tracked, 0.0770128, -0.4799719, 1.489234, Tracked, 0.5618773, -0.2830257, 1.731502, Tracked, 0.5010661, -0.4549248, 1.619355, Tracked, 0.4764223, -0.5899712, 1.486509, Tracked, 0.4654063, -0.5531493, 1.52039, Tracked, 0.2554343, -0.6193442, 1.652327, Tracked, 0.1916969, -0.605222, 1.299608, Tracked, 0.1290856, -0.5986318, 0.9562117, Inferred, 0.1382667, -0.6163781, 0.8284808, Inferred, 0.3998048, -0.6475396, 1.663246, Tracked, 0.5112807, -0.6075596, 1.346926, Tracked, 0.3782828, -0.9544683, 1.162395, Inferred, 0.432806, -0.8398346, 1.192566, Inferred, 0.3964888, -0.2202144, 1.715461, Tracked, 0.09915404, -0.5146034, 1.458727, Tracked, 0.1281001, -0.476229, 1.519971, Tracked, 0.4509527, -0.5397889, 1.475722, Tracked, 0.4142952, -0.5896339, 1.545, Tracked,
