Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.0302116, 0.2778341, -0.3145347, 1.711913, 0.2636861, -0.02677589, 1.77193, 0.2493879, 0.2523623, 1.820033, 0.2806183, 0.3931085, 1.824614, 0.07428556, 0.1376458, 1.806617, -0.03081176, -0.06571528, 1.842667, 0.04702893, -0.1927876, 1.684077, 0.07691085, -0.208626, 1.68569, 0.4485393, 0.1440652, 1.811437, 0.526984, -0.07331397, 1.846107, 0.5031953, -0.2298017, 1.697372, 0.4502532, -0.2636172, 1.679693, 0.1982785, -0.3115558, 1.68328, 0.1866727, -0.6665213, 1.620179, 0.2132971, -0.9658716, 1.587668, 0.2120999, -0.9953469, 1.456125, 0.348889, -0.3079192, 1.685472, 0.4000481, -0.6477268, 1.560813, 0.4776981, -0.9237866, 1.457746, 0.4790155, -0.9354919, 1.324325, 0.2531651, 0.1836567, 1.810089, 0.0984306, -0.2752869, 1.651934, 0.05593982, -0.2718356, 1.710354, 0.4325342, -0.3360204, 1.636165, 0.4165147, -0.2409416, 1.65919,
0.0636774, 0.2782409, -0.3149125, 1.711847, 0.2643105, -0.02687915, 1.771697, 0.2502209, 0.2525667, 1.819613, 0.2824143, 0.3930613, 1.823916, 0.07632978, 0.137327, 1.804204, -0.0307522, -0.06591453, 1.841697, 0.04194329, -0.2009362, 1.687487, 0.07237097, -0.212442, 1.689177, 0.4492688, 0.1430961, 1.812265, 0.5265874, -0.07410034, 1.845428, 0.5031794, -0.2328946, 1.699223, 0.4542846, -0.2654268, 1.679855, 0.1986971, -0.3116033, 1.682809, 0.1867962, -0.6665928, 1.620109, 0.2134258, -0.9662989, 1.587883, 0.2131457, -0.9958882, 1.456428, 0.3493526, -0.3087626, 1.685727, 0.4003885, -0.648875, 1.562217, 0.4599184, -0.9326688, 1.468328, 0.4633423, -0.9449947, 1.33396, 0.2539432, 0.1837839, 1.809695, 0.09925473, -0.2801439, 1.648502, 0.05573182, -0.2815583, 1.714306, 0.4380104, -0.3403794, 1.637233, 0.4204228, -0.2544484, 1.655567,
0.0992904, 0.2790867, -0.315228, 1.711461, 0.2652951, -0.02690095, 1.771236, 0.2511649, 0.2527992, 1.819157, 0.2839564, 0.3930883, 1.823104, 0.07614343, 0.1368338, 1.804066, -0.03018612, -0.06680267, 1.839553, 0.04035344, -0.2131017, 1.695411, 0.08591926, -0.2493283, 1.670573, 0.4497496, 0.1425013, 1.812526, 0.5261106, -0.07635521, 1.842508, 0.50415, -0.2370425, 1.698278, 0.4531277, -0.2755229, 1.674945, 0.19981, -0.3117218, 1.681783, 0.1869324, -0.6667547, 1.619984, 0.2132883, -0.9668186, 1.587798, 0.2130033, -0.9965482, 1.456469, 0.3499079, -0.3090954, 1.685647, 0.4006869, -0.6495256, 1.563228, 0.4641231, -0.9322104, 1.467344, 0.4673594, -0.9445714, 1.333424, 0.2549028, 0.1839649, 1.80921, 0.1079472, -0.3219948, 1.626846, 0.05259827, -0.2950525, 1.6935, 0.437046, -0.3458289, 1.631826, 0.4190037, -0.2587433, 1.648577,
0.1301636, 0.2795652, -0.3154489, 1.711287, 0.2659534, -0.0269518, 1.770959, 0.2519027, 0.2529176, 1.818816, 0.2855484, 0.3929988, 1.822614, 0.07867042, 0.1372879, 1.801345, -0.02993437, -0.06733021, 1.837617, 0.03609715, -0.2179081, 1.695892, 0.0860638, -0.2541495, 1.665884, 0.450643, 0.1418297, 1.812953, 0.5250875, -0.0779945, 1.837865, 0.5051058, -0.2424007, 1.697832, 0.4538721, -0.2793374, 1.673965, 0.2004275, -0.3116433, 1.681151, 0.1869934, -0.6667067, 1.619933, 0.2133159, -0.96711, 1.587847, 0.2139276, -0.996923, 1.456637, 0.350311, -0.3095417, 1.685724, 0.4010146, -0.650089, 1.563753, 0.4646258, -0.9327114, 1.466637, 0.4687389, -0.944965, 1.333017, 0.2556231, 0.1840468, 1.808866, 0.1103832, -0.3269114, 1.624756, 0.059987, -0.3092369, 1.677714, 0.4352627, -0.3528588, 1.626305, 0.4178952, -0.2633299, 1.644762,
0.1642862, 0.2798972, -0.3155274, 1.711162, 0.266579, -0.02692191, 1.770753, 0.2527623, 0.2530675, 1.818568, 0.2875267, 0.3930712, 1.822896, 0.08006825, 0.1374389, 1.799607, -0.02563962, -0.06922192, 1.83099, 0.04236376, -0.2226622, 1.693552, 0.08484893, -0.2547171, 1.663355, 0.4511796, 0.1414346, 1.812999, 0.5245308, -0.07938622, 1.832628, 0.5069503, -0.2471784, 1.696583, 0.4530607, -0.2831376, 1.669986, 0.2007721, -0.3114966, 1.680782, 0.1870593, -0.6665846, 1.619962, 0.2134119, -0.9673563, 1.588424, 0.2144917, -0.9973738, 1.457283, 0.3506257, -0.3097722, 1.685737, 0.4011564, -0.6506513, 1.564977, 0.4831608, -0.9296497, 1.47086, 0.4868978, -0.9428762, 1.337158, 0.2564231, 0.1841711, 1.808612, 0.1023294, -0.3311015, 1.626147, 0.05599745, -0.2983688, 1.680249, 0.4350663, -0.3564451, 1.622549, 0.4160871, -0.2702915, 1.638455,
0.1962742, 0.2803258, -0.3156207, 1.710679, 0.2671603, -0.02688751, 1.770399, 0.2534373, 0.25319, 1.818377, 0.2887586, 0.3930881, 1.822735, 0.08134937, 0.1373999, 1.797523, -0.02165594, -0.07208073, 1.823545, 0.04495965, -0.2284243, 1.688887, 0.09144564, -0.2652712, 1.65508, 0.451699, 0.1406523, 1.812314, 0.5219968, -0.08355282, 1.825318, 0.4841503, -0.2518325, 1.694047, 0.4361182, -0.2896664, 1.656988, 0.201251, -0.3112075, 1.679785, 0.1871488, -0.666357, 1.619904, 0.2136351, -0.9674953, 1.589098, 0.2151117, -0.9978011, 1.458088, 0.3509665, -0.3100639, 1.685505, 0.4014434, -0.6511096, 1.565399, 0.4825601, -0.9301398, 1.469308, 0.4867074, -0.943186, 1.335995, 0.257072, 0.1842771, 1.808367, 0.1147686, -0.3369297, 1.614804, 0.05904138, -0.3020612, 1.685021, 0.4108409, -0.3539306, 1.608257, 0.3896521, -0.2458802, 1.639111,
0.2320511, 0.2807442, -0.3156283, 1.710472, 0.2676816, -0.02678508, 1.770251, 0.2539897, 0.2533744, 1.818328, 0.2900502, 0.3931916, 1.822961, 0.08254501, 0.1373971, 1.796363, -0.02055451, -0.07233912, 1.821224, 0.04472595, -0.2293264, 1.686997, 0.08933429, -0.2622953, 1.657662, 0.4521579, 0.1411001, 1.81034, 0.5212204, -0.0843575, 1.822202, 0.4830089, -0.2533388, 1.692334, 0.4366423, -0.2930189, 1.654926, 0.2017754, -0.3111717, 1.67923, 0.1873809, -0.6663652, 1.620111, 0.2153789, -0.9677529, 1.590454, 0.2166682, -0.9984897, 1.459515, 0.3512169, -0.3100671, 1.685507, 0.4015786, -0.6512033, 1.56569, 0.4824359, -0.9303143, 1.468462, 0.4863142, -0.9433548, 1.335292, 0.2576154, 0.1844453, 1.808282, 0.1092557, -0.3372009, 1.616741, 0.06051942, -0.3030667, 1.694471, 0.4106382, -0.3580146, 1.60632, 0.3898349, -0.2474557, 1.6384,
0.2636618, 0.2811534, -0.3156427, 1.710022, 0.2681804, -0.02671733, 1.770005, 0.254566, 0.2534929, 1.818284, 0.2920571, 0.3932434, 1.823859, 0.08351199, 0.1376492, 1.795311, -0.01828738, -0.07270984, 1.81394, 0.04554845, -0.2333273, 1.683578, 0.06750336, -0.2302324, 1.676117, 0.4526398, 0.1403881, 1.810224, 0.5198266, -0.08631267, 1.815485, 0.482172, -0.2574176, 1.688432, 0.4473003, -0.2942755, 1.653873, 0.2022091, -0.3110951, 1.678556, 0.1881475, -0.6663664, 1.62047, 0.215046, -0.9681543, 1.590426, 0.2165933, -0.9988852, 1.459637, 0.3514844, -0.3101088, 1.685261, 0.4018463, -0.6513621, 1.565922, 0.4810976, -0.9308485, 1.467271, 0.4853269, -0.9437432, 1.334384, 0.2581656, 0.1845542, 1.808179, 0.08970384, -0.2911759, 1.63479, 0.05917644, -0.285009, 1.714625, 0.4262102, -0.3654678, 1.602817, 0.4127862, -0.278273, 1.6338,
0.2964329, 0.2817101, -0.3157151, 1.708801, 0.2696192, -0.02671852, 1.768932, 0.2572588, 0.2535208, 1.817389, 0.292853, 0.3939067, 1.823642, 0.08443295, 0.1376481, 1.79348, -0.01498413, -0.07242052, 1.807931, 0.04624184, -0.2349864, 1.678808, 0.06755646, -0.2300697, 1.669754, 0.4529918, 0.1392217, 1.809226, 0.5193885, -0.08680104, 1.809708, 0.4806178, -0.2566094, 1.681151, 0.4454229, -0.2939494, 1.648274, 0.2027927, -0.3111298, 1.676914, 0.1885893, -0.6664919, 1.620386, 0.2145583, -0.9686512, 1.590379, 0.2163461, -0.9995231, 1.459813, 0.3518703, -0.3101569, 1.684438, 0.4020958, -0.651549, 1.565577, 0.4810659, -0.9311767, 1.466132, 0.4856011, -0.9440278, 1.333442, 0.2605011, 0.1845827, 1.80721, 0.0708904, -0.3008503, 1.628162, 0.04602165, -0.2649112, 1.6849, 0.4237843, -0.3639677, 1.599569, 0.4110745, -0.2766059, 1.629143,
0.3291929, 0.2825248, -0.315839, 1.707427, 0.2711591, -0.02677215, 1.768014, 0.2596547, 0.253485, 1.816967, 0.2940522, 0.394325, 1.823922, 0.08498741, 0.1377642, 1.792772, -0.01416726, -0.07139571, 1.802599, 0.04699149, -0.2353787, 1.675345, 0.06937252, -0.2290394, 1.666969, 0.4535976, 0.1386577, 1.808715, 0.5198091, -0.08785892, 1.806574, 0.4796376, -0.2568505, 1.677312, 0.445375, -0.2945786, 1.64546, 0.2037103, -0.3109848, 1.674863, 0.1888359, -0.6664373, 1.620219, 0.2144467, -0.9689559, 1.591138, 0.216271, -1.000231, 1.46081, 0.352454, -0.3104106, 1.683626, 0.4024243, -0.6519459, 1.565207, 0.4797053, -0.9318322, 1.464123, 0.4843944, -0.9444783, 1.331686, 0.2626674, 0.1845489, 1.806639, 0.08748864, -0.2855327, 1.627967, 0.01671934, -0.2305113, 1.672, 0.4228974, -0.3637711, 1.596978, 0.41273, -0.2788258, 1.617091,
0.3652165, 0.283231, -0.3157595, 1.706117, 0.2722741, -0.02662564, 1.767354, 0.2611974, 0.2536801, 1.816872, 0.2950708, 0.394766, 1.824317, 0.08603205, 0.1378744, 1.791627, -0.01192597, -0.07173086, 1.797843, 0.04767742, -0.2379662, 1.672935, 0.07050446, -0.2296894, 1.66577, 0.4542048, 0.1381187, 1.808286, 0.5203708, -0.08753322, 1.805155, 0.4786346, -0.2560029, 1.675668, 0.4441078, -0.2946257, 1.642291, 0.2044108, -0.3109958, 1.673485, 0.1891348, -0.6664941, 1.619954, 0.2141599, -0.969355, 1.59127, 0.2160607, -1.000838, 1.461101, 0.3530353, -0.3102291, 1.682462, 0.4026818, -0.6520243, 1.564884, 0.4659193, -0.9367189, 1.466842, 0.4716847, -0.9493568, 1.334105, 0.2640947, 0.184734, 1.80639, 0.08842904, -0.2856451, 1.624031, 0.0161317, -0.227851, 1.667302, 0.4218486, -0.3643804, 1.594827, 0.4091728, -0.273884, 1.627164,
