Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ0.032076, 0.1076566, -0.3654714, 1.750307, Tracked, 0.1034689, -0.06438646, 1.807559, Tracked, 0.09919217, 0.2262814, 1.851777, Tracked, 0.08528338, 0.359314, 1.850348, Tracked, -0.08527289, 0.09884337, 1.890543, Tracked, -0.1477209, -0.1283641, 1.868464, Tracked, -0.2097227, -0.3085558, 1.807739, Tracked, -0.2437271, -0.3868516, 1.794301, Tracked, 0.277979, 0.115099, 1.75676, Tracked, 0.3592493, -0.1089109, 1.71217, Tracked, 0.3454976, -0.2727395, 1.560068, Tracked, 0.3317541, -0.3351679, 1.497678, Tracked, 0.04459854, -0.3643985, 1.739421, Tracked, -0.03661587, -0.692718, 1.652441, Tracked, -0.08280217, -0.9541185, 1.650174, Inferred, -0.123506, -0.9713842, 1.541369, Inferred, 0.1665767, -0.353127, 1.697012, Tracked, 0.2720741, -0.660593, 1.594593, Tracked, 0.3773521, -0.9106631, 1.539997, Inferred, 0.3608757, -0.9252465, 1.421224, Inferred, 0.1002937, 0.1549429, 1.842908, Tracked, -0.2691765, -0.4430564, 1.762665, Tracked, -0.2663072, -0.3661864, 1.8125, Tracked, 0.326669, -0.3805209, 1.448052, Tracked, 0.2967938, -0.3237714, 1.483217, Tracked,
0.064876, 0.09359208, -0.3621618, 1.746898, Tracked, 0.08643168, -0.06208527, 1.803177, Tracked, 0.07833038, 0.2275373, 1.845937, Tracked, 0.0703477, 0.3621931, 1.846697, Tracked, -0.1098333, 0.1025781, 1.876741, Tracked, -0.1810877, -0.1265731, 1.871189, Tracked, -0.2519473, -0.3443226, 1.798262, Tracked, -0.2886269, -0.415223, 1.76322, Tracked, 0.2618875, 0.1180797, 1.75821, Tracked, 0.3403784, -0.1074434, 1.716956, Tracked, 0.3347647, -0.2718442, 1.570397, Tracked, 0.3178751, -0.3369301, 1.51272, Tracked, 0.02946043, -0.360219, 1.733716, Tracked, -0.04597763, -0.6828111, 1.648995, Tracked, -0.08093419, -0.9531398, 1.651283, Inferred, -0.116157, -0.9742233, 1.541445, Inferred, 0.1540669, -0.3506698, 1.695567, Tracked, 0.266128, -0.65977, 1.593939, Tracked, 0.3631598, -0.9107117, 1.545226, Inferred, 0.3491648, -0.92565, 1.426287, Inferred, 0.08047938, 0.1564663, 1.83746, Tracked, -0.3121613, -0.4731764, 1.750849, Tracked, -0.3131792, -0.3851922, 1.7853, Tracked, 0.3293988, -0.3820323, 1.465678, Tracked, 0.3066486, -0.3783776, 1.513619, Tracked,
0.0989959, 0.08236165, -0.3561335, 1.749848, Tracked, 0.0710417, -0.05698546, 1.806939, Tracked, 0.05871413, 0.2315191, 1.850749, Tracked, 0.05023813, 0.3665108, 1.852198, Tracked, -0.1242571, 0.1048427, 1.874197, Tracked, -0.1973689, -0.1235422, 1.871385, Tracked, -0.2907351, -0.3325976, 1.798698, Tracked, -0.3238933, -0.4070097, 1.769496, Tracked, 0.2409015, 0.1258502, 1.774106, Tracked, 0.3178774, -0.1010324, 1.740303, Tracked, 0.3177403, -0.2779782, 1.603213, Tracked, 0.3057805, -0.3445534, 1.558343, Tracked, 0.01827115, -0.3537478, 1.733433, Tracked, -0.04939004, -0.681852, 1.650264, Tracked, -0.08094846, -0.9495142, 1.651666, Inferred, -0.1124349, -0.9711521, 1.540463, Inferred, 0.1426626, -0.3450369, 1.702184, Tracked, 0.2523127, -0.6586048, 1.599657, Tracked, 0.343742, -0.9092014, 1.555943, Inferred, 0.3323526, -0.9244319, 1.436801, Inferred, 0.06189018, 0.1607417, 1.841975, Tracked, -0.3510408, -0.4656841, 1.757205, Tracked, -0.3486039, -0.378194, 1.788572, Tracked, 0.3191649, -0.3993175, 1.516369, Tracked, 0.2902792, -0.375634, 1.56, Tracked,
0.1320368, 0.0719955, -0.3510536, 1.748611, Tracked, 0.05646332, -0.05236032, 1.806194, Tracked, 0.04018127, 0.2355979, 1.850661, Tracked, 0.03659973, 0.3715186, 1.853493, Tracked, -0.1422055, 0.1085691, 1.865402, Tracked, -0.2247217, -0.1164065, 1.864298, Tracked, -0.315546, -0.3267026, 1.79209, Tracked, -0.3554656, -0.3993658, 1.761972, Tracked, 0.2285456, 0.1286419, 1.780235, Tracked, 0.3052084, -0.09876649, 1.751881, Tracked, 0.298244, -0.3036789, 1.621229, Tracked, 0.2898529, -0.3617624, 1.583938, Tracked, 0.005210647, -0.3479123, 1.729342, Tracked, -0.05230867, -0.6791776, 1.65096, Tracked, -0.07808113, -0.9260249, 1.65163, Tracked, -0.1051452, -0.9503601, 1.539736, Inferred, 0.1353054, -0.3409938, 1.702993, Tracked, 0.2433515, -0.6614083, 1.600883, Tracked, 0.3255026, -0.9101166, 1.561094, Inferred, 0.3164547, -0.925211, 1.441743, Inferred, 0.04429945, 0.1649593, 1.841703, Tracked, -0.3863138, -0.4564163, 1.746751, Tracked, -0.373034, -0.3589476, 1.770334, Tracked, 0.2907181, -0.4216383, 1.543387, Tracked, 0.2568178, -0.376011, 1.582406, Tracked,
0.1649189, 0.06206174, -0.3467467, 1.745697, Tracked, 0.04430899, -0.04913152, 1.804427, Tracked, 0.02621919, 0.2378398, 1.850118, Tracked, 0.02439944, 0.3742824, 1.854068, Tracked, -0.1552168, 0.1093198, 1.857808, Tracked, -0.2458135, -0.1124043, 1.857172, Tracked, -0.3387249, -0.3209629, 1.782361, Tracked, -0.3834516, -0.3888825, 1.751878, Tracked, 0.2184289, 0.1304405, 1.783705, Tracked, 0.2923295, -0.09822009, 1.762384, Tracked, 0.2904974, -0.3037848, 1.632715, Tracked, 0.279154, -0.3623234, 1.608818, Tracked, -0.005137024, -0.3434892, 1.723875, Tracked, -0.0550511, -0.6766539, 1.65092, Tracked, -0.07588975, -0.923934, 1.652406, Tracked, -0.09937495, -0.9495353, 1.539947, Inferred, 0.1265185, -0.3370652, 1.702521, Tracked, 0.2341622, -0.6641333, 1.59946, Tracked, 0.30664, -0.9107757, 1.568326, Inferred, 0.2992953, -0.9274144, 1.449384, Inferred, 0.03074953, 0.1674388, 1.840844, Tracked, -0.4168189, -0.4436379, 1.732272, Tracked, -0.4062833, -0.3879016, 1.722682, Tracked, 0.2719449, -0.4223528, 1.583675, Tracked, 0.2386702, -0.3427048, 1.604667, Tracked,
0.1995233, 0.05262466, -0.3422646, 1.752344, Tracked, 0.03137475, -0.04418683, 1.814457, Tracked, 0.0100793, 0.2433279, 1.863894, Tracked, 0.008252634, 0.3801324, 1.868748, Tracked, -0.1656709, 0.1121005, 1.859815, Tracked, -0.2667304, -0.1055383, 1.842021, Tracked, -0.3502916, -0.2809993, 1.785119, Tracked, -0.3956994, -0.352663, 1.773118, Tracked, 0.1996305, 0.1358662, 1.812109, Tracked, 0.2773153, -0.09156462, 1.798828, Tracked, 0.2753363, -0.2943676, 1.687609, Tracked, 0.2680261, -0.3597921, 1.650755, Tracked, -0.0129411, -0.3393528, 1.726633, Tracked, -0.06140618, -0.6758114, 1.657537, Tracked, -0.07359976, -0.9237069, 1.658627, Tracked, -0.08941025, -0.9507557, 1.544934, Inferred, 0.1153942, -0.3323742, 1.714898, Tracked, 0.2213943, -0.6691746, 1.608415, Tracked, 0.2874178, -0.9085186, 1.588851, Tracked, 0.3363786, -0.828957, 1.581913, Inferred, 0.01537721, 0.1727758, 1.853651, Tracked, -0.4343115, -0.4098594, 1.747775, Tracked, -0.4079808, -0.309653, 1.785, Tracked, 0.2685658, -0.4176435, 1.621543, Tracked, 0.2281085, -0.3515958, 1.637371, Tracked,
0.2310381, 0.04770327, -0.3409656, 1.755344, Tracked, 0.02462285, -0.04350596, 1.817627, Tracked, 0.001711526, 0.2433724, 1.866897, Tracked, 0.000953481, 0.3804946, 1.872715, Tracked, -0.1740903, 0.1122413, 1.858365, Tracked, -0.2791763, -0.1033832, 1.838154, Tracked, -0.366468, -0.2759906, 1.777693, Tracked, -0.4136542, -0.3436332, 1.75947, Tracked, 0.1950143, 0.1362267, 1.816715, Tracked, 0.27216, -0.09128024, 1.808185, Tracked, 0.2708308, -0.2948888, 1.692149, Tracked, 0.2605455, -0.3626408, 1.658289, Tracked, -0.01810951, -0.3379942, 1.728619, Tracked, -0.06791946, -0.6788388, 1.662408, Tracked, -0.07153294, -0.9269497, 1.664358, Tracked, -0.0835284, -0.9550892, 1.550534, Inferred, 0.1114371, -0.3313355, 1.718284, Tracked, 0.2118416, -0.6747081, 1.61366, Tracked, 0.2767747, -0.9144132, 1.600259, Tracked, 0.3264085, -0.8359815, 1.592532, Inferred, 0.007391769, 0.172979, 1.856727, Tracked, -0.4505722, -0.4012632, 1.732608, Tracked, -0.4328947, -0.3274523, 1.736917, Tracked, 0.2671871, -0.4204549, 1.626764, Tracked, 0.2221045, -0.3589402, 1.642727, Tracked,
0.2651429, 0.04046973, -0.3403562, 1.760556, Tracked, 0.01725356, -0.04307776, 1.822096, Tracked, -0.005402196, 0.2437865, 1.870487, Tracked, -0.006711419, 0.3815283, 1.87828, Tracked, -0.180777, 0.1128865, 1.857236, Tracked, -0.2904342, -0.1002553, 1.832586, Tracked, -0.3802796, -0.2725689, 1.769893, Tracked, -0.4295563, -0.3414973, 1.74937, Tracked, 0.1880644, 0.1360422, 1.826423, Tracked, 0.2624825, -0.09195071, 1.826036, Tracked, 0.2627634, -0.2971074, 1.706359, Tracked, 0.2531692, -0.3624948, 1.673195, Tracked, -0.02514683, -0.3371289, 1.732241, Tracked, -0.07247886, -0.6792931, 1.667472, Tracked, -0.07147006, -0.9274398, 1.669443, Tracked, -0.07949072, -0.9559231, 1.555245, Inferred, 0.1045235, -0.331109, 1.724851, Tracked, 0.2025263, -0.6761045, 1.620248, Tracked, 0.2626517, -0.9169734, 1.614048, Tracked, 0.3153608, -0.8445231, 1.604892, Inferred, 0.000185408, 0.1733853, 1.860543, Tracked, -0.4667381, -0.3989667, 1.722968, Tracked, -0.4406686, -0.2970024, 1.7627, Tracked, 0.2610956, -0.4194732, 1.641239, Tracked, 0.2142573, -0.3595712, 1.66028, Tracked,
0.2980011, 0.03320341, -0.3402019, 1.763198, Tracked, 0.009925421, -0.04304715, 1.825099, Tracked, -0.01263219, 0.2437847, 1.873811, Tracked, -0.01309827, 0.3818243, 1.882631, Tracked, -0.187435, 0.1130212, 1.856518, Tracked, -0.2981932, -0.09815566, 1.826514, Tracked, -0.3911735, -0.2694447, 1.759139, Tracked, -0.4391102, -0.3363103, 1.735248, Tracked, 0.1817715, 0.1347187, 1.835309, Tracked, 0.256876, -0.09293948, 1.836083, Tracked, 0.2600553, -0.2974325, 1.712297, Tracked, 0.2503681, -0.363203, 1.679016, Tracked, -0.03261293, -0.3365471, 1.733196, Tracked, -0.07668442, -0.6795409, 1.670584, Tracked, -0.07120564, -0.9275784, 1.67358, Tracked, -0.07551183, -0.9567465, 1.559386, Inferred, 0.09749597, -0.3314243, 1.72917, Tracked, 0.192126, -0.6781854, 1.625559, Tracked, 0.2512652, -0.9190383, 1.625668, Tracked, 0.3067653, -0.8490315, 1.615496, Inferred, -0.007085708, 0.173384, 1.863793, Tracked, -0.4777282, -0.3917616, 1.712119, Tracked, -0.4563828, -0.3053473, 1.733933, Tracked, 0.2555951, -0.4207425, 1.648029, Tracked, 0.2126381, -0.3543543, 1.670737, Tracked,
0.3320974, 0.0225194, -0.372592, 1.774038, Tracked, 0.00251031, -0.05388586, 1.838508, Tracked, -0.01822938, 0.2430614, 1.884367, Tracked, -0.01757558, 0.4010093, 1.895222, Tracked, -0.1963647, 0.1099358, 1.860752, Tracked, -0.3217348, -0.1274923, 1.839943, Tracked, -0.4301715, -0.3222932, 1.735937, Tracked, -0.4687024, -0.3798949, 1.700628, Tracked, 0.1795278, 0.1314557, 1.846502, Tracked, 0.2570497, -0.1171926, 1.843867, Tracked, 0.259253, -0.304791, 1.712785, Tracked, 0.2402316, -0.365332, 1.686893, Tracked, -0.04343263, -0.3690436, 1.735255, Tracked, -0.08683832, -0.7194028, 1.68465, Tracked, -0.0577485, -1.155154, 1.686875, Inferred, -0.05721234, -1.190074, 1.542709, Inferred, 0.0873531, -0.3609504, 1.738507, Tracked, 0.1838155, -0.7104086, 1.633902, Tracked, 0.2894304, -1.118445, 1.656182, Inferred, 0.3020415, -1.157358, 1.515456, Inferred, -0.01281543, 0.1709991, 1.875473, Tracked, -0.4911348, -0.4357638, 1.680942, Tracked, -0.4883308, -0.3565017, 1.672727, Tracked, 0.2433366, -0.4372396, 1.650239, Tracked, 0.1926819, -0.3651881, 1.663308, Tracked,
0.3650854, 0.01772674, -0.3765044, 1.776137, Tracked, -0.002937821, -0.058497, 1.840601, Tracked, -0.02252323, 0.2418112, 1.886906, Tracked, -0.02146577, 0.4003496, 1.898932, Tracked, -0.2000403, 0.1094762, 1.859504, Tracked, -0.326531, -0.1287632, 1.829835, Tracked, -0.4300668, -0.3196273, 1.723135, Tracked, -0.4662653, -0.3747866, 1.680858, Tracked, 0.1753406, 0.1280693, 1.853856, Tracked, 0.2529126, -0.1223019, 1.846222, Tracked, 0.2556218, -0.3126442, 1.718379, Tracked, 0.2385549, -0.3709072, 1.699373, Tracked, -0.06726704, -0.3760732, 1.735752, Tracked, -0.08789652, -0.7244474, 1.686041, Tracked, -0.06005124, -1.164121, 1.690852, Inferred, -0.0567037, -1.19958, 1.547031, Inferred, 0.08990512, -0.364677, 1.741997, Tracked, 0.1749878, -0.7223616, 1.639276, Tracked, 0.2572131, -1.129865, 1.672655, Inferred, 0.2690988, -1.172811, 1.533915, Inferred, -0.0175415, 0.1687851, 1.87794, Tracked, -0.4883313, -0.4289978, 1.658492, Tracked, -0.4968684, -0.3662661, 1.648069, Tracked, 0.2426904, -0.4474021, 1.659326, Tracked, 0.1889929, -0.3724506, 1.675539, Tracked,
